"location","text"
"Pl._1","ὡς@d-------- ἀργαλέος@a-s---nn- πρᾶγμα@n-s---nn- εἰμί@v3spia--- ὦ@i-------- ζεύς@n-s---mv- καί@c-------- θεός@n-p---mv-"
"Pl._2","δοῦλος@n-s---ma- γίγνομαι@v--anm--- παραφρονέω@v-sppamg- δεσπότης@n-s---mg-"
"Pl._3","ἐάν@c-------- γάρ@d-------- ὁ@l-p---na- βέλτιστος@a-p---na- ὁ@l-s---mn- θεράπων@n-s---mn- λέγω@v-sapamn- τύχη@v3sasa---"
"Pl._4","δόξα@v3sasa--- δέ@c-------- μή@d-------- δράω@v--pna--- οὗτος@p-p---na- ὁ@l-s---md- κτάομαι@v-srpemd-"
"Pl._5","μετέχω@v--pna--- ἀνάγκη@n-s---fn- ὁ@l-s---ma- θεράπων@n-s---ma- ὁ@l-p---ng- κακός@a-p---ng-"
"Pl._6","ὁ@l-s---ng- σῶμα@n-s---ng- γάρ@d-------- οὐ@d-------- ἐάω@v3spia--- ὁ@l-s---ma- κύριος@n-s---ma-"
"Pl._7","κρατέω@v--pna--- ὁ@l-s---mn- δαίμων@n-s---mn- ἀλλά@c-------- ὁ@l-s---ma- ὠνέομαι@v-srpema-"
"Pl._8","καί@d-------- οὗτος@p-p---nn- μέν@d-------- δή@d-------- οὗτος@p-p---nn- ὁ@l-s---md- δέ@d-------- λοξίας@n-s---md-"
"Pl._9","ὅς@p-s---mn- θεσπιῳδέω@a-s---md- τρίπους@n-s---mg- ἐκ@r-------- χρυσήλατος@a-s---mg-"
"Pl._10","μέμψις@n-s---fa- δίκαιος@a-s---fa- μέμφομαι@v1spie--- οὗτος@a-s---fa- ὅτι@c--------"
"Pl._11","ἰατρός@n-s---mn- εἰμί@v-sppamn- καί@c-------- μάντις@n-s---mn- ὡς@c-------- φημί@v3ppia--- σοφός@a-s---mn-"
"Pl._12","μελαγχολάω@v-sppama- ἀποπέμπω@v3saia--- ἐγώ@p1s---mg- ὁ@l-s---ma- δεσπότης@n-s---ma-"
"Pl._13","ὅστις@p-s---mn- ἀκολουθέω@v3spia--- κατόπιν@r-------- ἄνθρωπος@n-s---mg- τυφλός@a-s---mg-"
