"location","text"
"lapid.act._1","λίθος@n-s---mn- ὁ@l-s---mn- κουράλιος@a-s---mn- μετά@r-------- οἶνος@n-s---mg- πίνω@v-sppemn- ἑρπετόδηκτος@a-p---md- βοηθέω@v3spia--- ὁ@l-s---mn- βαστάζω@v-sppamn- αὐτός@a-s---ma- ἐν@r-------- πόλεμος@n-s---md- ἀβλαβής@a-s---mn- μένω@v3spia--- καί@c-------- φυλακτήριον@n-s---nn- εἰμί@v3spia--- πᾶς@a-s---ng- κακός@a-s---ng- κίνδυνος@n-s---mg- πόλεμος@n-s---mg- θάλασσα@n-s---fg- μαγία@a-p---fg- σπλήν@n-s---ma- τήκω@v3spia--- φάρμακον@n-p---na- φυλάσσω@v3spia--- καί@c-------- σάρξ@n-p---fa- ἀναπληρόω@v3spia--- καί@c-------- πᾶς@a-p---md- εἰμί@v3spia--- ἀγαπάω@v-srpemn- ὁ@l-s---mn- βαστάζω@v-sppamn- αὐτός@p-s---ma-"
"lapid.act._2","λίθος@n-s---mn- ὁ@l-s---mn- ἀχάτης@n-s---mn- οὗτος@p-s---mn- δέ@d-------- λίαν@d-------- ἐρυθρός@a-s---mn- ὁ@l-p---md- σκορπιόπληκτος@n-p---md- ὠφέλιμος@a-s---mns εἰμί@v3siia--- καί@c-------- ὁ@l-p---ma- ψυχορραγέω@v-pppama- ἐπιτίθημι@v-sppemn- ὠφελέω@v3spia--- φημί@n-p---md- τις@p-p---cn- ὅτι@c-------- ἐρωτικός@a-s---mn- εἰμί@v3siia--- τίθημι@v3spia--- ἐπιθυμητής@n-p---ma- ἀνήρ@n-p---ma- τε@c-------- καί@c-------- γυνή@n-p---fa- περιάπτω@v-sppemn- θέλγω@n-s---fd- μέν@d-------- ὁ@l-s---fa- καρδία@n-s---fa- καί@c-------- ὁ@l-p---fg- αἴτησις@n-p---fg- μή@d-------- ἀποτυγχάνω@v--pna--- ποιέω@v3spia--- καί@c-------- πρός@r-------- πᾶς@a-s---fa- νόσος@n-s---fa- ἁπλῶς@d-------- εὑρίσκω@v3spie--- χρήσιμος@a-s---mn-"
"lapid.act._3","λίθος@n-s---mn- αἱματίτης@a-s---mn- ὅπη@d-------- ἄν@g-------- προστρίβω@v-sappmn- αἷμα@n-s---na- ἐργάζομαι@v3spie--- οὗτος@p-s---mn- μετά@r-------- μέλι@n-s---ng- ἤ1@c-------- γάλα@n-s---ng- λειόω@v-sappmn- ὀφθαλμικός@a-p---fa- ὀδύνη@n-p---fa- ἰάομαι@v3spie--- ἐν@r-------- χείρ@n-s---fd- κρατέω@v-sppemn- ἤ1@c-------- φορέω@v-sppemn- ἐν@r-------- δικαστήριον@n-p---nd- νίκη@n-s---fa- ἐργάζομαι@v3spie--- καί@c-------- χαρίεις@a-p---na- ποιέω@v3spia--- ὁ@l-s---ma- βαστάζω@v-sppama- καί@c-------- μετά@r-------- ὕδωρ@n-s---ng- πίνω@v-sppemn- ἰοβόλος@n-p---mg- ὠφελέω@v3spia--- δῆγμα@n-p---na-"
"lapid.act._4","σαφείρ@n-s---md- ναίω@v--pna--- δύο@m-------- λογία@n-p---fd- εἰμί@v--pna--- πλάτη@n-s---ma- καί@c-------- ἀπό@r-------- κεῖνος@a-p---na- ὅπου@d-------- f@x-------- 341@x-------- r@n-------- σούρνος@v2spme--- εἰς@r-------- ὁ@l-s---na- ἄσπρῳρος@n-s---na- εἰμί@v--pna--- χρεία@n-s---fn- νὰ@r-------- εἰμί@v--pna--- καθάριος@a-s---mn- καί@c-------- ναίω@v--pna--- λαμπρός@a-p---na- κλόρος@n-s---mg- καί@c-------- νὰ@r-------- ἐγνωρίζω@n-p---fd- ἄν@d-------- ναίω@v--pna--- φῖν@v-sppafn- καί@c-------- ἔχω@v3spia--- ὁ@l-s---fa- αὐτός@p-s---fa- βερτοῦς@n-s---fa- καί@c-------- ὑγιαίνω@v3spia--- ὅλος@a-p---na- ὁ@l-p---na- πρᾶγμα@n-p---na- καί@d-------- ναίω@v--pna--- εἰς@r-------- ὁ@l-s---ma- αἱματόπονος@a-s---ma- νὰ@r-------- ὁ@l-s---fa- βαστάζω@n-s---fd- ὁ@l-s---mn- καθίημι@v-sapmmn- ἄνθρωπος@n-s---fn- καί@d-------- παίρνω@v3spia--- ὅλος@a-p---mg- ὁ@l-s---na- κλόρες@n-s---na- καί@c-------- ναίω@v--pna--- καλός@a-s---ma- εἰς@r-------- ὅλος@a-p---fd- ὁ@l-p---fd- ἀρρωστία@n-p---fd- ὁ@l-s---mg- ἄνθρωπος@n-s---mg-"
"lapid.act._5","ῥουμπῆ@v2spma--- ναίω@v2samm--- κόκκινος@a-s---na- ὡσάν@c-------- νηστία@n-s---fn- καί@c-------- φέγγος@v3spia--- εἰς@r-------- ὁ@l-p---na- σκοτεινός@a-p---na- καί@d-------- δέ@d-------- το@l-s---na- ὡσάν@c-------- ὁ@l-s---na- σαφείρ@v3spia--- καί@c-------- ἔχω@v3spia--- ὁ@l-s---fa- σεβερδες@a-s---na- sic@x-------- ἀπό@r-------- ὅλος@a-p---fd- ὁ@l-p---fd- πέτρα@n-p---fd- ναίω@v--pna--- ὁ@l-s---fn- καλός@a-p---na- καί@c-------- ἀφεντεύω@v3spia--- ὅλος@a-p---fn- ὁ@l-p---fd- πέτρα@n-p---fd- ὡς@c-------- ἄν@d-------- ὁ@l-s---mn- χριστός@n-s---mn- ὁ@l-p---na- πᾶς@a-p---na- ὅλος@a-p---na-"
"lapid.act._6","μπαλάσιος@n-s---fn- ἔχω@n-s---nd- κλόρες@v2spma--- ὡς@c-------- ἄν@g-------- ὁ@l-s---na- κουκκίς@a-s---na- ὁ@l-s---ng- ῥόδιος@n-s---ng- ὄχι@d-------- πολύς@a-p---nn- κόκκινος@a-s---nn- οὐ@g-------- δέ@g-------- πολύς@a-s---na- ἄσπρη@a-s---fn- ἀμή@a-s---fn- ναίω@v--pna--- καθάριος@a-s---fn- καί@c-------- φωτεινός@a-s---fn- καί@c-------- φαίνω@v3spie--- ὡς@c-------- ἄν@d-------- ὁ@l-s---nn- σαφείρ@v3spia--- καί@d-------- ἔχω@v3spia--- ὁ@l-s---fa- αὐτός@p-s---fa- βερτοῦς@n-s---fa- εἰς@r-------- ὁ@l-s---ma- δρωπικός@n-s---ma- ὅπου@d-------- ἔχω@v3spia--- περίσσιος@a-s---na- αἷμα@n-s---na- καί@c-------- εἰς@r-------- ὁ@l-s---ma- πόνος@n-s---ma- καί@c-------- ἱλαρονέω@v3spia--- πολύς@a-p---na- ὁ@l-s---na- πρόσωπον@n-s---na- ὁ@l-s---mg- ἄνθρωπος@n-s---mg- ὅπου@d-------- ὁ@l-s---na- βαστάζω@v3spia---"
"lapid.act._7","σμελάτρον@n-s---ma- ναίω@n-s---fn- πέτρα@n-s---fn- πράσινος@n-s---fn- καί@c-------- οὐδείς@p-s---na- ναίω@v--pna--- κανένας@p-s---na- πρᾶγμα@n-s---na- πράσινος@a-s---na- καί@d-------- ἄν@c-------- ἐν@d-------- καί@d-------- ὁ@l-s---fa- λίμας@n-s---na- ὁ@l-s---fa- τζακίζω@v2sasa--- ὁ@l-p---mn- λιμαδούρες@n-p---mn- ὅπου@d-------- ἐθέλω@v3ppia--- εὐγήρως@a-s---fa- ἄν@c-------- εἰμί@v--pna--- καλός@a-p---na- πράσινες@n-p---mn- ναίω@v--pna--- καλός@a-p---na- φῖν@v1saia--- ἄν@d-------- ἐν@d-------- καί@d-------- ναίω@v--pna--- εὑρεσιμία@n-s---fn- ἤ1@c-------- χαριστικός@a-s---fn- ἀξιάζω@v3spia--- καλός@a-p---na- καί@d-------- ἔχω@v3spia--- τις@p-s---ma- βερτοῦδε@p-s---ng- ὁποῦ@c-------- ὁ@l-s---fa- βαστάζω@n-s---fd- ἀπάνους@v-sppamg- τις@p-s---mg- μεγιοράρω@v3spia--- ὅλος@a-p---nn- τις@p-s---cg- ὁ@l-p---nn- πρᾶγμα@n-p---nn- καί@c-------- ἄν@g-------- ναίω@v--pna--- ταχύς@a-s---na- ἔχω@v3spia--- μέσος@a-p---na- τις@p-s---ng- τελέω@n-p---na- f@x-------- 341@x-------- v@x-------- καί@d-------- ὁ@l-s---fa- ἡμέρα@n-s---fa- ἐκεῖνος@a-s---fa- μέσος@a-s---fn- τις@p-s---cg- καλός@a-s---nn- καί@c-------- ἀπό@r-------- κακός@a-p---na- γῦμα@n-p---nn- καί@d-------- ἄν@c-------- ναίω@v--pna--- καί@d-------- κανένας@a-s---ma- παῖς@n-s---ma- μικρός@a-s---ma- ἤ1@c-------- μέγας@a-s---ma- ὁ@l-s---fa- βαστάζω@v3spia--- εἰς@r-------- ὁ@l-s---ma- σφόντυλος@n-s---ma- τις@p-s---mg- οὐδείς@p-s---na- φοβέω@v3spie--- δαιμονικός@a-s---na-"
"lapid.act._8","τοπάζος@n-s---mn- ναίω@n-s---fv- πέτρα@n-s---fn- κιτρίνη@n-s---fn- εἰς@r-------- ὁ@l-s---na- κλόρις@n-s---fa- ὁ@l-s---ng- ἀλεφαντῖνος@a-s---ng- ἔλλαμπρος@n-s---fn- εἰς@r-------- δέ@d-------- ὁ@l-s---fa- θεωρία@n-s---fa- ὡσάν@d-------- ὁ@l-s---nn- σαφείρ@v3spia--- καί@c-------- ἔχω@v3spia--- ὁ@l-s---fa- αὐτός@a-s---fa- χάρις@n-s---fa- ναίω@v--pna--- εἰς@r-------- ὁ@l-p---ma- ἄνθρωπος@n-p---ma- καλός@a-s---na- ὅπου@d-------- ἐθέλω@v2spme--- νὰ@r-------- κρατέω@v--pna--- καί@d-------- ἄν@c-------- ἐθέλω@v2spsa--- νὰ@r-------- ὁ@l-s---fa- προβαρέω@v2sasa--- ἄν@d-------- ναίω@v--pna--- φῖν@v-sppafn- εἰς@r-------- ὁ@l-s---fa- βερτούδης@n-s---fa- βάλλω@v2sama--- ὁ@l-s---fa- εἰς@r-------- εἷς@m-s---fa- χάρκωμα@n-s---fa- ὅπου@d-------- νὰ@r-------- βάζω@v3spsa--- καί@c-------- εἰς@r-------- εἷς@m-s---fa- ἐθέλω@v3spia--- ἀπορέω@v3sasa--- ὁ@l-s---na- νερός@n-s---na- καί@c-------- ὥστε@c-------- ὅπου@d-------- νὰ@r-------- ναίω@v--pna--- ὁ@l-s---fn- πέτρα@n-s---fn- μέσος@a-s---fn- οὐδείς@p-s---na- πόρω@v3sasa--- πλέος@a-s---nac νὰ@r-------- βαίνω@n-s---fd- ὁ@l-s---na- χάρκωμα@n-s---na- οἷος@p-s---na- ὁ@l-s---na- νερός@n-s---na- ὅσιος@p-p---cd- στίας@n-s---fa- καί@c-------- ἀναβάλλω@v2sasa---"
"lapid.act._9","γρανάτος@n-s---ma- ἔνεκεν@n-s---fn- κόκκινος@n-s---fn- καί@c-------- καθάριος@n-s---fn- καί@c-------- ἔχω@v3spia--- ἔλλαμπρος@n-s---ma- κλόρες@n-d---na- καί@d-------- δέ@g-------- ὁ@v3spia--- εἰς@r-------- ὁ@l-s---na- λίμας@n-s---na- ὡσάν@d-------- ὁ@l-s---nn- σαφείρ@v3spia--- καί@c-------- ναίω@v--pna--- καλός@a-s---na- διότι@c-------- κάμνω@v3spia--- καθάριος@a-s---na- πρόσωπον@n-s---na- ἐκεῖνος@p-p---ma- ὅπου@d-------- ὁ@l-s---fa- θεωρέω@v--pna--- καί@c-------- ὅπου@d-------- ἀρχίζω@v3spia--- νὰ@r-------- κάμνω@v3spsa--- σπίς@n-s---na- νὰ@r-------- ὁ@l-s---fa- βαστάζω@n-s---fd- ἀπάνω@d-------- τις@p-s---mg- ἐθέλω@v3spia--- κάμνω@v2spie--- σπίς@n-s---na- καλός@a-s---na-"
"lapid.act._10","διαστένω@n-s---fv- ναίω@n-p---fn- κόκκινος@n-s---fn- καί@c-------- σκούρα@n-s---fn- εἰς@r-------- ὁ@l-s---na- κλόρες@n-s---mv- ὡσάν@c-------- ὁ@l-s---fa- ζαφείριν@n-s---fa- ὅπου@d-------- ὁ@l-s---fa- βαστάζω@n-s---fa- ἀπάνω@d-------- τις@p2s---cg- δίδωμι@v3spia--- ὁ@l-s---ng- κορμίον@n-s---ng- τις@p-s---ng- καλός@a-s---ma- καί@c-------- παίρνω@v3spia--- ὅλος@a-p---ma- ὁ@l-p---ma- πόνος@n-p---ma-"
