"location","text"
"H.E._1.praef.1","ὁ@l-p---na- κατά@r-------- ὁ@l-s---fa- ἅγιος@a-s---fa- καί@d-------- μέγας@a-s---fa- καί@c-------- οἰκουμενικός@a-s---fa- ὁ@l-p---mg- ἐπίσκοπος@a-p---mg- συναθροίζω@v-sappfa- σύνοδος2@n-s---fa- ἐν@r-------- ὁ@l-s---fd- νικαεύς@n-p---mg- ἐκ@r-------- πᾶς@a-p---fg- ὡς@c-------- ἔπος@n-s---na- εἶπον@v--ana--- ὁ@l-p---fg- ὁ@l-s---mg- ῥωμαῖος@n-p---mg- κόσμος@n-s---mg- ἐπαρχία@n-p---fg- καί@c-------- περσίς@n-s---fg- ἐκ@r-------- τε@d-------- ὁ@l-s---fg- ὁ@l-s---mg- θεός@n-s---mg- χἄριτος@n-s---fg- καί@c-------- θέσπισμα@n-s---ng- ὁ@l-s---ng- θεοφιλής@a-s---mg- καί@c-------- εὐσεβής@a-s---mg- βασιλεύς@n-s---mg- κωνσταντῖνος@n-s---mg- ὁ@l-s---mg- ἡμετερος@a-s---mg- ὑπέρ@r-------- ὁ@l-s---fg- ἀποστολικός@a-s---fg- καί@c-------- ὀρθόδοξος@a-s---fg- πίστις@n-s---fg- κατά@r-------- ὁ@l-p---ng- μοχθηρός@a-p---ng- καί@c-------- ἀσεβής@a-p---ng- δόγμα@n-p---ng- ὁ@l-s---mg- θεομάχος@a-s---mg- ἄρειος@n-s---mg-"
"H.E._1.praef.2","πᾶς@a-p---na- ὁ@l-p---na- ἐν@r-------- ἐκεῖνος@a-s---fd- ὁ@l-s---fd- ἐνάρετος@n-s---fd- καί@c-------- ἅγιος@a-s---fd- σύνοδος@n-s---fd- λέγω3@v-pappna- τε@d-------- καί@d-------- πράσσω@v-pappna- καί@c-------- διατυπόω@v-pappna- πάλαι@d-------- τε@d-------- καί@c-------- πρόπαλαι@d-------- ἀναγιγνώσκω@v-sapamn- ἔτι@d-------- ἐν@r-------- ὁ@l-s---fd- πατρῷος@a-s---fd- οἰκία@n-s---fd- διάγω@v-sppamn- εὑρίσκω@v-srpamn- αὐτός@p-p---na- ἐν@r-------- βίβλος@n-s---fd- ἀρχαῖος@a-s---fds ἐγγράφω@v-prpena- ἐν@r-------- μάρμαραι@n-p---fd- ἅπας@a-p---na- ἀπαραλείπτως@d-------- ἔχω@v-pppafa- γίγνομαι@v-papmfa- μέν@d-------- ὁ@l-s---mg- θεῖος2@a-s---mg- καί@c-------- ἀοίδιμος@a-s---mg- δρίγγιον@n-s---mg- ὁ@l-s---mg- ἀπχιεπίσκοπος@a-s---mg- γίγνομαι@v-sapmmg- ὁ@l-s---fg- ἄγιος@a-s---fg- καί@c-------- καθολικός@a-s---fg- ἐκκλησία@n-s---fg- ὁ@l-s---fg- ὁ@l-p---mg- κύζικος@n-p---mg- λαμπρός@a-s---fg- μητρόπολις@n-s---fg- περιέρχομαι@v-papafa- δέ@c-------- εἰς@v-sappmn- ὁ@l-s---ma- ὁ@l-s---mg- ποτέ@d-------- ἡμέτερος@a-s---mg- οἶκος@n-s---mg- δεσπότης@n-s---ma- λέγω3@v1spia--- δή@d-------- ὁ@l-s---ma- κατά@r-------- σάρξ@n-s---fa- πατήρ@n-s---ma- ἐμός@a-s---ma- ὁ@l-s---fg- αὐτός@a-s---fg- ἅγιος@a-s---fgs ἐκκλησία@n-s---fg- πρεσβυτερίον@a-s---fg- ἀξιόω@v-srpema-"
"H.E._1.praef.3","ᾔτιν@a-s---fd- ἱερός@a-s---fd- βίβλος@n-s---fd- ἐντυγχάνω@v-sapamn- καί@c-------- σχολή@n-s---fa- πολύς@a-s---fa- ἐν@r-------- αὐτός@p-s---fd- ποιέω@v-sapmmn- ἐπί@r-------- μνήμη@n-s---fg- μέν@d-------- φέρω@v--pna--- πᾶς@a-p---na- οὐ@d-------- ἶρος@a-s---mn- τε@d-------- εἰμί@v1siie--- οὐ@d-------- δέ@d-------- γάρ@d-------- ἄν@d-------- τις@p-s---mn- ἄφατος@a-s---na- ἐκεῖνος@a-s---na- πέλαγος@n-s---na- ὁ@l-p---mg- ἐν@r-------- αὐτός@p-s---fd- ἐπίκειμαι@v-prpemg- ἐπί@r-------- μνήμη@n-s---fg-"
"H.E._1.praef.4","στόμα@n-s---ng- φέρω@v--pna--- δύναμαι@v3saoa--- πλεῖστος@a-p---nas δέ@c-------- ὅσος@a-p---na- ἐπισημαίνω@v1saim--- ὁ@l-p---na- τε@d-------- ὁ@l-p---mg- ἡμέτερος@a-p---mg- ἅγιος@a-p---mg- πατήρ@n-p---mg- καί@c-------- ἐπίσκοπος@a-p---mg- ὁ@l-s---fg- ὁ@l-s---mg- ὑγιαίνω@v-sppamg- λόγος@n-s---mg- διδασκαλία@n-s---fg- αὐτός@p-p---mg- δόγμα@n-p---na- ὁ@l-p---fa- τε@d-------- πρός@r-------- ὁ@l-p---ma- ἀρειομανῖται@n-p---ma- αὐτός@p-p---mg- ἀντίθεσις@n-p---fa- καί@c-------- ὁ@l-p---ma- κατά@r-------- ὁ@l-s---fg- ἐκεῖνος@p-p---mg- βλασφημία@n-s---fg- ἐγγράφω@a-p---ma- ἔλεγχος2@n-p---ma- ὁ@p-p---na- βλασφημέω@v3paia--- ὁ@l-p---mn- μιαρός@a-p---mn- ἀρειομανίτης@n-p---mn- κατά@r-------- ὁ@l-s---mg- υἱός@n-s---mg- ὁ@l-s---mg- θεός@n-s---mg- οὐ@d-------- μήν@d-------- δέ@c-------- ἀλλά@c-------- γάρ@d-------- καί@d-------- κατά@r-------- ὁ@l-s---ng- ἅγιος@a-s---ng- πνεῦμα@n-s---ng-"
"H.E._1.praef.5","ὁ@l-p---fa- τε@d-------- ὁ@l-p---mg- ἄρειος@n-s---mg- ἄρειος@n-s---mg- ὁ@l-p---mg- φιλόσοφος@n-p---mg- πρός@r-------- ὁ@l-p---ma- ἐπίσκοπος@a-p---ma- ἀντίρρησις@n-p---fa- ὁ@l-p---fa- τε@d-------- ὁ@l-p---mg- ἡμέτερος@a-p---mg- πρός@r-------- ἐκεῖνος@p-p---ma- διά@r-------- γραφικός@a-p---ng- μάθημα@n-p---ng- κατά@r-------- ὁ@l-p---ng- αὐτός@a-p---ng- σόφισμα@n-p---ng- ἐναργής@a-p---fa- ἐπίλυσις@n-p---fa-"
"H.E._1.praef.6","περί@r-------- τε@d-------- ὁ@l-s---fg- ἄναρχος@n-s---mg- καί@d-------- ἀεί@d-------- ὁ@l-s---md- ιεός@n-s---md- καί@c-------- πατήρ@n-s---md- σύνὑπάρχω@v-sppafg- ὁ@l-s---mg- υἱός@n-s---mg- αὐτός@p-s---mg- καί@c-------- ὁ@l-s---ng- ἅγιος@a-s---ng- πνεῦμα@n-s---ng- προαιώνιος@a-s---fg- εἷς@a-s---fg- θεότης@n-s---fg- περί@r-------- τε@c-------- ὁ@l-s---fg- αὐτός@a-s---mg- ὁ@l-s---mg- υἱός@n-s---mg- ὁ@l-s---mg- θεός@n-s---mg- θεός@n-s---mg- λόγος@n-s---mg- ἐπί@r-------- ἔσχατος@n-p---ng- ὁ@l-s---fg- ἡμέτερος@a-s---fg- ἕνεκα@r-------- σωτηρία@n-s---fg- ἐκ@r-------- ὁ@l-s---fg- θεοτόκος@a-s---fg- παρθένος@n-s---fg- μαρία@n-s---fg- ἀπόρρητος@a-s---fg- σάρξ@n-s---fg- καί@c-------- ὁ@l-p---fg- ὁ@l-s---fg- ἐκκλησία@n-s---fg- ἀποστολικός@a-p---fg- διατύπωσις@n-p---fg- πᾶς@a-s---fa- ἁπλῶς@d-------- ὁ@l-s---fa- ἐκεῖσε@d-------- γίγνομαι@v-srpefa- πραγματεία@n-s---fa- ἐνιστορέω@v-sapamn- ἐν@v-sappnn- ὁ@l-s---fd- προερέω@v-sappfd- ἱερός@a-s---fd- βίβλος@n-s---fd-"
"H.E._1.praef.7","πρό@r-------- γε@d-------- πᾶς@a-p---ng- ὁ@l-p---fa- ὁ@l-s---mg- πιστός@a-s---mg- βασιλεύς@n-s---mg- κωνσταντῖνος@n-s---mg- ὁ@l-s---mg- ἐν@r-------- ὁ@l-s---fd- σύνοδος@n-s---fd- συνεδρεύω@v-sapamg- θεῖος1@a-p---fa- καί@c-------- ἀληθής@d-------- ἀποστολικός@a-p---fa- ἔννοια@n-p---fa- ἥδομαι@v1saip--- εἰς@r-------- τοσοῦτος@a-s---na- ὁ@l-p---md- ὁ@l-s---fd- βίβλος@n-s---fd- ἐκεῖνος@a-s---fd- ὁ@l-s---fd- ἱερός@a-s---fd- περιέχω@v-pppemd- μένω@v-pppemd- ὥστε@c-------- εἶπον@v--ana--- ἐγώ@p1s---ma- πρός@r-------- ὁ@l-s---ma- κύριος@n-s---ma- ὡς@d-------- γλυκύς@a-p---na- ὁ@l-s---md- λάρυγγ@n-s---md- ἐγώ@p1s---cg- ὁ@l-p---nn- λόγιον@n-p---nn- σύ@p2s---cg- ὑπέρ@r-------- μέλι@n-s---na- ὁ@l-s---nd- στόμα@n-s---nd- ἐγώ@p1s---cg-"
"H.E._1.praef.8","οὕτως@d-------- οὔτως@d-------- ὑπεραγαάομαι@v1saip--- ἐν@r-------- ὁ@l-p---nd- ἐκεῖ@d-------- ἀναγράφω@v-prpend- περί@r-------- ὁ@l-s---fg- ἀσπίλος@a-s---fg- καί@c-------- ἀμώμητος@a-s---fg- ὀρθόδοξος@a-s---fg- καί@c-------- ἀποστολικός@a-s---fg- πίστις@n-s---fg-"
"H.E._1.praef.9","μετά@r-------- δέ@d-------- καιρός@n-p---ma- τις@a-p----a- φθάνω@v-sapamn- ἐνταῦθα@d-------- ἐν@r-------- ὁ@l-s---fd- ὁ@l-p---mg- βιθυνοί@n-p---mg- ἐπάρχιος@n-s---fd- λέγω3@v1spia--- κατά@r-------- εὐδοκία@n-s---fa- ὁ@l-s---mg- θεός@n-s---mg- κίνησις@n-s---fg- καί@c-------- ζήτησις@n-s---fg- πλεῖστος@a-s---fg- ὅσος@a-s---fg- γίγνομαι@v-srpefg- ἐπί@r-------- ὁ@l-s---fg- ἐπανάστασις@n-s---fg- ὁ@l-s---mg- ἀνόσιος@a-s---mg- βασιλίσκος@n-s---mg- κατά@r-------- ὁ@l-s---fg- ἀποστολικός@a-s---fg- καί@c-------- καθολικός@a-s---fg- ἐκκλησία@n-s---fg- ὁ@l-s---mg- θεός@n-s---mg- καί@c-------- ὁ@l-s---fg- ἐν@r-------- αὐτός@p-s---fd-"
"H.E._1.praef.10","πολιτεύω@v-sppefg- ἀποστολικός@a-s---fg- πίστις@n-s---fg- ὑπεκκαίω@v-pppamg- μάλιστα@d-------- καί@c-------- κινέω@v-pppamg- ὁ@l-p---na- βασίλειον@n-p---na- ὁ@l-s---fg- ὁ@l-p---mg- ὁ@l-s---mg- αἱρετικός@a-s---mg- εὐτυχής@n-s---mg- ὁμόφρων@a-p---mg- συμμορία@n-s---fg- προβάλλω@v-pppemg- ἐγώ@p1p---md- ὑπόυλος@d-------- ὁ@l-s---fa- ἐν@r-------- νικαία@n-s---fd- φημί@v1spia--- ὑπό@r-------- ὁ@l-p---mg- πατήρ@n-p---mg- κρατέω@v--pna--- πίστις@n-s---fa-"
"H.E._1.praef.11","ὅς@l-p---mn- διαλέγομαι@v3piie--- πρός@r-------- ἐγώ@p1p---mg- πολέμιος@n-p---mn- ἐκεῖνος@p-s---fg- ὑπάρχω@v-pppamn- οὐ@d-------- γάρ@d-------- οἶδα@v3plia--- τίς@p-s---na- λέγω3@v3ppia--- ἤ1@c-------- περί@r-------- τίς@p-p---ng- διαβεβαιοῦμαι@v3ppie--- προφέρω@v-sppamg- γάρ@d-------- ἐγώ@p1s---mg- ὁ@l-p---na- ἐν@r-------- ἐκεῖνος@a-s---fd- ὁ@l-s---fd- ἅγιος@a-s---fd- χορεία@n-s---fd- ὁ@l-p---mg- ὀρθόδοξος@a-p---mg- ὁ@l-s---mg- θεός@n-s---mg- ἱερεύς@n-p---ng- ἐν@r-------- πνεῦμα@n-s---nd- ἅγιος@a-s---nd- παρά@r-------- ὁ@l-s---mg- κύριος@n-s---mg- διά@r-------- αὐτός@p-p---mg- ἐκφωνέω@v-pappna- ἀποπήδα@v3piia--- αφ@m-------- '@m-------- ἐγώ@p-p----g- χείρων@a-p---nac ὁ@l-p---fg- ἄρειος@a-s---mg- βλασφημία@n-p---fg- κατά@r-------- ὁ@l-p---ng- ἐκεῖσε@d-------- ὁρίζω@v-pappng- διά@r-------- γλῶσσα@n-s---fg- προφέρω@v-pppamn- καί@c-------- ἀναθεματισμός@n-s---ma- ῥίπτω@v-pppamn- κατά@r-------- ὁ@l-p---mg- οὗτος@p-p---na- οὔτως@d-------- φρονέω@v-pppamg- ὁ@l-p---mn- ἄθλιος@a-p---mn-"
