"location","text"
"fr._1","2@i-------- bywatus@n-s---mv- ὁ@l-s---mg- δέ@d-------- λόγος@n-s---mg- ὅδε@p-s---mg- εἰμί@v-sppamg- ἀεί@d-------- ἀξύνετος@a-p---mn- γίγνομαι@v3ppie--- ἄνθρωπος@n-p---mn- καί@d-------- πρόσθεν@d-------- ἤ1@c-------- ἀκούω@v--ana--- καί@c-------- ἀκούω@v-papamn- ὁ@l-s---na- πρῶτος@a-s---na- γίγνομαι@v-pppeng- γάρ@d-------- πᾶς@a-p---ng- κατά@r-------- ὁ@l-s---ma- λόγος@n-s---ma- ὅδε@a-s---ma- ἄπειρος1@a-p---md- ἔοικα@v3pria--- πειράω@v-pppemn- καί@d-------- ἔπος@n-p---ng- καί@c-------- ἔργον@n-p---ng- τοιοῦτος@a-p---ng- ὁποῖος@a-p---ng- ἐγώ@p1s---mn- διηγέομαι@v1spie--- διαιρέω@n-p---mg- ἕκαστος@a-s---ma- κατά@r-------- φύσις@n-s---fa- καί@c-------- φράζω@v-sppamn- ὅπως@c-------- ἔχω@v3spia--- ὁ@l-p---ma- δέ@d-------- ἄλλος@a-p---ma- ἄνθρωπος@n-p---ma- λανθάνω@v3spia--- ὁπόσος@p-p---na- ἐγείρω@v-pappmn- ποιέω@v3ppia--- ὄκωσπερ@c-------- ὁπόσος@a-p---na- εὕδω@v-pppamn- ἐπιλανθάνομαι@v3ppie---"
"fr._2","92@d-------- διό@d-------- δεῖ@v3spia--- ἕπομαι@v--pne--- ὁ@l-s---nd- σύ@n-s---md- τουτέστι@v3spia--- ὁ@l-s---nd- κοινός@a-s---nd- ξυνός@a-s---mn- γάρ@g-------- ὁ@l-s---mn- κοινός@a-s---mn- ὁ@l-s---mg- λόγος@n-s---mg- δέ@g-------- εἰμί@v-sppamg- ξυνός@a-s---mg- ζώω@v3ppia--- ὁ@l-p---mn- πολύς@a-p---mn- ὡς@d-------- ἴδιος@a-s---fa- ἔχω@v-pppamn- φρόνησις@n-s---fa-"
"fr._3","0@x-------- εὖρος@n-s---na- πούς@n-s---mg- ἀνθρώπειος@a-s---mg-"
"fr._4","j@x-------- ὁ@v1sria--- phil@v1sria--- viii@x-------- 230@m-------- diί@v3saia--- quod@c-------- εἰ@p-s---fa- feliciter@a-s---mn- εἰμί@d-------- εἰς@r-------- delectationis@n-p---fg- αἷμα@n-s---ng- bove@n-p---fa- felices@p-p---fa- ἐξηγέομαι@v1ppia--- cum@c-------- ἐκπειράζω@v-pppama- orobum@a-p---na- ad@v2ppma--- comeθής@v2ppma---"
"fr._5","130@v2spma--- 126@d-------- καθαίρω@v3ppie--- δέ@d-------- ἄλλως@d-------- αἷμα@n-s---nd- μιαίνω@v-pppemn- οἶος@d-------- εἰ@c-------- τις@p-s---mn- εἰς@r-------- πηλός@n-s---ma- ἐμβαίνω@v-sapamn- πηλός@n-s---md- ἀπονίζω@v3spoe--- μαίνομαι@v--pne--- δέ@d-------- ἄν@d-------- δοκέω@v3spoa--- εἰ@c-------- τις@p-s---mn- αὐτός@p-s---ma- ἄνθρωπος@n-p---mg- ἐπιφράζω@v3saom--- οὕτως@d-------- ποιέω@v-sppama- καί@d-------- ὁ@l-p---nd- ἄγαλμα@n-p---nd- δέ@g-------- οὗτος@a-p---nd- εὔχομαι@v3ppie--- ὁποῖος@a-s---na- εἰ@c-------- τις@p-s---mn- δόμος@n-p---md- λεσχηνεύω@v3spoe--- οὐ@d-------- τις@p-s---na- γιγνώσκω@v-sppamn- θεός@n-p---ma- οὐ@d-------- δέ@c-------- ἥρως@n-p---ma- ὅστις@p-p---mn- εἰμί@v3ppia---"
"fr._6","32@d-------- ὁ@l-s---mn- ἥλιος@n-s---mn- οὐ@d-------- μόνος@d-------- καθά@c-------- ὁ@l-s---mn- ὁ@n-------- φημί@v3spia--- νέος@a-s---mn- ἐπί@r-------- ἡμέρα@n-s---fd- εἰμί@v3spia--- ἀλλά@c-------- ἀεί@d-------- νέος@a-s---mn- συνεχής@d--------"
"fr._7","37@c-------- εἰ@c-------- πᾶς@a-p---na- ὁ@l-p---na- εἰμί@v-pppana- καπνός@n-s---mn- γίγνομαι@v3saom--- ῥίς@n-p---mn- ἄν@d-------- διαγιγνώσκω@v3paoa---"
"fr._8","46@d-------- ὁ@n-------- ὁ@l-s---nn- ἀντίξοος@v-sapana- συμφέρω@v-sppana- καί@c-------- ἐκ@r-------- ὁ@l-p---ng- διαφέρω@v-pppang- καλός@a-s---fa- ἁρμονία@n-s---fa- καί@c-------- πᾶς@a-p---na- κατά@r-------- ἔρις@n-s---fa- γίγνομαι@v--pne---"
"fr._9","51@n-------- ἕτερος@a-s---fn- γάρ@d-------- ἵππος@n-s---mg- ἡδονή@n-s---fn- καί@c-------- κύων@n-s---mg- καί@c-------- ἄνθρωπος@n-s---mg- καθά@c-------- ὁ@n-s---fn- φημί@v3spia--- ὄνος@n-p---ma- σύρμα@n-p---na- ’@n-p---na- ἄν@d-------- αἱρέω@v--anm--- μᾶλλον@d-------c ἤ1@c-------- χρυσός@n-s---ma- ἡδύς@a-s---nnc γάρ@d-------- χρυσός@n-s---mg- τροφή@n-s---fn- ὄνος@n-p---md-"
"fr._10","59@x-------- ἴσως@d-------- δέ@d-------- ὁ@l-p---mg- ἐναντίος@a-p---mg- ὁ@l-s---fn- φύσις@n-s---fn- γλίχομαι@v3spie--- καί@c-------- ἐκ@r-------- οὗτος@p-p---ng- ἀποτελέω@v3spia--- ὁ@l-s---na- σύμφωνον@a-s---na- οὐ@d-------- ἐκ@r-------- ὁ@l-p---mg- ὅμοιος@a-p---ng- ὥσπερ@c-------- ἀμέλει@d-------- ὁ@l-s---na- ἄρσην@n-s---na- συνάγω@v3saia--- πρός@r-------- ὁ@l-s---na- θῆλυς@a-s---na- καί@c-------- οὐ@d-------- ἑκάτερος@a-s---na- πρός@r-------- ὁ@l-s---na- ὁμόφυλος@a-s---na- καί@c-------- ὁ@l-s---fa- πρῶτος@a-s---fa- ὁμόνοια@n-s---fa- διά@r-------- ὁ@l-p---mg- ἐναντίος@a-p---mg- συνάπτω@v3saia--- οὐ@d-------- διά@r-------- ὁ@l-p---ng- ὅμοιος@a-p---ng- ἔοικα@v3sria--- δέ@d-------- καί@c-------- ὁ@l-s---fn- τέχνη@n-s---fn- ὁ@l-s---fa- φύσις@n-s---fa- μιμέομαι@v-sppefn- οὗτος@p-s---na- ποιέω@v--pna--- ζωγραφία@n-s---fn- μέν@d-------- γάρ@d-------- λευκός@a-p---ng- τε@c-------- καί@c-------- μέλας@a-p---ng- ὠχρός@a-p---ng- τε@c-------- καί@c-------- ἐρύθρας@a-p---ng- χρῶμα@n-p---ng- ἐγκεράννυμι@v-sapmfn- φύσις@n-p---fa- ὁ@l-p---fa- εἰκών@n-p---fa- ὁ@l-p---md- προηγέομαι@v-pppemd- ἀποτελέω@v3saia--- σύμφωνος@a-p---fa- μουσική@n-s---fn- δέ@d-------- ὀξύς@a-p---ma- ἅμα@d-------- καί@c-------- βαρύς@a-p---ma- μακρός@a-p---ma- τε@c-------- καί@c-------- βραχύς@a-p---ma- φθόγγος@n-p---ma- μίγνυμι@v-sapafn- ἐν@r-------- διάφορος@a-p---fd- φωνή@n-p---fd- εἷς@m-s---fa- ἀποτελέω@v3saia--- ἁρμονία@n-s---fa- γραμματικός@a-s---fn- δέ@d-------- ἐκ@r-------- φωνήεις@v-pappng- καί@c-------- ἀφώνητος@a-p---ng- γράμμα@n-p---ng- κρᾶσις@n-p---nd- ποιέω@v-sapmfn- ὁ@l-s---fa- ὅλος@a-s---fa- τέχνη@n-s---fa- ἀπό@r-------- αὐτός@p-p---ng- συνίστημι@v3saim--- ὁ@l-s---nn- αὐτός@p-s---nn- δέ@d-------- οὗτος@p-s---nn- εἰμί@v3siia--- καί@c-------- ὁ@l-s---nn- παρά@r-------- ὁ@l-s---md- σκοτεινός@a-s---nd- λέγω3@v-sppenn- ἡρακλεώτης@n-s---md- συνάπτις@v2sama--- ὅλος@a-p---na- καί@c-------- οὐ@d-------- ὅλος@a-p---na- συμφέρω@v-sppema- διαφέρω@v-sppema- συνᾴδω@a-s---ma- διᾴσσω@n-s---ma- καί@c-------- ἐκ@r-------- πᾶς@a-p---ng- εἷς@m-s---nn- καί@c-------- ἐκ@r-------- εἷς@m-s---mg- πᾶς@a-p---na-"
"fr._11","55@x-------- ὁ@l-p---ng- τε@c-------- ζώιον@n-p---ng- ὁ@l-p---nn- τε@c-------- ἄγριος@n-p---nn- καί@c-------- ἥμερος@a-p---nn- ὁ@p-p---nn- τε@c-------- ἐν@r-------- ἀήρ@n-s---md- καί@c-------- ἐπί@r-------- γῆ@n-s---fg- καί@c-------- ἐν@r-------- ὕδωρ@n-s---nd- βόσκω@v-pppenn- γίγνομαι@v3spie--- τε@c-------- καί@c-------- ἀκμάζω@v3spia--- καί@c-------- φθείρω@v3spie--- ὁ@l-p---md- ὁ@l-s---mg- θεός@n-s---mg- πείθω@v-pppenn- θεσμός@n-p---md- πᾶς@a-s---nn- γάρ@d-------- ἑρπετόν@n-s---nn- πληγή@n-s---fd- νέμω@v3spie--- ὡς@c-------- φημί@v3spia--- ἡράκλειτος@n-s---mn-"
"fr._12","41@v2spma--- 42@d-------- ζήνων@n-s---mn- ὁ@l-s---fa- ψυχή@n-s---fa- λέγω3@v3spia--- αἰσθητικός@a-s---fa- ἀναθυμίασις@n-p---fd- καθά@c-------- ὁ@n-s---fn- βούλομαι@v-sppemn- γάρ@d-------- ἐμφανίζω@v--ana--- ὅτι@c-------- ὁ@l-p---fn- ψυχή@n-p---fn- ἀναθυμιάω@v-pppefn- νοερός@a-p---fn- ἀεί@d-------- γίγνομαι@v3ppie--- εἰκάζω@v3saia--- αὐτός@p-p---fa- ὁ@l-p---md- ποταμός@n-p---md- λέγω3@v-sppamn- οὕτως@d-------- ποταμός@n-p---md- ὁ@l-p---md- αὐτός@a-p---md- ἐμβαίνω@v-pppamd- ἕτερος@a-p---na- καί@c-------- ἕτερος@a-p---na- ὕδωρ@n-p---na- ἐπιρρέω@v3spia--- καί@c-------- ψυχή@n-p---fn- δέ@d-------- ἀπό@r-------- ὁ@l-p---ng- ὑγρός@a-p---fg- ἀναθυμιάω@v3ppie---"
"fr._13","54@x-------- δεῖ@v3spia--- γάρ@g-------- ὁ@l-s---ma- χαρίεις@a-s---ma- μή@d-------- τε@c-------- ῥυπάω@v--pna--- μή@d-------- τε@c-------- αὐχμέω@v--pna--- μή@d-------- τε@c-------- βόρβορος@n-s---md- χαίρω@v--pna--- κατά@r-------- ἡράκλειτος@n-s---ma- ὗς@n-p---fn- βόρβορος@n-s---md- ἥδομαι@v3ppie---"
"fr._14","τις@p-p---md- δή@d-------- μαντεύομαι@v3spie--- 64@a-------- ὁ@n-------- ὁ@l-s---mn- ἐφέσιος@n-s---mn- νυκτιπόλος@n-p---md- μάγος@n-p---md- βάκχος@n-p---md- λήνη@n-p---fd- μύστης@n-p---md- οὗτος@p-p---nd- ἀπειλέω@v3spia--- ὁ@l-p---nn- μετά@r-------- θάνατος@n-s---ma- οὗτος@p-p---nd- μαντεύομαι@v3spie--- ὁ@l-s---nn- πῦρ@n-s---nn- ὁ@l-p---na- γάρ@d-------- νομίζω@v-pppena- κατά@r-------- ἄνθρωπος@n-p---ma- μυστήριον@n-p---nn- ἀνιερωστί@d-------- μυέομαι@v3ppie---"
"fr._15","127@n-------- εἰ@c-------- μή@d-------- γάρ@d-------- διονύσος@n-p---mn- πομπή@n-s---fa- ποιέω@v3piie--- καί@c-------- ὑμνέω@a-s---na- ἆισμα@n-s---na- αἰδοῖος@a-p---nd- ἀναιδής@a-p---nas ἐργάζομαι@v3prma--- ’@v2pria--- ἄν@d-------- ὡυτός@p-s---mn- δέ@d-------- ᾅδης@n-s---mn- καί@c-------- διόνυσος@n-s---mn- ὅστις@p-s---cd- μαίνομαι@v3ppie--- καί@c-------- ληναΐζω@v3ppia---"
