"location","text"
"Dem. 53_1","ὅτι@c-------- μέν@d-------- οὐ@d-------- συκοφαντέω@v-sppamn- ἀλλά@c-------- ἀδικέω@v-sppemn- καί@d-------- ὑβρίζω@v-sppemn- ὑπό@r-------- οὗτος@p-p---mg- καί@c-------- οἴομαι@v-sppemn- δεῖ@v--pna--- τιμωρέω@v--pne--- ὁ@l-s---fa- ἀπογραφή@n-s---fa- ποιέω@v1saim--- μέγας@a-s---nas σύ@p-p---md- εἰμί@v3spma--- τεκμήριον@n-s---nn- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ὁ@l-s---nn- τε@d-------- μέγεθος@n-s---nn- ὁ@l-s---fg- ἀπογραφή@n-s---fg- καί@c-------- ὅτι@c-------- αὐτός@a-s---mn- ἐγώ@p1s---mn- ἀπογράφω@v1saia--- οὐ@d-------- γάρ@d-------- δήπου@d-------- συκοφαντέω@v--pna--- γε@d-------- βούλομαι@v-sppemn- ἀπογράφω@v1saia--- μέν@d-------- ἄν@d-------- πέντε@a-------- ἡμιμναῖον@n-p---ng- ἄξιος@a-p---na- ἀνδράποδον@n-p---na- ὡς@c-------- αὐτός@a-s---mn- ὁ@l-s---mn- ἀμφισβητέω@v-sppamn- τιμάω@v3srie--- αὐτός@p-p---na- κινδυνεύω@v3piia--- δέ@c-------- ἄν@d-------- περί@r-------- τε@d-------- χίλιοι@a-p---fg- δραχμή@n-p---fg- καί@c-------- ὁ@l-s---mg- μηδέποτε@d-------- μηδείς@p-s---ma- αὖθις@d-------- ὑπέρ@r-------- ἐμαυτοῦ@p-s---mg- γράφω@v--anm---"
"Dem. 53_2","οὐ@d-------- δέ@d-------- αὖ@d-------- οὕτως@d-------- ἄπορος@a-s---mn- εἰμί@v3siia--- οὐ@d-------- δέ@c-------- ἄφιλος@a-s---mn- ὥστε@c-------- οὐ@d-------- ἄν@d-------- ἐξευρίσκω@v--ana--- ὁ@l-s---ma- ἀπογράφω@v-sfpama- ἀλλά@d-------- ὁ@l-p---ng- ἐν@r-------- ἄνθρωπος@n-p---md- ἅπας@a-p---ng- ἡγέομαι@v-sapmmn- δεινός@a-s---nas εἰμί@v--pna--- ἀδικέω@v--pne--- μέν@d-------- αὐτός@p-s---mn- ἕτερος@a-s---ma- δέ@c-------- ὑπέρ@r-------- ἐγώ@p1s---mg- ὁ@l-s---mg- ἀδικέω@v-sppeng- ὁ@l-s---na- ὄνομα@n-s---na- παρέχω@v--pna--- καί@c-------- εἰμί@v--pna--- ἄν@d-------- τις@a-s---na- οὗτος@p-p---md- οὗτος@p-s---na- τεκμήριον@n-s---na- ὁπότε@c-------- ἐγώ@p1s---mn- λέγω@v1spoa--- ὁ@l-s---fa- ἔχθρα@n-s---fa- πρός@r-------- σύ@p-p---ma- ὡς@c-------- ψεύδω@v1spie--- οὐ@d-------- γάρ@d-------- ἄν@d-------- ποτέ@d-------- ἕτερος@a-s---ma- ἀπογράφω@v3saoa--- εἴπερ@c-------- ἐγώ@p1s---mn- αὐτός@a-s---mn- ἀδικέω@v1siie--- διά@r-------- μέν@d-------- οὗτος@p-p---na- ἀπογράφω@v1saia--- ἀπογράφω@v-sapamn- δέ@d-------- ἐάν@c-------- ἀποδείκνυμι@v1sasa--- ὁ@l-p---na- ἀνδράποδον@n-p---na- ἀρεθούσιος@n-s---mg- εἰμί@v-pppana- οὗπερ@p-s---mg- γράφω@v3slie--- εἰμί@v--pna--- ὁ@l-p---na- μέν@d-------- τρεῖς@a-p---na- μέρος@n-p---na- ὅς@p-p---nn- ἐκ@r-------- ὁ@l-p---mg- νόμος@n-p---mg- ὁ@l-s---md- ἰδιώτης@n-s---md- ὁ@l-s---md- ἀπογράφω@v-sapamd- γίγνομαι@v3spie--- ὁ@l-s---fd- πόλις@n-s---fd- ἀφίημι@v1spia--- αὐτός@a-s---md- δέ@c-------- ἐγώ@p1s---md- τιμωρέω@v--rne--- ἀρκέω@v3spia--- μόνος@d--------"
"Dem. 53_3","εἰ@c-------- μέν@d-------- οὖν@d-------- ἐγώ@p-s----d- εἰμί@v3siia--- ἱκανός@a-s---nn- ὁ@l-s---nn- ὕδωρ@n-s---nn- διηγέομαι@v--anm--- πρός@r-------- σύ@p-p---ma- ὁ@l-p---na- ἐκ@r-------- ἀρχή@n-s---fg- ὅσος@a-p---na- ἀγαθός@a-p---na- πάσχω@v-prpamn- ὑπό@r-------- ἐγώ@p1s---mg- οἷος@a-p---na- ἐγώ@p1s---ma- ἐργάζομαι@v-prpemn- εἰμί@v3ppia--- εὖ@d-------- οἶδα@v1sria--- ὅτι@c-------- σύ@p-p---mn- τε@d-------- ἄν@d-------- ἐγώ@p1s---md- ἔτι@d-------- μᾶλλον@d-------- συγγνώμη@n-s---fa- ἔχω@v2piia--- ὁ@l-s---ng- ὀργίζω@v--pne--- αὐτός@p-p---md- οὗτος@p-p---ma- τε@c-------- ἀνόσιος@a-p---mas ἄνθρωπος@n-p---mg- ἡγέομαι@v2paim--- εἰμί@v--pna--- νῦν@d-------- δέ@d-------- οὐ@d-------- δέ@d-------- διπλάσιος@a-s---nn- ἐγώ@p1s---md- οὗτος@p-s---ng- ὕδωρ@n-s---nn- ἱκανός@a-s---nn- ἄν@d-------- γίγνομαι@v3saom--- ὁ@l-p---na- μέν@d-------- οὖν@d-------- μέγας@a-p---nas καί@c-------- περιφανής@a-p---na- ὁ@l-p---ng- ἀδίκημα@n-p---ng- καί@d-------- ὁπόθεν@d-------- ὁ@l-s---fn- ἀπογραφή@n-s---fn- οὗτος@a-s---fn- γίγνομαι@v3sria--- ἐρέω@v1sfia--- πρός@r-------- σύ@p-p---ma- ὁ@l-p---na- δέ@c-------- πολύς@a-p---na- ἐάω@v1sfia---"
"Dem. 53_4","νικόστρατος@n-s---mn- γάρ@d-------- οὗτος@a-s---mn- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- γείτων@n-s---mn- ἐγώ@p1s---md- εἰμί@v-sppamn- ἐν@r-------- ἀγρός@n-s---md- καί@c-------- ἡλικιώτης@n-s---mn- γνώριμος@d-------- μέν@d-------- ἐγώ@p1s---md- ἔχω@v3siia--- καί@c-------- πάλαι@d-------- ἐπεί@c-------- δέ@d-------- τελευτάω@v3saia--- ὁ@l-s---mn- πατήρ@n-s---mn- καί@c-------- ἐγώ@p1s---mn- ἐν@r-------- ἀγρός@n-s---md- κατοικέω@v1siia--- οὗπερ@d-------- καί@d-------- νῦν@d-------- οἰκέω@v1spia--- καί@c-------- μᾶλλον@d-------c ἀλλήλων@p-p---md- ἤδη@d-------- χράω@v1piie--- διά@r-------- ὁ@l-s---na- γείτων@n-p---mn- τε@d-------- εἰμί@v--pna--- καί@c-------- ἡλικιώτης@n-p---mn- χρόνος@n-s---mg- δέ@d-------- προβαίνω@v-sppamg- καί@d-------- πάνυ@d-------- οἰκεῖος@d-------- διάκειμαι@v1piie--- καί@d-------- ἐγώ@p-s----n- τε@c-------- οὕτως@d-------- οἰκεῖος@d-------- διάκειμαι@v1siie--- πρός@r-------- οὗτος@p-s---ma- ὥστε@c-------- οὐδείς@p-s---ng- πώποτε@d-------- ὅς@p-p---ng- δέω2@v3saip--- οὗτος@p-s---mn- ἐγώ@p1s---mg- ἀποτυγχάνω@v3saia--- οὗτος@p-s---mn- τε@d-------- αὖ@d-------- ἐγώ@p1s---md- οὐ@d-------- ἄχρηστος@a-s---mn- εἰμί@v3siia--- πρός@r-------- ὁ@l-s---na- ἐπιμελέομαι@v--anm--- καί@c-------- διοικέω@v--ana--- καί@c-------- ὁπότε@c-------- ἐγώ@p1s---mn- ἀποδημέω@v1spoa--- ἤ1@d-------- δημοσίᾳ@d-------- τριηραρχέω@v-sppamn- ἤ1@c-------- ἴδιος@a-s---fd- κατά@r-------- ἄλλος@a-s---na- τις@p-s---na- κύριος@n-s---ma- ὁ@l-p---ng- ἐν@r-------- ἀγρός@n-s---md- οὗτος@p-s---ma- ἅπας@a-p---ng- καταλείπω@v1siia---"
"Dem. 53_5","συμβαίνω@v3spia--- δή@d-------- ἐγώ@p1s---md- τριηραρχία@n-s---fn- περί@r-------- πελοπόννησος@n-s---fa- ἐκεῖθεν@d-------- δέ@c-------- εἰς@r-------- σικελία@n-s---fa- δεῖ@v3siia--- ὁ@l-p---ma- πρέσβυς@n-p---ma- ἄγω@v--pna--- ὅς@p-p---ma- ὁ@l-s---mn- δῆμος@n-s---mn- χειροτονέω@v3saia--- ὁ@l-s---fn- οὖν@d-------- ἀναγωγή@n-s---fn- διά@r-------- τάχος@a-p---ng- γίγνομαι@v3siie--- ἐγώ@p1s---md- ἐπιστέλλω@v1spia--- δή@d-------- αὐτός@p-s---md- ὅτι@c-------- αὐτός@p-s---mn- μέν@d-------- ἀνάγω@v1srie--- καί@c-------- οὐ@d-------- οἷος@a-s---mn- τε@d-------- εἰμί@v3siia--- οἴκαδε@d-------- ἀφικνέομαι@v--anm--- ἵνα@c-------- μή@d-------- κατακωλύω@v1spoa--- ὁ@l-p---ma- πρέσβυς@n-p---ma- οὗτος@p-s---md- δέ@d-------- προστάσσω@v1saia--- ἐπιμελέομαι@v--pne--- τε@d-------- ὁ@l-p---ng- οἴκοι@d-------- καί@c-------- διοικέω@v--pna--- ὥσπερ@c-------- καί@d-------- ἐν@r-------- ὁ@l-s---md- ἔμπροσθεν@d-------- χρόνος@n-s---md-"
"Dem. 53_6","ἐν@r-------- δέ@d-------- ὁ@l-s---fd- ἐμός@a-s---fd- ἀποδημία@n-s---fd- ἀποδιδράσκω@v3ppia--- αὐτός@p-s---ma- οἰκέτης@n-p---mn- τρεῖς@a-p---mn- ἐκ@r-------- ἀγρός@n-s---mg- παρά@r-------- οὗτος@p-s---mg- ὁ@l-p---mn- μέν@d-------- δύο@a-------- ὅς@p-p---mg- ἐγώ@p1s---mn- δίδωμι@v1saia--- αὐτός@p-s---md- ὁ@l-s---mn- δέ@c-------- εἷς@a-s---mn- ὅς@p-p---mg- αὐτός@p-s---mn- κτάομαι@v3saim--- διώκω@v-sppamn- οὖν@d-------- ἁλίσκομαι@v3spie--- ὑπό@r-------- τριήρης@n-s---fg- καί@d-------- κατάγω@v3saip--- εἰς@r-------- αἴγινα@n-s---fa- καί@c-------- ἐκεῖ@d-------- πιπράσκω@v3saip--- ἐπεί@c-------- δέ@d-------- καταπλέω@v1saia--- ἐγώ@p1s---mn- τριηραρχέω@v-sppamn- προσέρχομαι@v3spie--- ἐγώ@p1s---md- δείνων@n-s---mn- ὁ@l-s---mn- ἀδελφός@n-s---mn- ὁ@l-s---mn- οὗτος@p-s---ng- λέγω3@v-sppamn- ὁ@l-s---fa- τε@d-------- οὗτος@p-s---mg- συμφορά@n-s---fa- αὐτός@p-s---mn- τε@c-------- ὅτι@c-------- διά@r-------- ἀπορία@n-s---fa- ἐφόδιον@n-p---ng- οὐ@d-------- πορεύω@v-srpemn- εἰμί@v3spoa--- ἐπί@r-------- οὗτος@p-s---ma- πέμπω@v-sppamg- οὗτος@p-s---mg- αὐτός@p-s---md- ἐπιστολή@n-p---fa- καί@c-------- ἅμα@d-------- λέγω3@v-sppamn- πρός@r-------- ἐγώ@p1s---ma- ὡς@c-------- ἀκούω@v3spoa--- αὐτός@p-s---ma- δεινός@d-------- διάκειμαι@v--pne---"
"Dem. 53_7","ἀκούω@v-sapamn- δέ@d-------- ἐγώ@p1s---mn- οὗτος@p-p---na- καί@c-------- συνάχθομαι@v-sappmn- ἐπί@r-------- ὁ@l-s---fd- ἀτυχία@n-s---fd- ὁ@l-s---fd- οὗτος@p-s---mg- ἀποστέλλω@v1spia--- ὁ@l-s---ma- δείνων@n-s---ma- ὁ@l-s---ma- ἀδελφός@n-s---ma- αὐτός@p-s---mg- εὐθύς2@d-------- ἐπί@r-------- οὗτος@p-s---ma- δίδωμι@v-sapamn- ἐφόδιον@n-s---na- αὐτός@p-s---md- τριακόσιοι@a-p---fa- δραχμή@n-p---fa- ἀφικνέομαι@v-sapmmn- δέ@d-------- οὗτος@p-s---mn- καί@c-------- ἔρχομαι@v-sapamn- ὡς@r-------- ἐγώ@p1s---ma- πρῶτος@a-s---na- μέν@d-------- ἀσπάζομαι@v3siie--- καί@d-------- ἐπαινέω@v3siia--- ὅτι@c-------- παρέχω@v3paia--- ὁ@l-p---na- ἐφόδια@n-p---na- ὁ@l-s---md- ἀδελφός@n-s---md- αὐτός@p-s---mg- καί@d-------- ὀδύρομαι@v3siie--- ὁ@l-s---fa- ἑαυτοῦ@p-s---mg- συμφορά@n-s---fa- καί@c-------- κατηγορέω@v-sppamn- ἅμα@d-------- ὁ@l-p---mg- ἑαυτοῦ@p-s---mg- οἰκεῖος@a-p---mg- δέω2@v3siie--- ἐγώ@p1s---mg- βοηθέω@v--ana--- ἑαυτοῦ@p-s---md- ὥσπερ@c-------- καί@d-------- ἐν@r-------- ὁ@l-s---md- ἔμπροσθεν@d-------- χρόνος@n-s---md- εἰμί@v1siia--- περί@r-------- αὐτός@p-s---ma- ἀληθινός@a-s---mn- φίλος@n-s---mn- καί@d-------- κλαίω@v-sppamn- ἅμα@d-------- καί@c-------- λέγω3@v-sppamn- ὅτι@c-------- ἕξ@a-------- καί@c-------- εἴκοσι@a-------- μνᾶ@n-p---fg- λύω@v-srpemn- εἰμί@v3spoa--- εἰσφέρω@v--ana--- ἑαυτοῦ@p-s---md- τις@p-s---na- κελεύω@v3siia--- ἐγώ@p1s---ma- εἰς@r-------- ὁ@l-p---na- λύτρον@n-p---na-"
"Dem. 53_8","οὗτος@p-p---na- δέ@d-------- ἐγώ@p1s---mn- ἀκούω@v-sppamn- καί@c-------- ἐλεέω@v-sapamn- οὗτος@p-s---ma- καί@c-------- ἅμα@d-------- ὁράω@v-sppamn- κακός@d-------- διάκειμαι@v-srpema- καί@c-------- δείκνυμι@v-sppama- ἕλκος@n-p---na- ἐν@r-------- ὁ@l-p---fd- κνήμη@n-p---fd- ὑπό@r-------- δεσμός@n-p---mg- ὅς@p-p---ng- ἔτι@d-------- ὁ@l-p---fa- οὐλή@n-p---fa- ἔχω@v3spia--- καί@c-------- ἐάν@c-------- κελεύω@v2pasa--- αὐτός@p-s---ma- δείκνυμι@v--ana--- οὐ@d-------- μή@d-------- ἐθέλω@v3sasa--- ἀποκρίνω@v1saim--- αὐτός@p-s---md- ὅτι@c-------- καί@d-------- ἐν@r-------- ὁ@l-s---md- ἔμπροσθεν@d-------- χρόνος@n-s---md- εἰμί@v1spoa--- αὐτός@p-s---md- φίλος@n-s---mn- ἀληθινός@a-s---mn- καί@d-------- νῦν@d-------- ἐν@r-------- ὁ@l-s---fd- συμφορά@n-s---fd- βοηθέω@v1sfoa--- αὐτός@p-s---md- καί@d-------- ὁ@l-p---fa- τε@d-------- τριακόσιοι@a-p---fa- ὅς@p-p---fa- ὁ@l-s---md- ἀδελφός@n-s---md- αὐτός@p-s---mg- δίδωμι@v1saia--- ἐφόδιον@n-s---na- ὅτε@c-------- πορεύω@v3siie--- ἐπί@r-------- οὗτος@p-s---ma- ἀφίημι@v1spoa--- αὐτός@p-s---md- χίλιοι@a-p---fa- τε@c-------- δραχμή@n-p---fa- ἔρανος@n-s---ma- αὐτός@p-s---md- εἰς@r-------- ὁ@l-p---na- λύτρον@n-p---na- εἰσφέρω@v1sfoa---"
"Dem. 53_9","καί@d-------- οὗτος@p-s---na- οὐ@d-------- λόγος@n-s---md- μέν@d-------- ὑπέχω@v1saim--- ἔργον@n-s---nd- δέ@c-------- οὐ@d-------- ποιέω@v1saia--- ἀλλά@c-------- ἐπεί@c-------- οὐ@d-------- εὐπορέω@v1siia--- ἀργύριον@n-s---ng- διά@r-------- ὁ@l-s---na- διάφορος@d-------- ἔχω@v--pna--- ὁ@l-s---md- φορμίων@n-s---md- καί@c-------- ἀποστερέω@v--pne--- ὑπό@r-------- αὐτός@p-s---mg- ὁ@l-s---fa- οὐσία@n-s---fa- ὅς@p-s---fa- ἐγώ@p1s---md- ὁ@l-s---mn- πατήρ@n-s---mn- καταλείπω@v3saia--- κομίζω@v-sapamn- ὡς@r-------- θεοκλῆς@n-s---ma- ὁ@l-s---ma- τότε@d-------- τραπεζιτεύω@v-sppama- ἔκπωμα@n-p---na- καί@c-------- στέφανος@n-s---ma- χρύσεος@a-s---ma- ὅς@p-p---nn- παρά@r-------- ἐγώ@p-s----d- ἐκ@r-------- ὁ@l-p---ng- πατρῷος@a-p---ng- εἰμί@v-sppama- τυγχάνω@v3siia--- κελεύω@v1saia--- δίδωμι@v--ana--- οὗτος@p-s---md- χίλιοι@a-p---fa- δραχμή@n-p---fa- καί@d-------- οὗτος@a-s---na- δίδωμι@v1saia--- δωρεά@d-------- αὐτός@p-s----d- ὁ@l-s---na- ἀργύριον@n-s---na- καί@c-------- ὁμολογέω@v1spia--- δίδωμι@v--rna---"
"Dem. 53_10","ἡμέρα@n-p---fd- δέ@d-------- οὐ@d-------- πολύς@a-p---fd- ὕστερος@a-s---na- προσέρχομαι@v-sapamn- ἐγώ@p1s---md- κλαίω@v-sppamn- λέγω3@v3siia--- ὅτι@c-------- ὁ@l-p---mn- ξένος1@n-p---mn- ἀπαιτέω@v3ppoa--- ἑαυτοῦ@p-s---ma- ὁ@l-p---mn- δανείζω@v-papamn- ὁ@l-p---na- λύτρον@n-p---na- ὁ@l-s---na- λοιπός@a-s---na- ἀργύριον@n-s---na- καί@c-------- ἐν@r-------- ὁ@l-p---fd- συγγραφή@n-p---fd- εἰμί@v3spoa--- τριάκοντα@a-------- ἡμέρα@n-p---fg- αὐτός@p-s---ma- ἀποδίδωμι@v--ana--- ἤ1@c-------- διπλάσιος@n-s---na- ὀφείλω@v--pna--- καί@c-------- ὅτι@c-------- ὁ@l-s---na- χωρίον@n-s---na- ὁ@l-s---na- ἐν@r-------- γείτων@n-p---mg- ἐγώ@p1s---md- οὗτος@a-s---na- οὐδείς@p-s---mn- ἐθέλω@v3spoa--- οὐ@d-------- τε@d-------- πρίαμαι@v--pne--- οὐ@d-------- τε@c-------- τίθημι@v--anm--- ὁ@l-s---mn- γάρ@d-------- ἀδελφός@n-s---mn- ὁ@l-s---mn- ἀρεθούσιος@n-s---mn- ὅς@p-s---md- ὁ@l-s---nn- ἀνδράποδον@n-p---nn- εἰμί@v3spia--- οὗτος@p-p---nn- ὅς@p-p---nn- νῦν@d-------- ἀπογράφω@v3srie--- οὐδείς@a-s---ma- ἐάω@v3saip--- οὐ@d-------- τε@d-------- ὠνέομαι@v--pne--- οὐ@d-------- τε@c-------- τίθημι@v--pne--- ὡς@d-------- ἐνὀφείλω@v-sppemg- ἑαυτοῦ@p-s---md- ἀργύριον@n-s---ng-"
