"location","text"
"Otho_1.1","ὁ@l-s---mn- δέ@d-------- νέος@a-s---mnc αὐτοκράτωρ@n-s---mn- ἅμα@r-------- ἡμέρα@n-s---fd- προέρχομαι@v-sapamn- εἰς@r-------- ὁ@l-s---na- καπιτώλιον@n-s---na- θύω@v3saia--- καί@d-------- κελεύω@v-sapamn- μάριος@n-s---ma- κέλσος@n-s---ma- ἄγω@v--anp--- πρός@r-------- ἑαυτοῦ@p-s---ma- ἀσπάζομαι@v3saim--- καί@d-------- διαλέγω@v3saip--- φιλάνθρωπος@d-------- καί@c-------- παρακαλέω@v3saia--- ὁ@l-s---fg- αἰτία@n-s---fg- ἐπιλανθάνω@v--anm--- μᾶλλον@d-------- ἤ1@c-------- ὁ@l-s---fg- ἄφεσις@n-s---fg- μνημονεύω@v--pna--- ὁ@l-s---mg- δέ@d-------- κέλσος@n-s---mg- μή@d-------- τε@d-------- ἀγεννής@d-------- ἀποκρίνω@v-sapmmg- μή@d-------- τε@c-------- ἀναίσθητος@d-------- ἀλλά@c-------- φημί@v-sapamg- αὐτός@a-s---na- ὁ@l-s---mg- τρόπος@n-s---mg- δίδωμι@v--pna--- ὁ@l-s---na- ἔγκλημα@n-s---na- πίστις@n-s---fa- ἐπικαλέω@v--rne--- γάρ@d-------- ὅτι@c-------- γάλβα@n-s---md- βέβαιος@a-s---ma- ἑαυτοῦ@p-s---ma- παρέχω@v3saia--- ὅς@p-s---fd- χάρις@n-s---fa- οὐδείς@a-s---fa- ὀφείλω@v3siia--- ἄγαμαι@v3paip--- ὁ@l-p---mn- πάρειμι1@v-pppamn- ἀμφότερος@a-p---mg- καί@c-------- ὁ@l-s---na- στρατιωτικός@a-s---na- ἐπαινέω@v3saia---"
"Otho_1.2","ἐν@r-------- δέ@d-------- σύγκλητος@n-s---md- πολύς@a-p---na- δημοτικός@a-p---na- καί@c-------- φιλάνθρωπος@a-p---na- διαλέγω@v-sappmn- ὅς@a-s---ma- μέν@d-------- αὐτός@p-s---mn- ὑπατεύω@v--pna--- χρόνος@n-s---ma- μέλλω@v3siia--- οὗτος@p-s---ng- μέρος@n-s---na- νέμω@v3saia--- οὐεργίνιος@n-s---md- ῥόυφος@n-s---md- ὁ@l-p---nd- δέ@c-------- ἀποδείκνυμι@v-prpend- ὑπό@r-------- νέρων@n-s---mg- ἤ1@c-------- γάλβα@n-s---mg- πᾶς@a-p---md- τηρέω@v3saia--- ὁ@l-p---fa- ὑπατεία@n-p---fa- ἱερωσύνη@n-p---fd- δέ@d-------- ὁ@l-p---ma- κατά@r-------- ἡλικία@n-s---fa- προήκω@v-pppama- ἤ1@c-------- δόξα@n-s---fa- κοσμέω@v3saia---"
"Otho_1.3","ὁ@l-p---md- δέ@d-------- ἐπί@r-------- νέρων@n-s---mg- φεύγω@v-papamd- καί@c-------- κατέρχομαι@v-papamd- ἐπί@r-------- γάλβα@n-s---fa- συγκλητικός@a-p---md- πᾶς@a-p---md- ἀποδίδωμι@v3saia--- ὅσος@a-p---na- μή@d-------- πιπράσκω@v-prpena- ὁ@l-p---ng- κτῆμα@n-p---ng- ἕκαστος@a-s---ng- ἐξευρίσκω@v3siia--- ὅθεν@d-------- ὁ@l-p---mn- πρῶτος@a-p---mn- καί@c-------- κράτιστος@a-p---mn- φρίσσω@v-prpamn- πρότερος@a-s---na- ὡς@d-------- οὐ@d-------- ἀνήρ@n-s---mg- ἀλλά@c-------- τις@a-s---mg- ἤ1@d-------- ποινή@n-s---fg- ἤ1@c-------- παλαμναῖος@a-s---mg- δαίμων@n-s---mg- ἄφνω@d-------- ὁ@l-p---nd- πρᾶγμα@n-p---nd- ἐπιπίπτω@v-srpamg- ἡδύς@a-p---mnc γίγνομαι@v3paim--- ὁ@l-p---fd- ἐλπίς@n-p---fd- πρός@r-------- ὁ@l-s---fa- ἠγεμονία@n-s---fa- ὥσπερ@d-------- διαμειδιάω@v-sppafa-"
"Otho_2.1","ὁμοῦ@d-------- δέ@d-------- ῥωμαῖος@n-p---ma- πᾶς@a-p---ma- οὐδείς@p-s---na- εὐφραίνω@v3siia--- οὕτως@d-------- οὐ@d-------- δέ@c-------- οἰκειόω@v3saim--- πρός@r-------- αὐτός@p-s---ma- ὡς@c-------- ὁ@l-p---na- περί@r-------- τιλλῖνος@n-s---fa- λανθάνω@v3slia--- μέν@d-------- γάρ@d-------- ἤδη@d-------- κολάζω@v-sppemn- αὐτός@p-s---md- ὁ@l-s---md- φόβος@n-s---md- ὁ@l-s---fg- κόλασις@n-s---fg- ὅς@p-s---fa- ὡς@c-------- χρέος@n-s---na- ἀπαιτέω@v3siia--- δημόσιος@a-s---na- ὁ@l-s---fn- πόλις@n-p---fa-"
"Otho_2.2","καί@c-------- νόσημα@n-p---nd- ἀνήκεστος@a-p---nd- σῶμα@n-s---ng- αὐτός@a-p---fa- τε@c-------- ὁ@l-p---fa- ἀνόσιος@a-p---fa- καί@c-------- ἄρρητος@a-p---fa- ἐν@r-------- γυνή@n-p---fd- πόρνη@a-p---fd- καί@c-------- ἀκάθαρτος@a-p---fd- ἐγκυλινδήσεις@n-p---fa- ὅς@p-p---fd- ἔτι@d-------- κατασπαίρω@v3siia--- δυσθανατόω@v-sppamg- αὐτός@p-s---mg- ὁ@l-s---nn- ἀκόλαστος@a-s---na- ἐπιδράσσω@v-sppenn- ἔσχατος@a-s---fa- τιμωρία@n-s---fa- ποιέω@v3piie--- καί@d-------- πολύς@a-p---mg- ἀντάξιος@a-p---na- θάνατος@n-p---mg- ὁ@l-p---mn- σωφρονέω@v-pppamn- ἀνιάω@v3siia--- δέ@d-------- ὁ@l-p---ma- πολύς@a-p---ma- ὅμως@d-------- ὁ@l-s---ma- ἥλιος@n-s---ma- ὁράω@v-sppamn- μετά@r-------- τοσοῦτος@p-p---ma- καί@c-------- τοιοῦτος@p-p---ma- διά@r-------- αὐτός@p-s---ma- οὐ@d-------- ὁράω@v-pppama-"
"Otho_2.3","πέμπω@v3saia--- οὖν@d-------- ἐπί@r-------- αὐτός@p-s---ma- ὁ@l-s---mn- ὄθων@n-s---mn- εἰς@r-------- ὁ@l-p---ma- περί@r-------- σινόεις@n-s---fa- ἀγρός@n-p---ma- ἐκεῖ@d-------- γάρ@d-------- διαδιαιτάω@v3siie--- πλοῖον@n-p---ng- παρορμάω@v-pppang- ὡς@d-------- φεύγω@v-sfpmmn- ἀπωτέρω@d-------c καί@d-------- ὁ@l-s---ma- γε@d-------- πέμπω@v-sappma- χρυσίον@n-s---nd- πολύς@a-s---nd- πείθω@v--pna--- ἐπιχειρέω@v3saia--- πάρειμι@v--pna--- μή@d-------- πείθω@v-sappmd- δέ@d-------- δῶρον@n-p---na- μέν@d-------- δίδωμι@v3saia--- οὐδείς@p-s---na- ἥσσων@a-s---nac δέω2@v3saip--- δέ@c-------- ὑπομένω@v--ana--- ἕως@c-------- ἄν@d-------- ἀποξυράω@v3sasm--- ὁ@l-s---nn- γένειον@n-s---nn- καί@d-------- λαμβάνω@v-sapamn- αὐτός@p-s---mn- ἑαυτοῦ@p-s---ma- ἐλαιμοτομέω@v3saia---"
"Otho_3.1","οὕτως@d-------- δέ@d-------- ὁ@l-s---md- δῆμος@n-s---md- ὁ@l-s---fa- δίκαιος@a-s---fas ἡδονή@n-s---fa- ἀποδίδωμι@v-sapamn- ὁ@l-s---mn- καῖσαρ@n-s---mn- αὐτός@a-s---mn- ἴδιος@a-p---fa- ἔχθρα@n-p---fa- οὐδείς@p-s---md- τοπαράπαν@d-------- μνησικακέω@v3saia--- ὁ@l-p---md- δέ@c-------- πολύς@a-p---md- χαρίζομαι@v-sppemn- οὐ@d-------- φεύγω@v3siia--- ὁ@l-s---na- πρῶτος@a-s---na- ἐν@r-------- ὁ@l-p---nd- θέατρον@n-p---nd- νέρων@n-s---mn- προσαγορεύω@v--pne--- καί@d-------- τις@p-p---mg- εἰκών@n-p---fa- νέρων@n-s---mg- εἰς@r-------- ὁ@l-s---na- οὐμφανής@a-s---na- προτίθημι@v-papmmg- οὐ@d-------- κωλύω@v3saia---"
"Otho_3.2","κλούβιος@n-s---mn- δέ@d-------- ῥοῦφος@n-s---mn- εἰς@r-------- ἰβηρία@n-s---fa- φημί@v3spia--- κομίζω@v--anp--- διπλόωμα@n-p---na- ὅς@p-p---nd- ἐκπέμπω@v3ppia--- ὁ@l-p---ma- γραμματηφόρος@a-p---ma- ὁ@l-s---na- ὁ@l-s---mg- νέρων@n-s---mg- θετός@a-s---na- ὄνομα@n-s---na- προσγράφω@v-srpena- ἔχω@v-sppama- ὁ@l-s---md- ὁ@l-s---mg- ὄθων@n-s---mg- οὐ@d-------- μήν@d-------- ἀλλά@d-------- ὁ@l-p---ma- πρῶτος@a-p---ma- καί@c-------- κράτιστος@a-p---ma- αἰσθάνομαι@v-sapmmn- ἐπί@r-------- οὗτος@p-s---nd- δυσχεραίνω@v-pppama- παύω@v3saim--- τοιοῦτος@a-s---fa- δέ@d-------- ὁ@l-s---fg- ἡγεμονία@n-s---fg- κατάστασις@n-s---fa- αὐτός@p-s---md- λαμβάνω@v-sppafg- ὁ@l-p---mn- μισθοφόρος@a-p---mn- χαλεπός@a-p---ma- παρέχω@v3piia--- ἑαυτοῦ@p-p---ma- ἀπιστέω@v--pna--- παρακελεύομαι@v-pppemn- καί@d-------- φυλάσσω@v--pne--- καί@c-------- κολούω@v--pna--- ὁ@l-p---ma- ἀξιόλογος@a-p---ma- εἰ@c-------- τε@c-------- ἀληθής@d-------- φοβέω@v-pppemn- διά@r-------- εὔνοια@n-s---fa- εἰ@c-------- τε@c-------- πρόφασις@n-s---fd- χράομαι@v-pppemn- οὗτος@p-s---fd- ὁ@l-s---ng- ταράσσω@v--pna--- καί@c-------- πολεμοποιέω@v--pna---"
"Otho_3.3","κρισπῖνος@n-s---ma- δέ@d-------- πέμπω@v-sapamg- αὐτός@p-s---mg- ὁ@l-s---fa- ἑπτακαιδέκατος@a-s---fa- σπεῖρα@n-s---fa- ὠστία@n-s---fg- ἀπάγω@v-sfpama- καί@d-------- ἐκεῖνος@p-s---mg- νύξ@n-s---fg- ἔτι@d-------- συσκευάζω@v-sppemg- καί@c-------- ὁ@l-p---na- ὅπλον@n-p---na- ὁ@l-p---fd- ἄμαξα@n-p---fd- ἐπιτίθημι@v-sppamg- ὁ@l-p---mn- θρασύς@a-p---mns πᾶς@a-p---mn- βοάω@v3piia--- οὐδείς@p-s---na- ὑγιής@a-s---na- ὁ@l-s---ma- κρισπῖνος@n-s---ma- ἥκω@v--pna--- διανοέομαι@v-sppema- ἀλλά@c-------- ὁ@l-s---fa- σύγκλητος@n-s---fa- ἐπιχειρέω@v--pna--- πρᾶγμα@n-p---nd- νέος@a-p---mdc καί@c-------- ὁ@l-p---na- ὅπλον@n-p---na- κατά@r-------- καῖσαρ@n-s---mg- οὐ@d-------- καῖσαρ@n-s---md- παρακομίζω@v--pne---"
"Otho_3.4","ὁ@l-s---mg- δέ@d-------- λόγος@n-s---mg- πολύς@a-p---mg- ἅπτω@v-sppemg- καί@c-------- παροξύνω@v-sppamg- ὁ@l-p---mn- μέν@d-------- ἐπιλαμβάνω@v3piie--- ὁ@l-p---fg- ἄμαξα@n-p---fg- ὁ@l-p---mn- δέ@d-------- ὁ@l-p---ma- ἐνίστημι@v-pppema- ἑκατοντάρχης@n-p---ma- δύο@a-------- καί@c-------- ὁ@l-s---ma- κρισπῖνος@n-s---ma- αὐτός@a-s---ma- ἀποκτείνω@v3paia--- πᾶς@a-p---mn- δέ@c-------- διασκευάζω@v-papmmn- καί@c-------- παρακαλέω@v-papamn- ἀλλήλων@p-p---ma- καῖσαρ@n-s---md- βοηθέω@v--pna--- ἐλαύνω@v3piia--- εἰς@r-------- ὁ@l-s---fa- ῥώμη@n-s---fa- καί@c-------- πυνθάνομαι@v-papmmn- παρά@r-------- αὐτός@p-s---md- δειπνέω@v--pna--- ὀγδοήκοντα@a-------- συγκλητικός@a-p---ma- φέρω@v3piie--- πρός@r-------- ὁ@l-p---na- βασίλειον@n-p---na- νῦν@d-------- καιρός@n-s---ma- εἰμί@v--pna--- λέγω3@v-pppamn- ἐν@r-------- ὁ@l-s---nd- αὐτός@p-s---nd- πᾶς@a-p---ma- ἀναιρέω@v--ana--- ὁ@l-p---ma- καῖσαρ@n-s---mg- πολέμιος@n-p---ma-"
"Otho_3.5","ὁ@l-s---fn- μέν@d-------- οὖν@d-------- πόλις@n-s---fn- ὡς@d-------- αὐτίκα@d-------- διαρπάζω@v-sfpmmg- θόρυβος@n-s---ma- ἔχω@v3siia--- πολύς@a-s---ma- ἐν@r-------- δέ@d-------- ὁ@l-p---nd- βασίλειον@n-p---nd- εἰμί@v3piia--- διαδράω@n-p---fn- καί@c-------- ὁ@l-s---ma- ὄθων@n-p---mg- α@l-s---fn- δεινός@a-s---fn- καταλαμβάνω@v3siia--- ἀπορία@n-s---fn- φοβέω@v-sppemn- γάρ@d-------- ὑπέρ@r-------- ὁ@l-p---mg- ἀνήρ@n-p---mg- αὐτός@p-s---mn- εἰμί@v3siia--- φοβερός@a-s---mn- ἐκεῖνος@p-p---md- καί@c-------- πρός@r-------- ἑαυτοῦ@p-s---ma- ἀνατίθημι@v-prpema- ὁράω@v3siia--- ὁ@l-p---fd- ὄψις@n-p---fd- ἄναυδος@a-p---ma- καί@c-------- περιδεής@a-p---ma- ἔνιοι@a-p---ma- καί@c-------- μετά@r-------- γυνή@n-p---fg- ἥκω@v-pppama- ἐπί@r-------- ὁ@l-s---na- δεῖπνον@n-s---na-"
"Otho_3.6","ἅμα@d-------- δέ@d-------- ὁ@l-p---ma- ἵππαρχος@n-p---ma- ἀποστέλλω@v3saia--- ὁ@l-p---md- στρατιώτης@n-p---md- διαλέγω@v--pne--- καί@c-------- πραύνω@v--pna--- κελεύω@v-sapamn- ἅμα@d-------- δέ@c-------- ὁ@l-p---ma- καλέω@v-prpema- ἀνήρ@n-p---ma- ἀνίστημι@v-sapamn- κατά@r-------- ἕτερος@a-p---fa- θύρα@n-p---fa- ἀφίημι@v3saia--- καί@d-------- μικρός@a-s---na- φθάνω@v3paia--- ὑπεκφεύγω@v-papamn- διά@r-------- ὁ@l-p---mg- μισθοφόρος@a-p---mg- ὠθέω@v-pppemg- εἰς@r-------- ὁ@l-s---ma- ἀνδρών@n-s---ma- καί@c-------- πυνθάνομαι@v-pppemg- τίς@p-s---na- γίγνομαι@v3pria--- ὁ@l-p---mn- καῖσαρ@n-s---mg- πολέμιος@n-p---mn-"
"Otho_3.7","τότε@d-------- μέν@d-------- οὖν@d-------- ὀρθός@a-s---mn- ἀπό@r-------- ὁ@l-s---fg- κλίνη@n-s---fg- πολύς@a-p---na- παρηγορέω@v-sapamn- καί@c-------- δέω2@v-sappmn- καί@c-------- μη@d-------- δέ@c-------- δάκρυον@v-sppamn- φείδομαι@v-sapmmn- μόλις@d-------- ἀποπέμπω@v3saia--- αὐτός@p-p---ma- ὁ@l-s---fd- δέ@d-------- ὑστεραῖος@a-s---fd- δωρέομαι@v-sapmmn- ἅπας@a-p---ma- κατά@r-------- ἀνήρ@n-p---ma- χίλιοι@n-p---fd- καί@c-------- διακόσιοι@a-p---fd- καί@c-------- πεντήκοντα@a-------- δραχμή@n-p---fd- εἰσέρχομαι@v3saia--- εἰς@r-------- ὁ@l-s---na- στρατόπεδον@n-s---na-"
