"location","text"
"Troy_1.1","εὖτε@c-------- ὑπό@r-------- πηλεύς@a-p---mg- δαμάζω@v3saip--- θεοείκελος@a-s---mn- ἕκτωρ@n-s---mn-"
"Troy_1.2","καί@c-------- ἕ@p-s---ma- πυρή@n-s---fn- καταδάπτω@v3saia--- καί@c-------- ὀστέον@n-p---na- γαῖα@n-s---fn- κεύθω@v3slia---"
"Troy_1.3","δή@g-------- τότε@d-------- τρώς@n-p---mn- μίμνω@v3piia--- ἀνά@r-------- πρίαμος@n-s---mg- πόλις@n-s---fa-"
"Troy_1.4","δείδω@v-prpamn- μένος@n-s---na- εὖ@x-------- θρασύφρων@a-s----g- αἰακίδης@n-s---mg-"
"Troy_1.5","ἠύτε@d-------- ἐν@r-------- ξυλονχοος@a-p---fd- βοῦς@n-p---fn- βλοσυρός@a-s---mg- λέων@n-s---mg-"
"Troy_1.6","ἔρχομαι@v--ana--- οὐ@d-------- ἐθέλω@v3ppia--- ἐναντίος@a-p---fn- ἀλλά@c-------- βοάω@v3prie---"
"Troy_1.7","ἰληδόν@d-------- πτώσσω@v-pppafn- ἀνά@r-------- ῥωπήιον@n-p---na- πυκνός@a-p---na-"
"Troy_1.8","ὡς@d-------- ὁ@p-p---mn- ἀνά@r-------- πτολίεθρον@n-s---na- ὑποτρέπω@v3paia--- ὄβριμος@a-s---mg- ἀνήρ@n-s---ma-"
"Troy_1.9","μιμνήσκω@v-papmmn- πρότερος@a-p---mg- ὁπόσος@a-p---mg- ἀπό@r-------- θυμός@n-s---ma- ἰάπτω@v3saia---"
"Troy_1.10","θύω@v-sppamn- ʼἰδαῖος@n-s---mg- περί@r-------- προχοή@n-p---fd- σκάμανδρος@n-s---mg-"
"Troy_1.11","ἠδέ@c-------- ὅσος@a-p---ma- φεύγω@v-pppama- ὑπό@r-------- μέγας@a-s---na- τεῖχος@n-s---na- ὄλλυμι@v3saia---"
"Troy_1.12","ἕκτωρ@n-s---ma- τε@g-------- ὡς@c-------- δαμάζω@v3saia--- καί@c-------- ἀμφιρύσσω@v3saia--- πόλις@n-s---fd-"
