"location","text"
"HH30.Ter_1","γαῖα@n-s---fa- παμμήτειρα@a-s---fa- ἀείδω@v1sfim--- εὐθέμεθλος@a-s---fa-"
"HH30.Ter_2","πρεσβίστατος@a-s---fa- ὅς@p-s---fn- φέρβω@v3spia--- ἐπί@r-------- χθών@n-s---fd- πᾶς@a-p---na- ὁπόσος@a-p---nn- εἰμί@v3spia---"
"HH30.Ter_3","ἠμέν@c-------- ὅσος@a-p---nn- χθών@n-s---fa- δῖος@a-s---fa- ἐπέρχομαι@v3spie--- ἠδέ@c-------- ὅσος@a-p---nn- πόντος@n-s---ma-"
"HH30.Ter_4","ἠδέ@c-------- ὅσος@a-p---na- πωτάομαι@v3ppie--- ὅδε@p-p---na- φέρβω@v3spie--- ἐκ@r-------- σύ@p-s----g- ὄλβος@n-s---mg-"
"HH30.Ter_5","ἐκ@r-------- σύ@p-s----g- δέ@g-------- εὔπαις@n-p---mn- τε@g-------- καί@c-------- εὔκαρπος@a-p---fn- τελέθω@v3ppia---"
"HH30.Ter_6","πότνια@n-p---nn- σύ@p-s----g- δέ@g-------- ἔχω@v3spie--- δίδωμι@v--ana--- βίος@n-s---ma- ἠδέ@c-------- ἀφαιρέω@v--anm---"
"HH30.Ter_7","θνητός@a-p---md- ἄνθρωπος@n-p---md- ὅς@p-s---mn- δέ@g-------- ὄλβιος@a-s---mn- ὅς@p-s---ma- ἄν@g-------- σύ@p-s----n- θυμός@n-s---md-"
"HH30.Ter_8","πρόφρων@a-s---mn- τιμάω@v2sasa--- ὁ@p-s---md- τε@g-------- ἄφθονος@a-p---nn- πᾶς@a-p---nn- πάρειμι@v3spia---"
"HH30.Ter_9","βρίθω@v3spia--- μέν@g-------- σφεῖς@p-p---md- ἄρουρα@n-s---fn- φερέσβιος@a-s---fn- ἠδέ@c-------- κατά@r-------- ἀγρός@n-p---ma-"
"HH30.Ter_10","κτῆνος@n-p---nd- εὐθηνέω@v3spia--- οἶκος@n-s---mn- δέ@g-------- ἐμπίμπλημι@v3spie--- ἐσθλός@a-p---ng-"
"HH30.Ter_11","αὐτός@a-p---mn- δέ@g-------- εὐνομία@n-p---fd- πόλις@n-s---fa- κατά@r-------- καλλιγύναιξ@n-s---fa-"
"HH30.Ter_12","κοιρανέω@v3ppia--- ὄλβος@n-s---mn- δέ@g-------- πολύς@a-s---mn- καί@c-------- πλοῦτος@n-s---mn- ὀπαδέω@v3spia---"
"HH30.Ter_13","παῖς@n-p---fn- δέ@g-------- εὐφροσύνη@n-s---fd- νεοθηλής@a-s---fd- κυδιάω@v3ppia---"
"HH30.Ter_14","παρθενική@n-p---fn- τε@g-------- χορός@n-p---md- πολυανθής@a-p---md- εὔφρων@a-s----d- θυμός@n-s---md-"
"HH30.Ter_15","παίζω@v-pppafn- σκαίρω@v3ppia--- κατά@r-------- ἄνθος@n-p---na- μαλθακός@a-p---na- πόα@n-s---fg-"
"HH30.Ter_16","ὅς@p-p---ma- ἄν@g-------- σύ@p-s---fn- τιμάω@v2sasa--- σεμνός@a-s---fv- θεά@n-s---fv- ἄφθονος@a-s---fv- δαίμων@n-s---mv-"
"HH30.Ter_17","χαίρω@v2spma--- θεός@n-p---mg- μήτηρ@n-s---fv- ἄλοχος@n-s---fv- οὐρανός@n-s---mg- ἀστερόεις@a-s---mg-"
"HH30.Ter_18","πρόφρων@a-s---fn- δέ@g-------- ἀντί@r-------- ᾠδή@n-s---fg- βίοτος@n-s---ma- θυμηρής@a-s---ma- ὀπάζω@v2spma---"
"HH30.Ter_19","ἀτάρ@c-------- ἐγώ@p1s---mn- καί@c-------- σύ@p2s----g- καί@c-------- ἄλλος@p-s---fg- μιμνήσκω@v1sasm--- ἀοιδή@n-s---fg-"
