"location","text"
"Epig._1.1","ὁ@l-p---nn- ῥόδον@n-p---nn- ὁ@l-p---nn- δροσόεις@a-p---nn- καί@c-------- ὁ@l-s---fn- κατάπυκνος@a-s---fn- ἐκεῖνος@a-s---fn-"
"Epig._1.2","ἕρπυλλος@n-s---fn- κεῖμαι@v3spie--- ὁ@l-p---fd- ἑλικωνιάδες@n-p---fd-"
"Epig._1.3","ὁ@l-p---fn- δέ@c-------- μελάμφυλλος@a-p---fn- δάφνη@n-p---fn- σύ@r-------- πύθιος@a-s---mv- παιάν@n-s---mv-"
"Epig._1.4","δελφίς@d-------- ἐπεί@c-------- πέτρα@n-s---fn- οὗτος@p-s---nn- σύ@p-s----d- ἀγλάίζω@v3saia---"
"Epig._1.5","βωμός@n-s---ma- δέ@g-------- αἱμαξής@v3spia--- κεραός@a-s---mn- τράγος@n-s---mn- οὗτος@a-s---mn- ὁ@l-s---mn- μαλός@a-s---mn-"
"Epig._1.6","τέρμινθος@n-s---fg- τρώγω@v-sppamn- ἔσχατος@a-s---fa- ἀκρέμων@n-s---fa-"
"Epig._2.1","δάφνις@n-s---mn- ὁ@l-s---mn- λευκόχρους@d-------- ὁ@l-s---mn- καλός@a-s---fd- σῦριγξ@n-s---fd- μελίσδα@v-sppamn-"
"Epig._2.2","βουκολικός@a-p---ma- ὕμνος@n-p---ma- ἀντίθημι@v3saim--- πᾶν@n-s---md- ὅδε@p-p---na-"
"Epig._2.3","ὁ@l-p---ma- τρητός@a-p---ma- δόναξ@n-p---ma- ὁ@l-s---na- λαγωβόλος@n-s---na- ὀξύς@a-s---ma- ἀέκων@n-s---ma-"
"Epig._2.4","νεβρίς@n-s---fa- ὁ@p-s---fa- πήρα@v1saia--- ὅς@p-s---fn- ποκα@d-------- σαυροφορέω@v3siia---"
"Epig._3.1","εὕδω@v2spia--- φυλλοστράω@n-s---md- πέδον@n-s---nd- δάφνις@n-s---fd- σῶμα@n-s---na- κάμνω@v-srpana-"
"Epig._3.2","ἀναπαύω@v-sppamn- στόρεννυμι@n-p---fn- δέ@g-------- ἀρτιπαγής@a-p---fn- ἀνά@r-------- ὄρος@n-p---na-"
"Epig._3.3","ἀγρεύω@v3spia--- δέ@d-------- τυ@l-s---mg- πάν@n-s---mn- καί@c-------- ὁ@l-s---mn- ὁ@l-s---ma- κροκόεις@a-s---ma- πρίηπος@n-s---mn-"
"Epig._3.4","κισσός@n-s---ma- ἐπί@r-------- ἱμερτός@a-s---fd- κράς@n-s---fd- καθάπτω@v-sppemn-"
"Epig._3.5","ἄντρον@n-s---na- ἔσω@r-------- στείχω@v-pppamn- ὁμόρροθος@a-p---mn- ἀλλά@d-------- ὁ@d-------- φεύγω@v2spma---"
"Epig._3.6","φεύγω@v2spma--- μεθίημι@v-sapamn- ὕπνος@n-s---mg- κῶμα@n-s---na- κατάγείρω@v-sppena-"
"Epig._4.1","ἐκεῖνος@a-s---fa- ὁ@l-s---fa- λαύρα@n-s---fa- ὁ@l-p---fa- τε@g-------- δρύας@n-p---fa- αἰπόλος@a-p---fa- κάμπτω@v-sapamn-"
"Epig._4.2","σύκινος@a-s---na- εὑρίσκω@v2sfia--- ἀρτιγλυφής@a-s---na- ξόανον@n-s---na-"
"Epig._4.3","τρισκελής@a-s---na- αὐτόφλοιος@a-s---na- ἀνούατος@a-s---na- ἀλλά@c-------- φάλητι@n-s---md-"
"Epig._4.4","παιδογόνος@a-s---nd- δυνατός@a-s---na- κύπρις@n-s---fg- ἔργον@n-p---na- τελέω@v--pna---"
"Epig._4.5","σακός@n-s---mn- ὁ@p-s---fd- ἱερός@a-s---mn- περιτρέχω@v1pria--- ἀέναος@a-s---nn- δέ@g--------"
"Epig._4.6","ῥεῖθρον@n-s---nn- ἀπό@r-------- σπιλάς@n-p---fg- πάντοσε@d-------- τηλεθάω@v3slia---"
"Epig._4.7","δάφνη@n-p---fd- καί@c-------- μύρτον@n-p---nd- καί@c-------- εὐώδης@a-s---md- κυπαρίσσου@n-s---nd-"
"Epig._4.8","ἔνθα@d-------- πέριξ@d-------- χέω@v3srie--- βοτρυόπας@n-p---fd- ἕλιξ@n-s---fd-"
"Epig._4.9","ἄμπελος@n-s---mn- ἐαρινός@a-p---mn- δέ@g-------- λιγύφθογγος@a-p---fd- ἀοιδή@n-p---fd-"
"Epig._4.10","κόσσυφος@a-p---mn- ἀχεύω@v3ppia--- ποικιλότραυλος@a-p---na- μέλος@n-p---na-"
"Epig._4.11","ξουθαί@a-p---fn- δέ@g-------- ἀδονίς@n-p---fn- μίνυσμα@n-p---nd- ἀνταχής@n-p---nd-"
"Epig._4.12","μέλπω@v-pppafn- στόμα@n-p---nd- ὁ@l-s---fa- μελίγαρυς@a-s---fa- ὄψ@n-s---fa-"
"Epig._4.13","ἕζομαι@v2spme--- δή@d-------- τηνεί@d-------- καί@d-------- ὁ@l-s---md- χαρίεις@a-s---md- προῖτος@n-s---md-"
"Epig._4.14","εὔχομαι@a-p---na- ἀποστέργω@v--ana--- ὁ@l-p---ma- δάφνις@n-s---mg- ἐγώ@n-p---ma- πόθος@n-p---ma-"
"Epig._4.15","καί@c-------- εὐθύς2@d-------- ἐπιρρέξω@v--fna--- χίμαρος@n-s---ma- καλός@a-s---ma- ἐάν@c-------- δέ@g-------- ἀνανεύω@v3sasa---"
"Epig._4.16","ὅδε@p-s---mg- τυγχάνω@v-sapamn- ἐθέλω@v1spia--- τρισσός@a-p---na- θύος@n-p---na- τελέω@v--ana---"
"Epig._4.17","ῥέζω@v1sfia--- γάρ@g-------- δαμάλα@n-s---fa- λάσιος@a-s---ma- τράγος@n-s---ma- ἀρνός@n-s---ma- ὁ@l-s---ma- ἴσχω@v1spia---"
"Epig._4.18","σακίτα@n-s---ma- ἀίω@v3spoa--- δέ@g-------- εὐμενής@d-------- ὁ@l-s---mn- θεός@n-s---mn-"
"Epig._5.1","λάω@v2spia--- πρός@r-------- τᾶν@l-s---fa- νύμφη@n-p---fg- δίδυμος@a-p---md- αὐλός@n-p---md- ἀείδω@v-pppafn-"
"Epig._5.2","ἡδύς@a-s---na- τίς@p-s---na- ἐγώ@p-s---md- καί@d-------- ἠώς@p-s---mn- πακτίς@n-s---fa- ἀείρω@v-sapmmn-"
"Epig._5.3","ἄρχω@v1spie--- τις@p-s---na- κρέκω@v--pna--- ὁ@l-s---mn- δέ@g-------- βουκόλος@n-s---mn- ἄμμιγα@d-------- θελξάω@v3spia---"
"Epig._5.4","δάφνις@n-s---fn- κηρόδετος@a-s---nd- πνεῦμα@n-s---nd- τέρπω@v-sppemn-"
"Epig._5.5","ἐγγύς@d-------- δέ@g-------- ἵστημι@v-papamn- λασίας@a-s---fg- δρῦς@n-s---fg- ἄντρον@a-s---fg- ὄπισθεν@r--------"
"Epig._5.6","πάν@n-s---ma- ὁ@l-s---ma- αἰγιβάτης@n-s---ma- ὀρφανίζω@v1pfim--- ὕπνος@n-s---mg-"
"Epig._6.1","ἆ@i-------- δείλαιος@a-s---mv- ὁ@p-s---nn- θύρσος@n-p---md- τίς@p-s---nn- ὁ@l-s---nn- πλέος@a-s---nnc εἰ@c-------- κατατάσσω@v2spia---"
"Epig._6.2","δάκρυον@n-p---nd- διγλήν@a-p---fa- ὤψ@n-p---fa- ὀδύρομαι@v-sppemn-"
"Epig._6.3","οἴχομαι@v3spie--- ὁ@l-s---fn- χίμαρος@a-s---fn- ὁ@l-p---nv- καλός@a-s---nv- τέκος@n-s---nv- οἴχομαι@v3spie--- εἰς@r-------- ᾅδης@n-s---ma-"
"Epig._6.4","τραχύς@a-s---mn- γάρ@g-------- χαλή@n-p---fd- ἀμφαποπάζω@v3saia--- λύκος@n-s---mn-"
"Epig._6.5","ὁ@l-p---fn- δέ@g-------- κύων@n-p---fn- κλάζω@v3ppia--- τίς@p-s---nn- ὁ@l-s---nn- πλέος@a-s---nn- ὁπόταν@d-------- ἐκεῖνος@p-p---fa-"
"Epig._6.6","ὀστίον@a-s---nn- οὐ@d-------- δέ@g-------- τέφρα@d-------- λείπω@v3spie--- οἴχομαι@v-sppefg-"
"Epig._7.1","νήπιος@a-s---ma- υἱός@n-s---ma- λείπω@v2siia--- ἐν@r-------- ἁλικία@n-s---fd- δέ@g-------- καί@d-------- αὐτός@a-s---mn-"
"Epig._7.2","εὐρύμεδον@n-s---ma- τύμβος@n-s---mg- ὅδε@p-s---mg- θνήσκω@v-sapamn- τυγχάνω@v2saia---"
"Epig._7.3","σύ@p-s----d- μέν@g-------- ἕδρα@x-------- θεῖος@a-p---md- μετά@r-------- ἀνήρ@n-p---md- ὁ@p-s---ma- δέ@g-------- πολίτης@n-p---mn-"
"Epig._7.4","τιμάω@v-sppamd- πατήρ@n-s---mg- μνάομαι@v-pppemn- ὡς@d-------- ἀγαθός@a-s---mg-"
"Epig._8.1","ἔρχομαι@v3saia--- καί@d-------- εἰς@r-------- μίλητος@n-s---fa- ὁ@l-s---mn- ὁ@l-s---mg- παιήων@n-s---mg- υἱός@n-s---mn-"
"Epig._8.2","ἰατήρ@n-s---md- νόσος@n-p---fg- ἀνήρ@n-s---md- συμφέρω@v-sfpmmn-"
"Epig._8.3","νικίας@n-s---md- ὅς@p-s---mn- μιν@p-s---ma- ἐπί@r-------- ἦμαρ@n-s---na- ἀεί@d-------- θύος@n-p---md- ἱκνέομαι@v3spie---"
"Epig._8.4","καί@c-------- ὅδε@p-s---na- ἀπό@r-------- εὐώδης@a-s---mg- γλύπτω@v3saim--- ἄγαλμα@n-s---na- κέδρος@n-s---mg-"
"Epig._8.5","ἠετίων@n-s---md- χάρις@n-s---fa- γλαφυρός@a-s---fg- χείρ@n-s---fg- ἄκρον@a-s---ma- ὑφίστημι@v-sapamn-"
"Epig._8.6","μισθός@n-s---ma- ὁ@l-s---mn- δέ@d-------- εἰς@r-------- ἔργον@n-s---na- πᾶς@a-s---fa- ἀφίημι@v3saia--- τέχνη@n-s---fa-"
