"location","text"
"Dem. 9_1","πολύς@a-p---mg- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- λόγος@n-p---mg- γίγνομαι@v-pppemg- ὀλίγος@a-s---mg- δεῖ@v--pna--- κατά@r-------- ἕκαστος@a-s---fa- ἐκκλησία@n-s---fa- περί@r-------- ὅς@p-p---ng- φίλιππος@n-s---mn- ἀπό@r-------- ὅς@p-s---mg- ὁ@l-s---fa- εἰρήνη@n-s---fa- ποιέω@v3saim--- οὐ@d-------- μόνος@a-s---na- σύ@p-p---ma- ἀλλά@c-------- καί@d-------- ὁ@l-p---ma- ἄλλος@p-p---ma- ἀδικέω@v3spia--- καί@c-------- πᾶς@a-p---mg- οἶδα@v1sria--- ὅτι@c-------- φημί@v-papamg- γε@d-------- ἄν@d-------- εἰ@c-------- καί@d-------- μή@d-------- ποιέω@v3ppia--- οὗτος@p-s---na- καί@d-------- λέγω3@v--pna--- δεῖ@v--pna--- καί@c-------- πράσσω@v--pna--- ὅπως@c-------- ἐκεῖνος@p-s---mn- παύω@v3sfim--- ὁ@l-s---fg- ὕβρις@n-s---fg- καί@c-------- δίκη@n-s---fa- δίδωμι@v3sasa--- εἰς@r-------- οὗτος@p-s---na- ὑπάγω@v-prpena- πᾶς@a-p---na- ὁ@l-p---na- πρᾶγμα@n-p---na- καί@c-------- προίημι@v-prpena- ὁράω@v1spia--- ὥστε@c-------- δείδω@v1sria--- μή@c-------- βλάσφημος@a-s---na- μέν@d-------- εἶπον@v--ana--- ἀληθής@a-s---nn- δέ@c-------- εἰμί@v3spsa--- εἰ@c-------- καί@d-------- λέγω3@v--pna--- ἅπας@a-p---mn- βούλομαι@v3piie--- ὁ@l-p---mn- πάρειμι1@v-pppamn- καί@c-------- χειροτονέω@v--pna--- σύ@p-p---mn- ἐκ@r-------- ὅς@p-p---ng- ὡς@c-------- φαῦλος@a-p---nas μέλλω@v3siia--- ὁ@l-p---nn- πρᾶγμα@n-p---na- ἔχω@v--fna--- οὐ@d-------- ἄν@d-------- ἡγέομαι@v1spim--- δύναμαι@v--pne--- χείρων@a-s---nac ἤ1@c-------- νῦν@d-------- διατίθημι@v--anp---"
"Dem. 9_2","πολύς@a-p---nn- μέν@d-------- οὖν@d-------- ἴσως@d-------- εἰμί@v3spia--- αἴτιος@a-p---nn- οὗτος@p-p---ng- καί@c-------- οὐ@d-------- παρά@r-------- εἷς@a-s---na- οὐ@d-------- δέ@c-------- δύο@a-------- εἰς@r-------- οὗτος@a-s---na- ὁ@l-p---nn- πρᾶγμα@n-p---nn- ἀφικνέομαι@v3srie--- μάλιστα@d-------- δέ@c-------- ἐάν@c-------- ἐξετάζω@v2ppsa--- ὀρθός@d-------- εὑρίσκω@v2pfia--- διά@r-------- ὁ@l-p---ma- χαρίζω@v--pne--- μᾶλλον@d-------- ἤ1@c-------- ὁ@l-p---na- βέλτιστος@a-p---na- λέγω3@v--pna--- προαιρέω@v-pppema- ὅς@p-p---mg- τις@p-p---mn- μέν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ἐν@r-------- ὅς@p-p---nd- εὐδοκιμέω@v3ppia--- αὐτός@p-p---mn- καί@c-------- δύναμαι@v3ppie--- οὗτος@p-p---na- φυλάσσω@v-pppamn- οὐδείς@a-s---fa- περί@r-------- ὁ@l-p---ng- μέλλω@v-pppang- πρόνοια@n-s---fa- ἔχω@v3ppia--- οὐκοῦν@d-------- οὐ@d-------- δέ@d-------- σύ@p-p---ma- οἴομαι@v3ppie--- δεῖ@v--pna--- ἔχω@v--pna--- ἕτερος@a-p---mn- δέ@c-------- ὁ@l-p---ma- ἐπί@r-------- ὁ@l-p---nd- πρᾶγμα@n-p---nd- εἰμί@v-pppama- αἰτιάομαι@v-pppemn- καί@c-------- διαβάλλω@v-pppamn- οὐδείς@p-s---na- ἄλλος@a-s---na- ποιέω@v3ppia--- ἤ1@c-------- ὅπως@c-------- ὁ@l-s---fn- μέν@d-------- πόλις@n-s---fn- αὐτός@a-s---fn- παρά@r-------- ἑαυτοῦ@p-s---fg- δίκη@n-s---fa- λαμβάνω@v3sfim--- καί@c-------- περί@r-------- οὗτος@p-s---na- εἰμί@v3sfim--- φίλιππος@n-s---md- δέ@c-------- ἔξεστι@v3sfim--- καί@d-------- λέγω3@v--pna--- καί@c-------- πράσσω@v--pna--- ὅς@p-s---na- τις@a-s---na- βούλομαι@v3spie---"
"Dem. 9_3","ὁ@l-p---fn- δέ@d-------- τοιοῦτος@a-p---fn- πολιτεία@n-p---fn- συνήθης@a-p---fn- μέν@d-------- εἰμί@v3ppia--- σύ@p2p---cd- αἴτιος@a-p---fn- δέ@c-------- ὁ@l-p---ng- κακός@a-p---fg- ἀξιόω@v1spia--- δέ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ἄν@c-------- τις@p-s---na- ὁ@l-p---ng- ἀληθής@a-p---ng- μετά@r-------- παρρησία@n-s---fg- λέγω3@v1spsa--- μηδείς@a-s---fa- ἐγώ@p1s---md- διά@r-------- οὗτος@p-s---na- παρά@r-------- σύ@p-p---mg- ὀργή@n-s---fa- γίγνομαι@v--anm--- σκοπέω@v2ppma--- γάρ@d-------- ὡδί@d-------- σύ@p-p---mn- ὁ@l-s---fa- παρρησία@n-s---fa- ἐπί@r-------- μέν@d-------- ὁ@l-p---ng- ἄλλος@p-p---mg- οὕτως@d-------- κοινός@a-s---fa- οἴομαι@v2ppie--- δεῖ@v--pna--- εἰμί@v--pna--- πᾶς@a-p---md- ὁ@l-p---nd- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- ὥστε@c-------- καί@d-------- ὁ@l-p---md- ξένος1@n-p---md- καί@c-------- ὁ@l-p---md- δοῦλος@n-p---md- αὐτός@p-s---fg- μεταδίδωμι@v2pria--- καί@c-------- πολύς@a-p---ma- ἄν@d-------- τις@a-s---mn- οἰκέτης@n-p---ma- εἶδον@v3saoa--- παρά@r-------- ἐγώ@p1p---md- μετά@r-------- πλείων@a-s---ngc ἐξουσία@n-s---fg- ὅς@p-s---na- τις@a-s---na- βούλομαι@v3ppie--- λέγω3@v-pppama- ἤ1@c-------- πολίτης@n-p---ma- ἐν@r-------- ἔνιοι@n-p---fd- ὁ@l-p---fg- ἄλλος@a-p---fg- πόλις@n-p---fg- ἐκ@r-------- δέ@c-------- ὁ@l-s---ng- συμβουλεύω@v--pna--- παντάπασι@d-------- ἐξελαύνω@v2pria---"
"Dem. 9_4","εἶτα@d-------- σύ@p-p---md- συμβαίνω@v3sria--- ἐκ@r-------- οὗτος@p-s---ng- ἐν@r-------- μέν@d-------- ὁ@l-p---fd- ἐκκλησία@n-p---fd- τρυφάω@v--pna--- καί@c-------- κολακεύω@v--pne--- πᾶς@a-p---na- πρός@r-------- ἡδονή@n-s---fa- ἀκούω@v-pppamd- ἐν@r-------- δέ@c-------- ὁ@l-p---nd- πρᾶγμα@n-p---nd- καί@c-------- ὁ@l-p---nd- γίγνομαι@v-pppend- περί@r-------- ὁ@l-p---ng- ἔσχατος@a-p---ng- ἤδη@d-------- κινδυνεύω@v--pna--- εἰ@c-------- μέν@d-------- οὖν@d-------- καί@d-------- νῦν@d-------- οὕτως@d-------- διάκειμαι@v2ppie--- οὐ@d-------- ἔχω@v1spia--- τίς@p-s---na- λέγω3@v1spia--- εἰ@c-------- δέ@g-------- ὅς@p-p---na- συμφέρω@v3spia--- χωρίς@r-------- κολακεία@n-s---fg- ἐθέλω@v2pfia--- ἀκούω@v--pna--- ἑτοῖμος@a-s---mn- λέγω3@v--pna--- καί@d-------- γάρ@d-------- εἰ@c-------- πάνυ@d-------- φαῦλος@d-------- ὁ@l-p---nn- πρᾶγμα@n-p---nn- ἔχω@v3spia--- καί@c-------- πολύς@a-p---nn- προίημι@v3spie--- ὅμως@d-------- εἰμί@v3spia--- ἐάν@c-------- σύ@p-p---mn- ὁ@l-p---na- δέω2@v-pppana- ποιέω@v--pna--- βούλομαι@v2ppse--- ἔτι@d-------- πᾶς@a-p---na- οὗτος@p-p---na- ἐπανορθόω@v--anm---"
"Dem. 9_5","καί@c-------- παράδοξος@a-s---nn- μέν@d-------- ἴσως@d-------- εἰμί@v3spia--- ὅς@p-s---na- μέλλω@v1spia--- λέγω3@v--pna--- ἀληθής@a-s---nn- δέ@d-------- ὁ@l-s---nn- χείρων@a-s---nns ἐν@r-------- ὁ@l-p---nd- παρέρχομαι@v-prpamd- οὗτος@p-s---nn- πρός@r-------- ὁ@l-p---na- μέλλω@v-pppana- βέλτιστος@a-s---nns ὑπάρχω@v3spia--- τίς@p-s---nn- οὖν@d-------- εἰμί@v3spia--- οὗτος@p-s---nn- ὅτι@c-------- οὐ@d-------- τε@d-------- μικρός@a-s---na- οὐ@d-------- τε@c-------- μέγας@a-s---na- οὐδείς@p-s---na- ὁ@l-p---ng- δέω@v-pppang- ποιέω@v-pppamg- σύ@p-p---mg- κακός@d-------- ὁ@l-p---nn- πρᾶγμα@n-p---nn- ἔχω@v3spia--- ἐπεί@c-------- σύ@d-------- εἰ@c-------- πᾶς@a-p---nn- ὅς@p-p---nn- προσήκω@v3saia--- πράσσω@v-pppamg- οὕτως@d-------- διάκειμαι@v3siie--- οὐ@d-------- δέ@c-------- ἄν@d-------- ἐλπίς@n-s---fn- εἰμί@v3siia--- αὐτός@p-p---na- γίγνομαι@v--anm--- βελτίων@a-p---nac νῦν@d-------- δέ@d-------- ὁ@l-s---fg- ῥᾳθυμία@n-s---fg- ὁ@l-s---fg- ὑμέτερος@a-s---fg- καί@c-------- ὁ@l-s---fg- ἀμέλεια@n-s---fg- κρατέω@v3sria--- φίλιππος@n-s---mn- ὁ@l-s---fg- πόλις@n-s---fg- δέ@c-------- οὐ@d-------- κρατέω@v3sria--- οὐ@d-------- δέ@d-------- ἡσσάομαι@v2prie--- σύ@p-p---mn- ἀλλά@c-------- οὐ@d-------- δέ@c-------- κινέω@v2prie---"
"Dem. 9_6","εἰ@c-------- μέν@d-------- οὖν@d-------- ἅπας@a-p---mn- ὁμολογέω@v1piia--- φίλιππος@n-s---ma- ὁ@l-s---fd- πόλις@n-s---fd- πολεμέω@v--pna--- καί@c-------- ὁ@l-s---fa- εἰρήνη@n-s---fa- παραβαίνω@v--pna--- οὐδείς@p-s---na- ἄλλος@p-p---na- δεῖ@v3siia--- ὁ@l-s---ma- πάρειμι1@v-sppama- λέγω3@v--pna--- καί@c-------- συμβουλεύω@v--pna--- ἤ1@c-------- ὅπως@c-------- ἀσφαλής@a-p---nas καί@c-------- ῥᾴδιος@a-p---nas αὐτός@p-s---ma- ἀμύνω@v1ppie--- ἐπεί@c-------- δέ@d-------- οὕτως@d-------- ἄτοπος@d-------- ἔνιοι@a-p---mn- διάκειμαι@v3ppie--- ὥστε@c-------- πόλις@n-p---fa- καταλαμβάνω@v-sppamg- ἐκεῖνος@p-s---mg- καί@d-------- πολύς@a-p---na- ὁ@l-p---ng- ὑμέτερος@a-p---ng- ἔχω@v-sppamg- καί@c-------- πᾶς@a-p---ma- ἄνθρωπος@n-p---ma- ἀδικέω@v-sppamg- ἀνέχω@v--pne--- τις@p-p---mg- ἐν@r-------- ὁ@l-p---fd- ἐκκλησία@n-p---fd- λέγω3@v-pppamg- πολλάκις@d-------- ὡς@c-------- ἐγώ@p1p---mg- τις@p-p---mn- εἰμί@v3ppia--- ὁ@l-p---mn- ποιέω@v-pppamn- ὁ@l-s---ma- πόλεμος@n-s---ma- ἀνάγκη@n-s---fn- φυλάσσω@v--pne--- καί@c-------- διορθόω@v--pne--- περί@r-------- οὗτος@p-s---ng-"
"Dem. 9_7","εἰμί@v3spia--- γάρ@d-------- δέος@n-s---nn- μήποτε@d-------- ὡς@c-------- ἀμύνω@v1pfim--- γράφω@v-sapamn- τις@p-s---mn- καί@c-------- συμβουλεύω@v-sapamn- εἰς@r-------- ὁ@l-s---fa- αἰτία@n-s---fa- ἐμπίτνω@v3sasa--- ὁ@l-s---ng- ποιέω@v--rna--- ὁ@l-s---ma- πόλεμος@n-s---ma-"
"Dem. 9_8","εἰ@c-------- μέν@d-------- οὖν@d-------- ἔξεστι@v3spia--- εἰρήνη@n-s---fa- ἄγω@v--pna--- ὁ@l-s---fd- πόλις@n-s---fd- καί@c-------- ἐπί@r-------- ἐγώ@p-p---md- εἰμί@v3spia--- οὗτος@p-s---nn- ἵνα@c-------- ἐντεῦθεν@d-------- ἄρχω@v1sasm--- φημί@v1spie--- ἐγώ@p-s---mn- ἄγω@v--pna--- ἐγώ@p-p---ma- δεῖ@v--pna--- καί@c-------- ὁ@l-s---ma- οὗτος@p-p---na- λέγω3@v-sppama- γράφω@v--pna--- καί@d-------- πράσσω@v--pna--- καί@c-------- μή@d-------- φενακίζω@v--pna--- ἀξιόω@v1spia--- εἰ@c-------- δέ@d-------- ἕτερος@a-s---mn- ὁ@l-p---na- ὅπλον@n-p---na- ἐν@r-------- ὁ@l-p---fd- χείρ@n-p---fd- ἔχω@v-sppamn- καί@c-------- δύναμις@n-s---fa- πολύς@a-s---fa- περί@r-------- ἑαυτοῦ@p-s---ma- ὁ@l-s---na- ὄνομα@n-s---na- μέν@d-------- ὁ@l-s---na- ὁ@l-s---fg- εἰρήνη@n-s---fg- σύ@p-p---md- προβάλλω@v3spia--- ὁ@l-p---nd- δέ@c-------- ἔργον@n-p---nd- αὐτός@p-s---mn- ὁ@l-p---nd- ὁ@l-s---mg- πόλεμος@n-s---mg- χράομαι@v3spie--- τίς@p-s---na- λοιπός@a-s---na- ἄλλος@p-s---nn- πλήν@c-------- ἀμύνω@v--pne--- φάσκω@v--pna--- δέ@d-------- εἰρήνη@n-s---fa- ἄγω@v--pna--- εἰ@c-------- βούλομαι@v2ppie--- ὥσπερ@c-------- ἐκεῖνος@p-s---mn- οὐ@d-------- διαφέρω@v1spie---"
"Dem. 9_9","εἰ@c-------- δέ@d-------- τις@p-s---mn- οὗτος@a-s---fa- εἰρήνη@n-s---fa- ὑπολαμβάνω@v3spia--- ἐκ@r-------- ὅς@p-s---fg- ἐκεῖνος@p-s---mn- πᾶς@a-p---na- ὁ@l-p---na- ἄλλος@p-p---na- λαμβάνω@v-sapamn- ἐπί@r-------- ἐγώ@p-p---ma- ἥκω@v3sfia--- πρῶτος@a-s---na- μέν@d-------- μαίνομαι@v3spie--- ἔπειτα@c-------- ἐκεῖνος@p-s---md- παρά@r-------- σύ@p-p---mg- οὐ@d-------- σύ@p-p---md- παρά@r-------- ἐκεῖνος@p-s---mg- ὁ@l-s---fa- εἰρήνη@n-s---fa- λέγω3@v3spia--- οὗτος@p-s---nn- δέ@d-------- εἰμί@v3spia--- ὅς@p-s---na- ὁ@l-p---ng- ἀναλίσκω@v-pppeng- χρῆμα@n-p---ng- πᾶς@a-p---ng- φίλιππος@n-s---mn- ὠνέομαι@v3spie--- αὐτός@a-s---mn- μέν@d-------- πολεμέω@v--pna--- σύ@p-p---md- ὑπό@r-------- σύ@p-p---mg- δέ@c-------- μή@d-------- πολεμέω@v--pne---"
"Dem. 9_10","καί@d-------- μήν@d-------- εἰ@c-------- μέχρι@r-------- οὗτος@p-s---ng- περιμένω@v1pfia--- ἕως@r-------- ἄν@d-------- ἐγώ@p1p---md- ὁμολογέω@v3sasa--- πολεμέω@v--pna--- πᾶς@a-p---ng- εἰμί@v1ppia--- εὐήθης@a-p---mns οὐ@d-------- δέ@d-------- γάρ@d-------- ἄν@c-------- ἐπί@r-------- ὁ@l-s---fa- ἀττική@n-s---fa- αὐτός@a-s---fa- βαδίζω@v2spse--- καί@c-------- ὁ@l-s---ma- πειραιεύς@n-s---ma- οὗτος@p-s---na- ἐρῶ@v3sfia--- εἴπερ@c-------- ὅς@p-p---nd- πρός@r-------- ὁ@l-p---ma- ἄλλος@p-p---ma- ποιέω@v3sria--- δεῖ@v3spia--- τεκμαίρομαι@v--pne---"
