"location","text"
"Lys. 6_1","δέω@v3saia--- ὁ@l-s---ma- ἵππος@n-s---ma- ἐκ@r-------- ὁ@l-s---ng- ῥόπτρον@n-s---ng- ὁ@l-s---ng- ἱερόν@n-s---ng- ὡς@d-------- ἀποδίδωμι@v-sppamn- ὁ@l-s---fd- δέ@c-------- ἐπέρχομαι@v-sppafd- ὑφαιρέω@v3saim--- οὗτος@p-s---mn- οὖν@d-------- ὁ@l-s---mn- οὗτος@p-p---na- ποιέω@v-sapamn- θάνατος@n-s---md- ὁ@l-s---md- ἀλγίων@a-s---mds ἀπόλλυμι@v3saim--- λιμός@n-s---md- πολύς@a-p---ng- γάρ@d-------- καί@d-------- ἀγαθός@a-p---ng- αὐτός@p-s---md- ἐπί@r-------- ὁ@l-s---fa- τράπεζα@n-s---fa- παρατίθημι@v-pppeng- ὄζω@v--pna--- δοκέω@v3siia--- ὁ@l-s---mg- ἄρτος@n-s---mg- καί@c-------- ὁ@l-s---fg- μάζης@n-s---fg- κακός@a-s---na- καί@c-------- οὐ@d-------- δύναμαι@v3siie--- ἐσθίω@v--pna---"
"Lys. 6_2","καί@d-------- οὗτος@p-p---na- πολύς@a-p---mn- ἐγώ@p1p---mg- ἀκούω@v3piia--- ὁ@l-s---mg- ἱεροφάντης@n-s---mg- λέγω3@v-sppamg-"
"Lys. 6_3","δίκαιος@a-s---nn- οὖν@d-------- ἐγώ@p1s---md- δοκέω@v3spia--- εἰμί@v--pna--- νῦν@d-------- ἐπί@r-------- οὗτος@p-s---nd- ὁ@l-p---na- τότε@d-------- λέγω3@v-pappna- ἀναμιμνήσκω@v--ana--- καί@c-------- μή@d-------- μόνος@d-------- ὁ@l-p---ma- οὗτος@p-s---mg- φίλος@n-p---ma- ὑπό@r-------- οὗτος@p-s---mg- καί@c-------- ὁ@l-p---mg- οὗτος@p-s---mg- λόγος@n-p---mg- ἀπόλλυμι@v--pne--- ἀλλά@c-------- καί@d-------- αὐτός@a-s---ma- οὗτος@p-s---ma- ὑπό@r-------- ἕτερος@a-s---mg- ἀδύνατος@a-s---nn- δέ@d-------- καί@d-------- σύ@p-p---md- εἰμί@v3spia--- περί@r-------- τοιοῦτος@a-s---ng- πρᾶγμα@n-s---ng- φέρω@v-pppamd- ὁ@l-s---fa- ψῆφος@n-s---fa- ἤ1@d-------- κατελεέω@v--ana--- ἤ1@c-------- καταχαρίζω@v--anm--- ἀνδοκίδης@n-s---md- ἐπίσταμαι@v-pppemd- ὅτι@c-------- ἐναργής@d-------- ὁ@l-d---mn- θεός@n-d---mn- οὗτος@p-d---ma- τιμωρέω@v3dpia--- ὁ@l-p---ma- ἀδικέω@v-pppama- ἐλπίζω@v--ana--- οὖν@d-------- χρή@v3spia--- πᾶς@a-s---ma- ἄνθρωπος@n-s---ma- ὁ@l-p---na- αὐτός@p-p---na- καί@c-------- ἑαυτοῦ@p-s---md- καί@c-------- ἕτερος@a-s---md- εἰμί@v--fnm---"
"Lys. 6_4","φέρω@v2spma--- γάρ@d-------- ἐάν@c-------- νυνί@d-------- ἀνδοκίδης@n-s---mn- ἀθῷος@a-s---mn- ἀπαλλάσσω@v3sasp--- διά@r-------- σύ@p-p---ma- ἐκ@r-------- ὅδε@a-s---mg- ὁ@l-s---mg- ἀγών@n-s---mg- καί@d-------- ἔρχομαι@v3sasa--- λαγχάνω@v-sfpmmn- ὁ@l-p---mg- ἐννέα@a-------- ἄρχων@n-p---mg- καί@c-------- λαγχάνω@v3sasa--- βασιλεύς@n-s---mn- ἄλλος@a-s---na- τις@p-s---na- ἤ1@c-------- ὑπέρ@r-------- σύ@p-p---mg- καί@d-------- θυσία@n-p---fa- θύω@n-s---fd- καί@c-------- εὐχή@n-p---fa- εὔχομαι@v3sfim--- κατά@r-------- ὁ@l-p---na- πάτριος@a-p---na- ὁ@l-p---na- μέν@d-------- ἐν@r-------- ὁ@l-s---nd- ἐνθάδε@d-------- ἐλευσίνιος@n-s---nd- ὁ@l-p---na- δέ@c-------- ἐν@r-------- ὁ@l-s---nd- ἐλευσίς@n-s---nd- ἱερόν@n-s---nd- καί@c-------- ὁ@l-s---fg- ἑορτή@n-s---fg- ἐπιμελέομαι@v3sfim--- μυστήριον@n-p---nd- ὅπως@c-------- ἄν@d-------- μηδείς@p-s---mn- ἀδικέω@v3spsa--- μη@d-------- δέ@c-------- ἀσεβής@v3spsa--- ὁ@l-p---na- ἱερόν@n-p---na-"
"Lys. 6_5","καί@d-------- τις@a-s---fa- γνώμη@n-s---fa- οἴομαι@v2ppie--- ἔχω@v--fna--- ὁ@l-p---ma- μύστης@n-p---ma- ὁ@l-p---ma- ἀφικνέομαι@v-pppema- ἐπειδάν@c-------- εἶδον@v3pasa--- ὁ@l-s---ma- βασιλεύς@n-s---ma- ὅστις@p-s---mn- εἰμί@v3spia--- καί@c-------- ἀναμιμνήσκω@v3pasp--- πᾶς@a-p---na- ὁ@l-p---na- ἀσεβέω@v-prpena- αὐτός@p-s---md- ἤ1@c-------- ὁ@l-p---ma- ἄλλος@a-p---ma- ἕλλην@n-p---ma- ὅς@p-p---mn- ἕνεκα@r-------- οὗτος@a-s---fg- ὁ@l-s---fg- ἑορτή@n-s---fg- ἔρχομαι@v3ppie--- ἤ1@d-------- θύω@v--pna--- εἰς@r-------- οὗτος@a-s---fa- ὁ@l-s---fa- πανήγυρις@n-s---fa- βούλομαι@v-pppemn- ἤ1@c-------- θεωρέω@v--pna---"
"Lys. 6_6","οὐ@d-------- δέ@d-------- γάρ@d-------- ἀγνώς@v-srpamn- ὁ@l-s---mn- ἀνδοκίδης@n-s---mn- οὐ@d-------- τε@d-------- ὁ@l-p---md- ἔξω@d-------- οὐ@d-------- τε@c-------- ὁ@l-p---md- ἐνθάδε@d-------- διά@r-------- ὁ@l-p---na- ἀσεβέω@v-prpena- ἀναγκαῖος@d-------- γάρ@d-------- ἔχω@v3spia--- ἀπό@r-------- ὁ@l-p---ng- πολύς@a-s---na- διαφέρω@v-pppang- ἤ1@d-------- κακός@a-p---ng- ἤ1@c-------- ἀγαθός@a-p---ng- ἔργον@n-p---ng- ὁ@l-p---ma- ποιέω@v-papama- γιγνώσκω@v--pne--- ἔπειτα@d-------- δέ@d-------- καί@d-------- κακοπαθέω@v3sria--- πόλις@n-p---fa- πολύς@a-p---fa- ἐν@r-------- ὁ@l-s---fd- ἀποδημία@n-s---fd- σικελία@n-s---fa- ἰταλία@n-s---fa- πελοπόννησος@n-s---fa- θεσσαλία@n-s---fa- ἑλλήσποντος@n-s---fa- ἰωνία@n-s---fa- κύπρος@n-s---fa- βασιλεύς@n-p---ma- πολύς@a-p---ma- διακούω@v3sria--- ὅς@p-s---md- ἄν@d-------- συγγίγνομαι@v3sasm--- πλήν@r-------- ὁ@l-s---mg- συρακούσιος@a-s---mg- διονύσιος@n-s---mg-"
"Lys. 6_7","οὗτος@p-s---mn- δέ@d-------- ἤ1@d-------- πᾶς@a-p---mg- εὐτυχής@a-s---mns εἰμί@v3spia--- ἤ1@c-------- πλεῖστος@a-s---na- γνώμη@n-s---fd- διαφέρω@v3spia--- ὁ@l-p---mg- ἄλλος@p-p---mg- ὅς@p-s---mn- μόνος@a-s---mn- ὁ@l-p---mg- συγγίγνομαι@v-papmmg- ἀνδοκίδης@n-s---md- οὐ@d-------- ἐξαπατάω@v3saip--- ὑπό@r-------- ἀνήρ@n-s---mg- τοιοῦτος@a-s---mg- ὅς@p-s---mn- τέχνη@n-s---fa- οὗτος@a-s---fa- ἔχω@v3spia--- ὁ@l-p---ma- μέν@d-------- ἐχθρός@a-p---ma- μηδείς@p-s---na- ποιέω@v--pna--- κακός@a-s---na- ὁ@l-p---ma- δέ@d-------- φίλος@a-p---ma- ὅς@p-s---na- τις@a-s---na- ἄν@d-------- δύναμαι@v3spse--- κακός@a-s---na- ὥστε@d-------- μά@r-------- ὁ@l-s---ma- ζεύς@n-s---ma- οὐ@d-------- ῥᾴδιος@a-s---nn- εἰμί@v3spia--- σύ@p-p---md- αὐτός@p-s---md- οὐδείς@p-s---na- χαρίζομαι@v-papmmd- παρά@r-------- ὁ@l-s---na- δίκαιος@a-s---na- λανθάνω@v--ana--- ὁ@l-p---ma- ἕλλην@n-p---ma-"
"Lys. 6_8","νῦν@d-------- οὖν@d-------- σύ@p-p---md- ἐν@r-------- ἀνάγκη@n-s---fd- εἰμί@v3spia--- βουλεύω@v--anm--- περί@r-------- αὐτός@p-s---mg- εὖ@d-------- γάρ@d-------- ἐπίσταμαι@v2ppme--- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὅτι@c-------- οὐ@d-------- οἷος@a-s---nn- τε@d-------- σύ@p-p---md- εἰμί@v3spia--- ἅμα@d-------- ὁ@l-p---md- τε@d-------- νόμος@n-p---md- ὁ@l-p---md- πάτριος@a-p---md- καί@c-------- ἀνδοκίδης@n-s---md- χράω@v--pne--- ἀλλά@c-------- δύο@a-d---ng- ἕτερος@a-s---na- ἤ1@d-------- ὁ@l-p---ma- νόμος@n-p---ma- ἐξαλειπτέον@a-s---ma- εἰμί@v3spia--- ἤ1@c-------- ἀπαλλακτέον@a-s---nn- ὁ@l-s---mg- ἀνήρ@n-s---mg-"
"Lys. 6_9","εἰς@r-------- τοσοῦτος@p-s---na- δέ@d-------- τόλμα@n-s---fg- ἀφικνέομαι@v3srie--- ὥστε@c-------- καί@d-------- λέγω3@v3spia--- περί@r-------- ὁ@l-s---mg- νόμος@n-s---mg- ὡς@c-------- καθαιρέω@v3srie--- ὁ@l-s---mn- περί@r-------- αὐτός@p-s---mg- κεῖμαι@v-sppemn- καί@c-------- ἔξεστι@v3spia--- αὐτός@p-s---md- ἤδη@d-------- εἰσέρχομαι@v--pna--- εἰς@r-------- ὁ@l-s---fa- ἀγορά@n-s---fa- καί@c-------- εἰς@r-------- ὁ@l-p---na- ἱερόν@n-p---na- ἄν@d-------- ἔτι@d-------- καί@c-------- νῦν@d-------- ἀθήναιος@n-p---mg- ἐν@r-------- ὁ@l-s---nd- βουλευτήριον@n-s---nd-"
"Lys. 6_10","καίτοι@d-------- περικλῆς@n-s---ma- ποτέ@d-------- φημί@v3ppia--- παραινέω@v--ana--- σύ@p-p---md- περί@r-------- ὁ@l-p---mg- ἀσεβέω@v-pppamg- μή@d-------- μόνος@a-s---na- χράω@v--pne--- ὁ@l-p---md- γράφω@v-prpemd- νόμος@n-p---md- περί@r-------- αὐτός@p-p---mg- ἀλλά@c-------- καί@d-------- ὁ@l-p---md- ἄγραφος@n-p---nd- κατά@r-------- ὅς@p-p---ma- εὐμολπίδαι@n-p---mn- ἐξηγέομαι@v3ppie--- ὅς@p-p---ma- οὐδείς@p-s---mn- πω@d-------- κύριος@n-s---mn- γίγνομαι@v3saim--- καθαιρέω@v--ana--- οὐ@d-------- δέ@c-------- τολμάω@v3saia--- ἀντεῖπον@v--ana--- οὐ@d-------- δέ@c-------- αὐτός@a-s---ma- ὁ@l-s---ma- τίθημι@v-sapama- οἶδα@v3pria--- ἡγέομαι@v--pne--- γάρ@d-------- ἄν@d-------- αὐτός@p-p---ma- οὕτως@d-------- οὐ@d-------- μόνος@a-s---na- ὁ@l-p---md- ἄνθρωπος@n-p---md- ἀλλά@c-------- καί@d-------- ὁ@l-p---md- θεός@n-p---md- δίδωμι@v--pna--- δίκη@n-s---fa-"
