"location","text"
"vit.phil._1.prol.1","ὁ@l-s---na- ὁ@l-s---fg- φιλοσοφία@n-s---fg- ἔργον@n-s---na- ἔνιοι@a-p---mn- φημί@v3ppia--- ἀπό@r-------- βάρβαρος@a-p---mg- ἄρχω@v--ana--- γίγνομαι@v--rne--- γάρ@d-------- παρά@r-------- μέν@d-------- πέρσης@n-p---md- μάγος@n-p---ma- παρά@r-------- δέ@c-------- βαβυλώνιος@n-p---md- ἤ1@c-------- ἀσσύριος@n-p---md- χαλδαῖος@n-p---ma- καί@c-------- γυμνοσοφιστής@n-p---ma- παρά@r-------- ἰνδός@n-p---md- παρά@r-------- τε@d-------- κελτοί@n-p---md- καί@c-------- γαλάτης@n-p---md- ὁ@l-p---ma- καλέω@v-pppema- δρυΐς@n-p---ma- καί@c-------- σεμνοθέα@n-p---ma- καθά@c-------- φημί@v3spia--- ἀριστοτέλης@n-s---mn- ἐν@r-------- ὁ@l-s---md- μαγικός@a-s---md- καί@c-------- σωτίων@n-p---mg- ἐν@r-------- ὁ@l-s---md- εἰκοστός@a-s---nd- τρίτος@a-s---md- ὁ@l-s---fg- διαδοχή@n-s---fg- φοῖνιξ@n-s---ma- τε@d-------- γίγνομαι@v--anm--- μῶχος@n-s---ma- καί@c-------- θρᾷξ@n-s---ma- ζάμολξις@n-s---ma- καί@c-------- λίβυς@n-s---ma- ἄτλας@n-s---ma- αἰγύπτιος@a-p---mn- μέν@d-------- γάρ@d-------- νεῖλος@n-s---mg- γίγνομαι@v--anm--- παῖς@n-s---ma- ἥφαιστος@n-s---ma- ὅς@p-s---ma- ἄρχω@v--ana--- φιλοσοφία@n-s---fg- ὅς@p-s---fg- ὁ@l-p---ma- προίστημι@v-prpama- ἱερεύς@n-p---ma- εἰμί@v--pna--- καί@c-------- προφήτης@n-p---ma-"
"vit.phil._1.prol.2","ἀπό@r-------- δέ@d-------- οὗτος@p-s---ng- εἰς@r-------- ἀλέξανδρος@n-s---ma- ὁ@l-s---ma- μακεδών@n-s---ma- ἔτος@n-p---ng- εἰμί@v--pna--- μυριάς@n-p---fa- τέσσαρες@a-p---fa- καί@c-------- ὀκτακισχίλιοι@a-p---na- ὀκτακόσιοι@a-p---na- ἑξήκοντα@m-------- τρεῖς@a-p---na- ἐν@r-------- ὅς@p-p---md- ἥλιος@n-s---mg- μέν@d-------- ἔκλειψις@n-p---fa- γίγνομαι@v--anm--- τριακόσιοι@a-p---fa- ἑβδομήκοντα@a-------- τρεῖς@a-p---fa- σελήνη@n-s---fg- δέ@c-------- ὀκτακόσιοι@a-p---fa- τριάκοντα@a-------- δύο@a-------- ἀπό@r-------- δέ@d-------- ὁ@l-p---mg- μάγων@n-p---mg- ὅς@p-p---mg- ἄρχω@v--ana--- ζωροάστρης@n-s---ma- ὁ@l-s---ma- πέρσης@n-s---ma- ἑρμόδωρος@n-s---mn- μέν@d-------- ὁ@l-s---mn- πλατωνικός@a-s---mn- ἐν@r-------- ὁ@l-s---md- περί@n-s---md- μάθημα@n-p---ng- φημί@v3spia--- εἰς@r-------- ὁ@l-s---fa- τροία@n-s---fg- ἅλωσις@n-p---fd- ἔτος@n-p---na- γίγνομαι@v--rna--- πεντακισχίλιοι@a-p---na- ξάνθος@n-s---mn- δέ@d-------- ὁ@l-s---mn- λυδός@a-s---mn- εἰς@r-------- ὁ@l-s---fa- ξέρξης@n-s---mg- διάβασις@n-s---fa- ἀπό@r-------- ὁ@l-s---mg- ζωροάστρους@n-s---mg- ἑξακισχίλιοι@a-p---na- φημί@v3spia--- καί@c-------- μετά@r-------- αὐτός@p-s---ma- γίγνομαι@v--rna--- πολύς@a-p---ma- τις@a-p---ma- μάγος@n-p---ma- κατά@r-------- διαδοχή@n-s---fa- ὀστάνη@n-p---ma- καί@d-------- ἀστραμφόπτωτος@n-p---ma- καί@d-------- γωβρύης@n-p---ma- καί@c-------- παζάτας@n-p---ma- μέχρι@r-------- ὁ@l-s---fg- ὁ@l-p---mg- πέρσης@n-p---mg- ὑπό@r-------- ἀλέξανδρος@n-s---mg- κατάλυσις@n-s---fg-"
"vit.phil._1.prol.3","λανθάνω@v3ppia--- δέ@d-------- ἑαυτοῦ@p-p---ma- ὁ@l-p---nn- ὁ@l-p---mg- ἕλλην@n-p---mg- κατόρθωμα@n-p---nn- ἀπό@r-------- ὅς@p-p---ng- μή@d-------- ὅτι@d-------- γε@d-------- φιλοσοφία@n-s---fn- ἀλλά@c-------- καί@d-------- γένος@n-s---nn- ἄνθρωπος@n-p---mg- ἄρχω@v3saia--- βάρβαρος@n-p---md- προσάπτω@v-pppamn- ἰδού@d-------- γοῦν@d-------- παρά@r-------- μέν@d-------- ἀθήναιος@n-p---md- γίγνομαι@v3sria--- μουσαῖος@n-s---mn- παρά@r-------- δέ@c-------- θηβαῖος@n-p---md- λίνος@n-s---mn- καί@d-------- ὁ@l-s---ma- μέν@d-------- εὔμολπος@n-s---mg- παῖς@n-s---ma- φημί@v3ppia--- ποιέω@v--ana--- δέ@c-------- θεογονία@n-s---ma- καί@c-------- σφαῖρα@n-s---ma- πρῶτος@a-s---ma- φημί@v--pna--- τε@c-------- ἐκ@r-------- εἷς@m-s---ng- ὁ@l-p---na- πᾶς@a-p---na- γίγνομαι@v--pne--- καί@c-------- εἰς@r-------- ὁ@l-s---na- αὐτός@p-s---na- ἀναλύω@v--pne--- οὗτος@p-s---ma- τελευτάω@v--ana--- φαληροῖ@n-s---md- καί@c-------- αὐτός@p-s---md- ἐπιγράφω@v--rne--- ὅδε@a-s---na- ὁ@l-s---na- ἐλεγεῖον@n-s---na- εὔμολπος@n-s---mg- φίλος@a-s---nn- υἱός@n-s---ma- ἔχω@v3spia--- ὁ@l-s---nn- φαληρικός@a-s---nn- οὖδας@n-s---nn- μουσαῖος@a-s---na- φθίω@v-sppeng- σῶμα@n-s---na- ὑπό@r-------- ὅδε@p-s---md- τάφος@n-s---md- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- πατήρ@n-s---mg- ὁ@l-s---mg- μουσαῖος@n-s---ng- καί@d-------- εὐμολπίδαι@n-p---mn- καλέω@v3ppie--- παρά@r-------- ἀθήναιος@n-p---md-"
"vit.phil._1.prol.4","ὁ@l-s---ma- δέ@g-------- λίνον@n-s---ma- παῖς@n-s---ma- εἰμί@v--pna--- ἑρμῆς@n-s---mg- καί@c-------- μοῦσαι@n-s---fg- οὐράνιος@a-s---fg- ποιέω@v2samm--- δέ@d-------- κοσμογονία@n-s---fa- ἥλιος@n-s---mg- καί@c-------- σελήνη@n-s---fg- πορεία@n-s---fa- καί@c-------- ζῷον@n-p---ng- καί@c-------- καρπός1@n-p---mg- γένεσις@v2sfia--- οὗτος@p-s---md- ἀρχή@n-s---fn- ὁ@l-p---ng- ποίημα@n-p---ng- ὅδε@p-s---fn- εἰμί@v3siia--- ποτέ@g-------- σύ@g-------- χρόνος@n-s---mn- οὗτος@a-s---mn- ἐν@r-------- ὅς@p-s---md- ἅμα@d-------- πᾶς@a-p---nn- φύω@v3slia--- ὅθεν@d-------- λαμβάνω@v-sapamn- ἀναξαγόρας@n-s---mn- πᾶς@a-p---na- φημί@v3siia--- χρῆμα@n-p---na- γίγνομαι@v--rna--- ὁμοῦ@d-------- νόος@n-s---ma- δέ@c-------- ἔρχομαι@v-sapama- αὐτός@p-p---na- διακοσμέω@v--ana--- ὁ@l-s---ma- δέ@d-------- λίνον@n-s---ma- τελευτάω@v--ana--- ἐν@r-------- εὔβοια@n-s---fd- τοξεύω@v-sappma- ὑπό@r-------- ἀπόλλων@n-s---mg- καί@c-------- αὐτός@p-s---md- ἐπιγράφω@v--rne--- ὅδε@p-s---fn- λίνον@n-s---ma- θηβαῖος@a-s---ma- δέχομαι@v3saim--- γαῖα@n-s---fn- θνήσκω@v-sapama- μοῦσαι@n-s---fg- οὐράνιος@n-s---fg- υἱός@n-s---ma- εὐστέφανος@a-s---fg- καί@d-------- ὧδε@d-------- μέν@d-------- ἀπό@r-------- ἕλλην@n-p---mg- ἄρχω@v3saia--- φιλοσοφία@n-s---fn- ὅς@p-s---fd- καί@d-------- αὐτός@a-s---nn- ὁ@l-s---nn- ὄνομα@n-s---nn- ὁ@l-s---fa- βάρβαρος@a-s---fa- ἀποστρέφω@v3srie--- προσηγορία@n-s---fa-"
"vit.phil._1.prol.5","ὁ@l-p---mn- δέ@d-------- ὁ@l-s---fa- εὕρεσις@n-s---fa- δίδωμι@v-pppamn- ἐκεῖνος@p-p---md- παράγω@v3ppia--- καί@d-------- ὀρφεύς@n-s---ma- ὁ@l-s---ma- θρᾷξ@a-s---ma- λέγω3@v-pppamn- φιλόσοφος@n-s---ma- γίγνομαι@v--rna--- καί@c-------- εἰμί@v--pna--- ἀρχαῖος@a-s---mas ἐγώ@p1s---cn- δέ@d-------- εἰ@c-------- ὁ@l-s---ma- περί@r-------- θεός@n-p---mg- ἐξαγορεύω@v-sapama- τοιοῦτος@p-p---na- χρή@v3spia--- φιλόσοφος@n-s---ma- καλέω@v--pna--- οὐ@d-------- οἶδα@v1sria--- οὐ@d-------- δέ@d-------- τις@p-s---ma- δεῖ@v3spia--- προσαγορεύω@v--pna--- ὁ@l-s---ma- πᾶς@a-s---na- ὁ@l-s---na- ἀνθρώπειος@a-s---na- πάθος@n-s---na- ἀφειδέω@v-sppama- ὁ@l-p---md- θεός@n-p---md- προστρίβω@v--ana--- καί@c-------- ὁ@l-p---na- σπάνιος@d-------- ὑπό@r-------- τις@p-p---mg- ἄνθρωπος@n-p---mg- αἰσχρουργέω@v-pppena- ὁ@l-s---nd- ὁ@l-s---fg- φωνή@n-s---fg- ὄργανον@a-s---nd- οὗτος@a-s---ma- δέ@d-------- ὁ@l-s---mn- μέν@d-------- μῦθος@n-s---mn- ὑπό@r-------- γυνή@n-p---fg- ἀπόλλυμι@v--anm--- φημί@v3spia--- ὁ@l-s---na- δέ@d-------- ἐν@r-------- δῖος@n-s---md- ὁ@l-s---fg- μακεδονία@n-s---fg- ἐπίγραμμα@n-s---na- κεραυνόω@v--anp--- αὐτός@p-s---ma- λέγω3@v3piia--- οὕτως@d-------- θρᾷξ@a-s---fa- χρυσολύρης@n-s---fa- ὅδε@p-s---fd- ὀρφεύς@n-s---ma- μοῦσα@n-p---fn- θάπτω@v3paia--- ὅς@p-s---ma- κτείνω@v3saia--- ὑψιμέδων@n-s---mn- ζεύς@n-s---mn- ψολόεις@a-s---nd- βέλος@n-s---nd-"
"vit.phil._1.prol.6","ὁ@l-p---mn- δέ@d-------- φάσκω@v-pppamn- ἀπό@r-------- βάρβαρος@n-p---mg- ἄρχω@v--ana--- φιλοσοφία@n-s---fa- καί@d-------- ὁ@l-s---ma- τρόπος@n-s---ma- παρά@r-------- ἕκαστος@a-p---md- αὐτός@p-s---fg- ἐκτίθημι@v3ppie--- καί@c-------- φημί@v3ppia--- ὁ@l-p---ma- μέν@d-------- γυμνοσοφιστής@n-p---ma- καί@c-------- δρυΐς@n-p---ma- αἰνιγματώδης@d-------- ἀποφθέγγομαι@v-pppema- φιλοσοφέω@v--ana--- σέβω@v--pna--- θεός@n-p---ma- καί@c-------- μηδείς@p-s---na- κακός@a-s---na- δράω@v--pna--- καί@c-------- ἀνδρεία@n-s---fa- ἀσκέω@v--pna--- ὁ@l-p---ma- γοῦν@d-------- γυμνοσοφιστής@n-p---ma- καί@d-------- θάνατος@n-s---mg- καταφρονέω@v--pna--- φημί@v3spia--- κλείταρχος@n-s---mn- ἐν@r-------- ὁ@l-s---fd- δωδέκατος@a-s---fd- ὁ@l-p---ma- δέ@d-------- χαλδαῖος@n-p---ma- περί@r-------- ἀστρονομία@n-s---fa- καί@c-------- πρόρρησις@n-s---fa- ἀσχολέω@v--pne--- ὁ@l-p---ma- δέ@d-------- μάγος@n-p---ma- περί@r-------- τε@c-------- θεραπεία@n-s---fg- θεός@n-p---mg- διατρίβω@v--pna--- καί@c-------- θυσία@n-p---fa- καί@c-------- εὐχή@n-p---fa- ὡς@c-------- αὐτός@p-p---ma- μόνος@a-p---ma- ἀκούω@v-pppema- ἀποφαίνω@v--pne--- τε@d-------- περί@r-------- τε@d-------- οὐσία@n-s---fg- θεός@n-p---mg- καί@c-------- γένεσις@n-s---fg- ὅς@p-p---ma- καί@c-------- πῦρ@n-s---na- εἰμί@v--pna--- καί@c-------- γῆ@n-s---fa- καί@c-------- ὕδωρ@n-s---na- ὁ@l-p---ng- δέ@d-------- ξόανον@n-p---ng- καταγιγνώσκω@v--pna--- καί@c-------- μάλιστα@d-------s ὁ@l-p---ng- λέγω3@v-pppang- ἄρσην@n-p---ma- εἰμί@v--pna--- θεός@n-p---ma- καί@c-------- θῆλυς@a-p---fa-"
"vit.phil._1.prol.7","περί@r-------- τε@c-------- δικαιοσύνη@n-s---fg- λόγος@n-p---ma- ποιέω@v--pne--- καί@c-------- ἀνόσιος@a-s---na- ἡγέομαι@v--pnm--- πῦρ@n-s---nd- θάπτω@v--pna--- καί@c-------- ὅσιος@a-s---na- νομίζω@v--pna--- μήτηρ@n-s---fd- ἤ1@c-------- θυγάτηρ@n-s---fd- μίγνυμι@v--pne--- ὡς@c-------- ἐν@r-------- ὁ@l-s---md- εἰκοστός@a-s---md- τρίτος@a-s---md- φημί@v3spia--- ὁ@l-s---mn- σωτίων@n-s---mn- ἀσκέω@v--pna--- τε@d-------- μαντικός@a-s---fa- καί@c-------- πρόρρησις@n-s---fa- καί@c-------- θεός@n-p---ma- ἑαυτοῦ@p-p---md- ἐμφανίζω@v--pne--- λέγω3@v-pppama- ἀλλά@c-------- καί@d-------- εἴδωλον@n-p---ng- πλήρης@a-s---ma- εἰμί@v--pna--- ὁ@l-s---ma- ἀήρ@n-s---ma- κατά@r-------- ἀπόρροια@n-s---fa- ὑπό@r-------- ἀναθυμίασις@n-s---fg- εἰσκρίνω@v-pppeng- ὁ@l-p---fd- ὄψις@n-p---fd- ὁ@l-p---mg- ὀξυωπής@a-p---mg- προκοσμήμα@n-p---na- τε@c-------- καί@c-------- χρυσοφορία@n-p---fa- ἀπαγορεύω@v--pna--- οὗτος@p-p---ng- δέ@d-------- ἐσθής@n-s---fn- μέν@d-------- λευκός@a-s---fn- στιβάς@n-s---fn- δέ@d-------- εὐνή@a-s---fn- καί@d-------- λάχανον@a-s---fn- τροφή@n-s---fn- τυρός@n-s---mn- τε@d-------- καί@c-------- ἄρτος@n-s---mn- εὐτελής@a-s---mn- καί@c-------- κάλαμος@n-s---fn- ὁ@l-s---fn- βακτηρία@n-s---fn- ὅς@p-s---fd- κεντέω@v-pppamn- φημί@v3ppia--- ὁ@l-s---mg- τυρός@n-s---mg- ἀναιρέω@v3piie--- καί@c-------- ἀπήσθιον@a-s---nn-"
"vit.phil._1.prol.8","ὁ@l-s---fa- δέ@d-------- γοητικός@a-s---fa- μαγεία@n-s---fa- οὐ@d-------- δέ@d-------- γιγνώσκω@v3paia--- φημί@v3spia--- ἀριστοτέλης@n-s---mn- ἐν@r-------- ὁ@l-s---md- μαγικός@a-s---md- καί@c-------- δείνων@n-s---mn- ἐν@r-------- ὁ@l-s---fd- πέμπτος@a-s---fd- ὁ@l-p---fg- ἱστορίη@n-p---fg- ὅς@p-s---mn- καί@d-------- μεθερμηνεύω@v-sppema- φημί@v3spia--- ὁ@l-s---ma- ζωροάστρης@n-s---ma- ἀστροθύτης@n-s---ma- εἰμί@v--pna--- φημί@v3spia--- δέ@d-------- οὗτος@p-s---na- καί@d-------- ὁ@l-s---mn- ἑρμόδωρος@n-s---mn- ἀριστοτέλης@n-s---mn- δέ@d-------- ἐν@r-------- πρῶτος@a-s---md- περί@n-s---md- φιλοσοφία@n-s---fg- καί@d-------- πρέσβυς@a-p---mac εἰμί@v--pna--- ὁ@l-p---mg- αἰγύπτιος@n-p---mg- καί@d-------- δύο@m-------- κατά@r-------- αὐτός@p-p---ma- εἰμί@v--pna--- ἀρχή@n-p---fa- ἀγαθός@a-s---ma- δαίμων@n-s---ma- καί@c-------- κακός@a-s---ma- δαίμων@n-s---ma- καί@c-------- ὁ@l-s---md- μέν@d-------- ὄνομα@n-s---na- εἰμί@v--pna--- ζεύς@n-s---mn- καί@c-------- ὠρομάσδης@n-s---mn- ὁ@l-s---md- δέ@d-------- ᾅδης@n-s---mn- καί@c-------- ἀρειμάνιος@n-s---mn- φημί@v3spia--- δέ@d-------- οὗτος@p-s---na- καί@d-------- ἕρμιππος@n-s---mn- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- περί@r-------- μάγων@n-p---mg- καί@d-------- εὔδοξος@n-s---mn- ἐν@r-------- ὁ@l-s---fd- περίοδος@n-s---fd- καί@c-------- θεόπομπος@n-s---mn- ἐν@r-------- ὁ@l-s---fd- ὄγδοος@a-s---fd- ὁ@l-p---ng- φιλιππικός@a-p---ng-"
"vit.phil._1.prol.9","ὅς@p-s---mn- καί@d-------- ἀναβιώσκω@v--fnm--- κατά@r-------- ὁ@l-p---ma- μάγος@n-p---ma- φημί@v3spia--- ὁ@l-p---ma- ἄνθρωπος@n-p---ma- καί@c-------- ἀθάνατος@a-p---ma- εἰμί@v--fnm--- καί@c-------- ὁ@l-p---na- εἰμί@v-pppana- ὁ@l-p---fd- αὐτός@p-p---mg- ἐπίκλησις@n-p---fd- διαμένω@v--fna--- οὗτος@p-p---na- δέ@d-------- καί@d-------- εὔδημος@n-s---mn- ὁ@l-s---mn- ῥόδιος@a-s---mn- ἱστορέω@v3spia--- ἑκαταῖος@a-s---mn- δέ@d-------- καί@d-------- γενητός@a-p---ma- ὁ@l-p---ma- θεός@n-p---ma- εἰμί@v--pna--- κατά@r-------- αὐτός@p-p---ma- κλέαρχος@n-s---mn- δέ@d-------- ὁ@l-s---mn- σολεύς@n-s---mn- ἐν@r-------- ὁ@l-s---md- περί@d-------- παιδεία@n-s---fg- καί@d-------- ὁ@l-p---ma- γυμνοσοφιστής@n-p---ma- ἀπόγονος@a-p---ma- εἰμί@v--pna--- ὁ@l-p---mg- μάγων@n-p---mg- φημί@v3spia--- ἔνιοι@a-p---mn- δέ@d-------- καί@d-------- ὁ@l-p---ma- ἰουδαῖος@n-p---ma- ἐκ@r-------- οὗτος@p-p---mg- εἰμί@v--pna--- πρός@r-------- οὗτος@p-p---nd- καταγιγνώσκω@v3ppia--- ἡρόδοτος@n-s---mg- ὁ@l-p---mn- ὁ@l-p---na- περί@r-------- μάγων@n-p---mg- γράφω@v-papamn- μή@d-------- γάρ@d-------- ἄν@d-------- εἰς@r-------- ὁ@l-s---ma- ἥλιος@n-s---ma- βέλος@v1sasa--- ξέρξης@n-s---ma- ἀκοντίζω@v--ana--- μη@d-------- δέ@c-------- εἰς@r-------- ὁ@l-s---fa- θάλασσα@n-s---fa- πέδη@n-p---fa- καθίημι@v--ana--- θεός@n-p---ma- ὑπό@r-------- ὁ@l-p---mg- μάγων@n-p---mg- παραδίδωμι@v-prpema- ὁ@l-p---na- μέντοι@d-------- ἄγαλμα@n-p---na- εἰκότως@d-------- καθαιρέω@v--pna---"
"vit.phil._1.prol.10","ὁ@l-s---fa- δέ@d-------- ὁ@l-p---mg- αἰγύπτιος@n-p---mg- φιλοσοφία@n-s---fa- εἰμί@v--pna--- τοιοῦτος@a-s---fa- περί@r-------- τε@d-------- θεός@n-p---mg- καί@c-------- ὑπέρ@r-------- δικαιοσύνη@n-s---fg- φάσκω@v--pna--- τε@c-------- ἀρχή@n-s---fa- μέν@d-------- εἰμί@v--pna--- ὁ@l-s---fa- ὕλη@n-s---fa- εἶτα@d-------- ὁ@l-p---na- τέσσαρες@m-p---na- στοιχεῖον@n-p---na- ἐκ@r-------- αὐτός@p-s---fg- διακρίνω@v--anp--- καί@c-------- ζῷον@n-p---na- παντοῖος@a-p---na- ἀποτελέω@v--anp--- θεός@n-p---ma- δέ@g-------- εἰμί@v--pna--- ἥλιος@n-s---ma- καί@c-------- σελήνη@n-s---fa- ὁ@l-s---ma- μέν@g-------- ὄσιρις@n-s---fa- ὁ@p-s---fa- δέ@c-------- ἶσις@n-s---fa- καλέω@v-sppefa- αἰνίσσομαι@v--pne--- τε@d-------- αὐτός@p-p---ma- διά@r-------- τε@d-------- κάνθαρος@n-s---mg- καί@d-------- δράκων@n-s---mg- καί@d-------- ἱέραξ@n-s---mg- καί@c-------- ἄλλος@p-p---ng- ὡς@c-------- φημί@v3spia--- μανέθω@n-s---mn- ἐν@r-------- ὁ@l-s---fd- ὁ@l-p---ng- φυσικός@a-p---ng- ἐπιτομή@n-s---fd- καί@c-------- ἑκαταῖος@n-s---mn- ἐν@r-------- ὁ@l-s---fd- πρῶτος@a-s---fd- περί@a-s---fd- ὁ@l-s---fg- αἰγύπτιος@n-p---mg- φιλοσοφία@n-s---fg- κατασκευάζω@v--pna--- δέ@d-------- καί@c-------- ἄγαλμα@n-p---na- καί@c-------- τέμενος@n-p---na- ὁ@l-s---nd- μή@d-------- οἶδα@v--rna--- ὁ@l-s---fa- ὁ@l-s---mg- θεός@n-s---mg- μορφή@n-s---fa-"
