"location","text"
"HH5.Aph._1","μοῦσα@a-p---na- ἐγώ@p-s---fd- ἐνέπω@v2sama--- ἔργον@n-p---na- πολύχρυσος@a-s---fg- ἀφροδίτη@n-s---fg-"
"HH5.Aph._2","κύπρις@n-s---fg- ὅστε@p-s---fn- θεός@n-p---md- ἐπί@r-------- γλυκύς@a-s---ma- ἵμερος@n-s---ma- ὄρνυμι@v3saia---"
"HH5.Aph._3","καί@c-------- τε@g-------- δαμάζω@v3saim--- φῦλον@n-p---na- καταθνητός@a-p---mg- ἄνθρωπος@n-p---mg-"
"HH5.Aph._4","οἰωνός@n-p---ma- τε@g-------- διιπετής@a-p---ma- καί@c-------- θηρίον@n-p---na- πᾶς@a-p---na-"
"HH5.Aph._5","ἠμέν@c-------- ὅσος@a-p---na- ἤπειρος@n-s---mn- πολύς@a-p---na- τρέφω@v3spia--- ἠδέ@c-------- ὅσος@a-p---na- πόντος@n-s---mn-"
"HH5.Aph._6","πᾶς@a-p---md- δέ@g-------- ἔργον@n-p---nn- μέλω@v3sria--- εὐστέφανος@a-s---fg- κυθέρεια@n-s---fg-"
"HH5.Aph._7","τρισσός@a-p---fa- δέ@g-------- οὐ@d-------- δύναμαι@v3spie--- πείθω@v--ana--- φρήν@n-p---fa- οὐ@d-------- δέ@g-------- ἀπατάω@v--ana---"
"HH5.Aph._8","κόρη@n-s---fa- τε@g-------- αἰγίοχος@a-s---mg- ζεύς@n-s---mg- γλαυκῶπις@n-s---fa- ἀθήνη@n-s---fa-"
"HH5.Aph._9","οὐ@d-------- γάρ@g-------- ὁ@p-s---md- ἁνδάνω@v3saia--- ἔργον@n-p---nn- πολύχρυσος@a-s---fg- ἀφροδίτη@n-s---fg-"
"HH5.Aph._10","ἀλλά@c-------- ἄρα@g-------- ὁ@p-s---md- πόλεμος@n-p---mn- τε@g-------- ἁνδάνω@v3paia--- καί@c-------- ἔργον@n-s---nn- ἄρης@n-s---mg-"
"HH5.Aph._11","ὑσμίνη@n-p---fn- τε@g-------- μάχη@n-p---fn- τε@g-------- καί@c-------- ἀγλαός@a-p---nn- ἔργον@n-p---nn- ἀλεγύνω@v--pna---"
"HH5.Aph._12","πρῶτος@a-s---fn- τέκτων@n-p---ma- ἀνήρ@n-p---ma- ἐπιχθόνιος@a-p---ma- διδάσκω@v3saia---"
"HH5.Aph._13","ποιέω@v--ana--- σατίνη@a-p---ma- τε@g-------- καί@c-------- ἅρμα@n-p---na- ποικίλος@a-p---na- χαλκός@n-s---md-"
"HH5.Aph._14","ὅς@p-s---fn- δέ@g-------- τε@g-------- παρθενική@n-p---fa- ἁπαλόχροος@a-p---fa- ἐν@r-------- μέγαρον@n-p---nd-"
