"location","text"
"Abr._1","ὁ@l-p---mg- ἱερόν@a-p---mg- νόμος@n-p---mg- ἐν@r-------- πέντε@a-------- βίβλος@n-p---fd- ἀναγράφω@v-pappmg- ὁ@l-s---fn- πρῶτος@a-s---fn- καλέω@v3spie--- καί@c-------- ἐπιγράφω@v3spie--- γένεσις@n-s---fn- ἀπό@r-------- ὁ@l-s---fg- ὁ@l-s---mg- κόσμος@n-s---mg- γένεσις@n-s---fg- ὅς@p-s---fa- ἐν@r-------- ἀρχή@n-s---fd- περιέχω@v3spia--- λαμβάνω@v-sapafn- ὁ@l-s---fa- πρόσρησις@n-s---fa- καίτοι@d-------- μυρίος@a-p---ng- ἄλλος@a-p---ng- ἐμφερόμενος@v-pppeng- πρᾶγμα@n-p---ng- ὅσος@p-p---nn- κατά@r-------- εἰρήνη@n-s---fa- ἤ1@c-------- πόλεμος@n-s---ma- ἤ1@c-------- φορά@n-p---fa- καί@c-------- ἀφορία@n-p---fa- ἤ1@c-------- λιμός@n-s---ma- καί@c-------- εὐθηνία@n-s---fa- ἤ1@c-------- ὁ@l-p---fa- μέγας@a-p---fas ὁ@l-p---ng- ἐπί@r-------- γῆ@n-s---fg- φθορά@n-p---fa- διά@r-------- πῦρ@n-s---ng- καί@c-------- ὕδωρ@n-s---ng- ἤ1@c-------- ὁ@l-s---na- ἐναντίος@a-s---na- γένεσις@v3sasm--- καί@c-------- εὐτροφία@n-p---fa- ζῷον@n-p---ng- καί@c-------- φυτόν@n-p---ng- κατά@r-------- ὁ@l-s---fa- ἀήρ@n-s---na- καί@c-------- ὁ@l-p---ng- ἐτήσιος@a-p---ng- ὥρα@n-p---ng- εὐκρασία@n-s---fa- καί@c-------- ἀνήρ@n-p---mg- ὁ@l-p---mg- μέν@d-------- ἀρετή@n-s---fd-"
"Abr._2","ὁ@l-p---mg- δέ@c-------- κακία@n-s---fd- συμβιόω@v-papamg- ἀλλά@d-------- ἐπεί@c-------- οὗτος@p-p---ng- ὁ@l-p---nn- μέν@d-------- εἰμί@v3spia--- ὁ@l-s---mg- κόσμος@n-s---mg- μέρος@n-p---nn- ὁ@l-p---nn- δέ@d-------- πάθημα@n-p---nn- τέλειος@a-s---nns δέ@d-------- καί@c-------- πλήρης@a-s---nns ὁ@l-s---mn- κόσμος@n-s---mn- αὐτός@p-s---md- ὁ@l-s---fa- ὅλος@a-s---fa- βίβλος@n-s---fa- ἀνατίθημι@v3saia--- ὅς@a-s---ma- μέν@d-------- οὖν@d-------- τρόπος@n-s---ma- ὁ@l-s---fn- κοσμοποιία@n-s---fn- διατάσσω@v3srie--- διά@r-------- ὁ@l-s---fg- πρότερος@a-s---fg- σύνταξις@n-s---fg- ὡς@c-------- οἷος@a-s---nn- τε@d-------- εἰμί@v3siia--- ἀκριβόω@v1paia---"
"Abr._3","ἐπεί@c-------- δέ@d-------- ὁ@l-p---ma- νόμος@n-p---ma- κατά@r-------- ὁ@l-s---na- ἑξῆς@d-------- καί@c-------- ἀκόλουθος@a-s---na- ἀναγκαῖος@a-s---nn- διερευνάω@v--pne--- ὁ@l-p---fg- ἐπί@r-------- μέρος@n-s---ng- καί@c-------- ὡς@d-------- ἄν@d-------- εἰκών@a-p---fg- ὑπέρθεσις@n-s---fa- ποιέω@v-papmmn- ὁ@l-p---ma- καθολικός@a-p---mac καί@c-------- ὡς@d-------- ἄν@d-------- ἀρχέτυπος@a-p---ma- πρότερος@a-p---ma- διερευνάω@v1pasa---"
"Abr._4","οὗτος@p-p---mn- δέ@d-------- εἰμί@v3ppia--- ἀνήρ@n-p---mg- ὁ@l-p---mn- ἀνεπιλήπτως@d-------- καί@c-------- καλός@d-------- βιόω@v-papamn- ὅς@p-p---mg- ὁ@l-p---fa- ἀρετή@n-p---fa- ἐν@r-------- ὁ@l-p---fd- ἱερός@n-p---fd- ἐστηλιτεύω@v--rne--- γραφή@n-p---fd- συμβαίνω@v3sria--- οὐ@d-------- πρός@r-------- ὁ@l-s---ma- ἐκεῖνος@p-p---mg- ἔπαινος@n-s---ma- αὐτός@p-s---na- μόνος@a-s---na- ἀλλά@c-------- καί@d-------- ὑπέρ@r-------- ὁ@l-s---ng- ὁ@l-p---ma- ἐντυγχάνω@v-pppama- προσρέπω@v--anm--- καί@c-------- ἐπί@r-------- ὁ@l-s---ma- ὅμοιος@a-s---ma- ζῆλος@n-s---ma- ἄγω@v--ana--- ὁ@l-p---mn- γάρ@d-------- ἔμψυχος@a-p---mn- καί@c-------- λογικός@a-p---mn- νόμος@n-p---mn- ἀνήρ@n-p---mn- ἐκεῖνος@a-p---mn- γίγνομαι@v3pria--- ὅς@p-p---ma- δύο@a-d---ng- χάρις@n-s---fa- σεμνύνω@v3siia--- εἷς@a-s---ng- μέν@d-------- βούλομαι@v-sppemn- ἐπιδείκνυμι@v--ana--- ὅτι@c-------- ὁ@l-p---nn- τίθημι@v-prpena- ψήφισμα@n-p---nn- ὁ@l-s---fg- φύσις@n-s---fg- οὐ@d-------- ἀπᾴδω@v3slia---"
"Abr._5","δεύτερος@d-------- δέ@c-------- ὅτι@c-------- οὐ@d-------- πολύς@a-s---mn- πόνος@n-s---mn- ὁ@l-p---md- ἐθέλω@v-pppamd- κατά@r-------- ὁ@l-p---ma- κεῖμαι@v-prpema- νόμος@n-p---ma- ζάω@v--pna--- ὁπότε@c-------- καί@d-------- ἄγραφος@a-s---fd- ὁ@l-s---fd- νομοθεσία@n-s---fd- πρίν@c-------- τις@p-s---na- ὁ@l-s---fa- ἀρχή@n-s---fa- ἀναγράφω@v--anp--- ὁ@l-p---ng- ἐν@r-------- μέρος@n-s---nd- ῥᾴδιος@d-------- καί@c-------- εὐπετής@d-------- χράω2@v3paim--- ὁ@l-p---mn- πρῶτος@a-p---mn- ὡς@c-------- δεόντως@d-------- ἄν@d-------- τις@p-s---ma- φημί@v--pna--- ὁ@l-p---ma- τίθημι@v-pappma- νόμος@n-p---ma- μηδείς@p-s---na- ἄλλος@a-p---na- ἤ1@c-------- ὑπόμνημα@n-p---na- εἰμί@v--pna--- βίος@n-s---mg- ὁ@l-p---mg- παλαιός@a-p---mg- ἀρχαιολογέω@v-pppama- ἔργον@n-p---na- καί@c-------- λόγος@n-p---ma- ὅς@p-p---md- χράω2@v3paim---"
"Abr._6","ἐκεῖνος@p-p---mn- γάρ@d-------- οὐ@d-------- τε@d-------- γνώριμος@a-p---mn- καί@c-------- φοιτητής@n-p---mn- γίγνομαι@v-papmmn- τις@p-p---ng- οὐ@d-------- τε@c-------- παρά@r-------- διδάσκαλος@n-p---md- ὅς@p-p---na- χρή@v3spia--- πράσσω@v--pna--- καί@c-------- λέγω3@v--pna--- ἀναδιδάσκω@v-pappmn- αὐτήκοος@a-p---mn- δέ@c-------- καί@c-------- αὐτομαθής@a-p---mn- ἀκολουθία@n-s---fa- φύσις@n-s---fg- ἀσπάζομαι@v-papmmn- ὁ@l-s---fa- φύσις@n-s---fa- αὐτός@a-s---fa- ὅσπερ@p-s---nn- εἰμί@v3spia--- πρός@r-------- ἀλήθεια@n-s---fa- πρέσβυς@a-s---mas θεσμός@n-s---ma- εἰμί@v--pna--- ὑπολαμβάνω@v-papamn- ἅπας@a-s---ma- ὁ@l-s---ma- βίος@n-s---ma- εὐνοέω@v3paip--- ὑπαίτιος@a-s---na- μέν@d-------- οὐδείς@p-s---na- γνώμη@n-p---fd- ἑκούσιος@a-p---fd- ἐργάζομαι@v-papmmn- περί@r-------- δέ@c-------- ὁ@l-p---ng- ἐκ@r-------- τύχη@n-s---fg- ποτνιάω@v-pppemn- ὁ@l-s---ma- θεός@n-s---ma- καί@c-------- λιτή@n-p---fd- καί@c-------- ἱκεσία@n-p---fd- ἐξευμενίζω@v-pppemn- πρός@r-------- ὁλόκληρος@n-s---fg- μετουσία@n-s---fa- ζωή@n-s---fg- διά@r-------- ἀμφότερος@a-p---ng- κατορθόω@v-sppefg- ὁ@l-p---mg- τε@d-------- ἐκ@r-------- πρόνοια@n-s---fg- καί@c-------- ὁ@l-p---mg- ἄνευ@r-------- ἑκούσιος@a-s---mg- γνώμη@n-s---fg-"
"Abr._7","ἐπεί@c-------- τοίνυν@d-------- ἀρχή@n-s---fn- μετουσία@n-s---fg- ἀγαθός@a-p---ng- εἰμί@v3spia--- ἐλπίς@n-s---fn- καί@c-------- οὗτος@p-s---fa- οἷος@p-p---na- λεωφόρος@a-s---fa- ὁδός@n-s---fa- ὁ@l-s---fn- φιλάρετος@n-s---fn- ἀνατέμνω@v3spia--- καί@c-------- ἀνοίγνυμι@v3spia--- ψυχή@n-s---fn- σπουδάζω@v-sppafn- τυγχάνω@v--ana--- ὁ@l-s---ng- πρός@r-------- ἀλήθεια@n-s---fa- καλός@a-s---ng- ὁ@l-s---ma- πρῶτος@a-s---ma- ἐλπίς@n-s---fg- ἐραστής@n-s---ma- προσαγορεύω@v3saia--- ἄνθρωπος@n-s---ma- ὁ@l-s---na- κοινός@a-s---na- ὁ@l-s---ng- γένος@n-s---ng- ὄνομα@n-s---na- κατά@r-------- ἐξαιρετός@a-s---fa- χάρις@n-s---fa- δωρέομαι@v-sapmmn- αὐτός@p-s---md-"
"Abr._8","χαλδαῖος@n-p---mn- γάρ@d-------- ὁ@l-s---ma- ἄνθρωπος@n-s---fa- ἐνώς@n-p---ma- καλέω@v3ppia--- ὡς@d-------- μόνος@a-s---mg- πρός@r-------- ἀλήθεια@n-s---fa- εἰμί@v-sppamg- ἄνθρωπος@n-s---mg- ὁ@l-s---mg- ὁ@l-p---na- ἀγαθός@a-p---na- προσδοκάω@v-sppamg- καί@c-------- ἐλπίς@n-p---fd- χρηστός@a-p---fd- ἐφιδρύω@v-srpemg- ἐκ@r-------- ὅς@p-s---ng- δῆλος@a-s---nn- ὅτι@c-------- ὁ@l-s---ma- δύσελπις@n-s---ma- οὐ@d-------- ἄνθρωπος@n-s---ma- ἀλλά@c-------- ἀνθρωποειδής@a-s---nn- ἡγέομαι@v3spim--- θηρίον@n-s---na- ὁ@l-s---na- οἰκεῖος@a-s---nas ἀνθρώπινος@a-s---fg- ψυχή@n-s---fg- ἐλπίς@n-s---fa- ἀφαιρέω@v-srpema-"
"Abr._9","ὅθεν@d-------- καί@d-------- πάγκαλος@d-------- ὑμνέω@v--ana--- βούλομαι@v-sppemn- ὁ@l-s---ma- εὔελπις@n-s---ma- προεῖπον@v-sapamn- ὅτι@c-------- οὗτος@p-s---mn- ἐλπίζω@v3saia--- ἐπί@r-------- ὁ@l-s---ma- ὁ@l-p---mg- ὅλος@a-p---mg- πατήρ@n-s---ma- καί@c-------- ποιητής@n-s---ma- cf@n-------- genus@v2spma--- 26@n-------- ἐπιλέγω@v3spia--- οὗτος@p-s---fn- ὁ@l-s---fn- βίβλος@n-s---fn- γένεσις@n-s---fg- ἄνθρωπος@n-p---mg- genus@n-------- 1@d-------- καίτοι@d-------- πατήρ@n-p---mg- καί@c-------- πάππος@n-p---mg- ἤδη@d-------- γίγνομαι@v-prpamg- ἀλλά@c-------- ὁ@l-p---ma- μέν@d-------- ἀρχηγέτης@n-p---ma- ὁ@l-s---ng- μικτός@a-s---ng- γένος@n-s---ng- ὑπολαμβάνω@v3saia--- εἰμί@v--pna--- οὗτος@p-s---ma- δέ@d-------- ὁ@l-s---ng- καθαρός@a-s---ngs καί@c-------- διηθέω@v-srpemg- ὅσπερ@p-s---nn- ὄντως@d-------- εἰμί@v3spia--- λογικός@a-s---nn-"
"Abr._10","καθά@c-------- γάρ@d-------- ποιητής@n-s---mn- ὅμηρος@n-s---mn- μυρίος@m-p---mg- ποιητής@n-p---mg- εἰμί@v-pppamg- κατά@r-------- ἐξοχή@n-s---fa- λέγω3@v3spie--- καί@c-------- ὁ@l-s---na- μέλας@a-s---na- ὅς@p-p---na- γράφω@v1ppia--- καίτοι@c-------- πᾶς@a-s---mg- ὅς@p-s---nn- μή@d-------- λευκός@a-s---nn- εἰμί@v3spia--- μέλας@a-s---mg- εἰμί@v-sppamg- καί@c-------- ἄρχων@v-sppamn- ἀθήνησιν@d-------- ὁ@l-s---mn- ἐπώνυμος@a-s---mn- καί@c-------- ὁ@l-p---mg- ἐννέα@m-------- ἄρχων@n-p---mg- ἄριστος@a-s---mn- ἀπό@r-------- ὅς@p-s---mg- ὁ@l-p---mn- χρόνος@n-p---mn- καταριθμέω@v3ppie--- ὁ@l-s---ma- αὐτός@p-s---ma- τρόπος@n-s---ma- καί@c-------- ὁ@l-s---ma- ἐλπίς@n-s---fd- χράομαι@v-sppema- ἄνθρωπος@n-s---ma- κατά@r-------- ’@r-------- ἐξοχή@n-s---fa- ὀνομάζω@v3saia--- ὁ@l-p---na- πλῆθος@n-p---na- ὁ@l-p---mg- ἄλλος@p-p---mg- ἀφησυχάζω@v-sapamn- ὡς@c-------- οὐ@d-------- ἄξιος@a-p---ng- ὁ@l-s---fg- αὐτός@p-s---fg- προσρήσεις@n-s---fg- ἐπιλαγχάνω@v--pna---"
