"location","text"
"Isa_1.1","opiσ@n-p---fa- ὅς@p-s---fa- εἶδον@v2siie--- ἠσαίας@n-s---mn- υἱός@n-s---mn- ἀμώς@n-s---mg- ὅς@p-s---fa- ὁράω@v3saia--- κατά@r-------- ὁ@l-s---fg- ἰουδαία@n-s---fg- καί@c-------- κατά@r-------- ἰερουσαλὴμ@n-s---fa- ἐν@r-------- βασιλεία@n-s---fd- ὄζειος@n-s---mg- καί@d-------- ἰωαθὰμ@n-s---mn- καί@d-------- ἠχή@n-s---mn- καί@c-------- ἐζεκίας@n-s---mg- ὅς@p-p---mn- βασιλεύω@v3paia--- ὁ@l-s---fg- ἰουδαία@n-s---fg-"
"Isa_1.2","ἀκούω@v2spma--- οὐρανός@n-s---mv- καί@c-------- ἐνωτίζω@v2spme--- γῆ@n-s---fv- ὅτι@c-------- κύριος@n-s---mn- λαλέω@v3saia--- υἱός@n-p---ma- γεννάω@v1saia--- καί@c-------- κτυπέω@v1saia--- αὐτός@p-p---mn- δέ@g-------- ἐγώ@p-s---ma- ἀθετέω@v3paia---"
"Isa_1.3","γιγνώσκω@v3saia--- βοῦς@n-s---mn- ὁ@l-s---ma- κτάομαι@v-sapmma- καί@c-------- ὄνος@n-s---mn- ὁ@l-s---fa- φάτνη@n-s---fa- ὁ@l-s---mg- κύριος@n-s---mg- αὐτός@p-s---mg- ἰσραήλ@n-s---mn- δέ@d-------- ἐγώ@p-s---ma- οὐ@d-------- γιγνώσκω@v3saia--- καί@c-------- ὁ@l-s---mn- λαός@n-s---mn- ἐγώ@p-s---ma- οὐ@d-------- συνίημι@v3siia---"
"Isa_1.4","οὐαί@d-------- ἔθνος@n-s---nn- ἁμαρτωλός@a-s---nn- λαός@n-s---mn- πλήρης@a-s---mn- ἁμαρτία@n-p---fg- σπέρμα@n-s---nn- πονηρός@a-s---nn- υἱός@n-p---mn- ἄνομος@a-p---mn- ἐγκαταλείπω@v2paia--- ὁ@l-s---ma- κύριος@n-s---ma- καί@c-------- παροργίζω@v2paia--- ὁ@l-s---ma- ἅγιος@a-s---ma- ὁ@l-s---mg- ἰσραήλ@n-s---mg-"
"Isa_1.5","τίς@p-s---na- ἔτι@d-------- πλήσσω@v2ppia--- προστίθημι@v-pppamn- ἀνομία@n-s---fa- πᾶς@a-s---fn- κεφαλή@n-s---fn- εἰς@r-------- πόνος@n-s---ma- καί@c-------- πᾶς@a-s---fn- καρδία@n-s---fn- εἰς@r-------- λύπη@n-s---fa-"
"Isa_1.6","ἀπό@r-------- πούς@n-p---mg- ἕως@r-------- κεφαλή@n-s---fg- οὐ@d-------- τε@c-------- τραῦμα@n-s---nn- οὐ@d-------- τε@c-------- μώλωψ@n-s---fn- οὐ@d-------- τε@c-------- πληγή@n-s---fn- φλεγμαίνω@v-sppafn- οὐ@d-------- εἰμί@v3spia--- μάλαγμα@n-s---na- ἐπιτίθημι@v--ana--- οὐ@d-------- τε@c-------- ἔλαιον@n-s---na- οὐ@d-------- τε@c-------- κατάδεσμος@a-p---fa-"
"Isa_1.7","ὁ@l-s---fn- γῆ@n-s---fn- σύ@p-p---mg- ἐρῆμος@a-s---fn- ὁ@l-p---fn- πόλις@n-p---fn- σύ@p2p---cg- ἐρῆμος@a-p---fn- ὁ@l-s---fa- χώρα@n-s---fa- σύ@p-p---mg- ἐνώπιον@r-------- σύ@p-p---mg- ἀλλότριος@a-p---mn- κατεσθίω@v3ppia--- αὐτός@p-s---fa- καί@c-------- ἐρημόω@v3srie--- καταστρέφω@v-srpefn- ὑπό@r-------- λαός@n-p---mg- ἀλλότριος@a-p---mg-"
"Isa_1.8","ἐγκαταλείπω@v3sfip--- ὁ@l-s---fn- θυγάτηρ@n-s---fn- σείω@n-s---mn- ὡς@c-------- σκηνή@n-s---fn- ἐν@r-------- ἀμπελών@n-s---md- καί@c-------- ὡς@c-------- ὀπωροφυλάκιον@n-s---nn- ἐν@r-------- σικυηράτος@n-s---md- ὡς@c-------- πόλις@n-s---fn- πολιορκέω@v-sppefn-"
"Isa_1.9","καί@d-------- εἰ@c-------- μή@d-------- κύριος@n-s---mn- σαβαώθ@v3saim--- ἐγώ@p1p---cd- σπέρμα@n-s---na- ὡς@c-------- σόδομα@n-s---mg- ἄν@d-------- γίγνομαι@v1paip--- καί@c-------- ὡς@c-------- γόμορρα@n-s---ma- ἄν@d-------- ὁμοιόω@v1paip---"
"Isa_1.10","ἀκούω@v2pama--- λόγος@n-s---ma- κύριος@n-s---mg- ἄρχω@v-pppamn- σόδομα@n-p---mg- προσέχω@v2ppma--- νόμος@n-s---ma- θεός@n-s---mg- λαός@n-s---mv- γομόρρα@n-s---mv-"
"Isa_1.11","τίς@a-s---nn- ἐγώ@p-s---md- πλῆθος@n-s---nn- ὁ@l-p---fg- θυσία@n-p---fg- σύ@p2p---cg- λέγω3@v3spia--- κύριος@n-s---mn- πλήρης@a-s---mn- εἰμί@v1spia--- θυμίαμα@n-p---ng- κριός@a-p---ng- καί@c-------- στέαρ@n-s---na- ἀρνός@n-p---mg- καί@c-------- αἷμα@n-s---na- ταῦρος@n-p---mg- καί@c-------- τράγος@n-p---mg- οὐ@d-------- βούλομαι@v1spie---"
"Isa_1.12","οὐδέ@c-------- ’@c-------- ἄν@d-------- ἔρχομαι@v2ppse--- ὁράω@v--anp--- ἐγώ@p1s---cd- τις@p-s---mn- γάρ@d-------- ἐκζητέω@v3saia--- οὗτος@p-p---na- ἐκ@r-------- ὁ@l-p---fg- χείρ@n-p---fg- σύ@p-p---mg- πατέω@v--pna--- ὁ@l-s---fa- αὐλή@n-s---fa- ἐγώ@p1s---cg-"
"Isa_1.13","οὐ@d-------- προστίθημι@v2pfim--- ἐάν@c-------- φέρω@v2ppsa--- σεμίδαλις@n-s---fa- μάταιος@a-s---nn- θυμίαμα@n-s---nn- βδέλυγμα@n-s---nn- ἐγώ@p1s---cd- εἰμί@v3spia--- ὁ@l-p---fa- νουμηνία@n-p---fa- σύ@p2p---cg- καί@d-------- ὁ@l-p---na- σάββατα@n-p---na- καί@c-------- ἡμέρα@n-s---fa- μέγας@a-s---fa- οὐ@d-------- ἀνέχω@v1spie--- νηστεία@a-s---fa- καί@d-------- ἀργία@n-s---fa-"
"Isa_1.14","καί@d-------- ὁ@l-p---fa- νουμηνία@n-p---fa- σύ@p2p---cg- καί@c-------- ὁ@l-p---fa- ἑορτή@n-p---fa- σύ@p2p---cg- μισέω@v3spia--- ὁ@l-s---fn- ψυχή@n-s---fn- ἐγώ@p1s---cg- γίγνομαι@v3saip--- ἐγώ@p1s---md- εἰς@r-------- πλησμονή@n-s---fa- οὐκέτι@d-------- ἀνίημι@v1sfia--- ὁ@l-p---fa- ἁμαρτία@n-p---fa- σύ@p2p---cg-"
"Isa_1.15","ὅταν@c-------- ἐκτείνω@v2pasa--- ὁ@l-p---fa- χείρ@n-p---fa- ἀποστρέφω@v1sfia--- ὁ@l-p---ma- ὀφθαλμός@n-p---ma- ἐγώ@p1s---cg- ἀπό@r-------- σύ@p2p---cg- καί@d-------- ἐάν@c-------- πληθύνω@v2ppsa--- ὁ@l-s---fa- δέησις@n-s---fa- οὐ@d-------- εἰσακούω@v1sfim--- σύ@p2p---cg- ὁ@l-p---fn- γάρ@d-------- χείρ@n-p---fn- σύ@p2p---cg- αἷμα@n-s---ng- πλήρης@a-p---fn-"
"Isa_1.16","λούω@v2pamm--- καθαρός@a-p---mn- γίγνομαι@v2pamm--- ἀφαιρέω@v2pama--- ὁ@l-p---fa- πονηρία@n-p---fa- ἀπό@r-------- ὁ@l-p---fg- ψυχή@n-p---fg- σύ@p2p---cg- ἀπέναντι@r-------- ὁ@l-p---mg- ὀφθαλμός@n-p---mg- ἐγώ@p1s---cg- παύω@v2pamm--- ἀπό@r-------- ὁ@l-p---fg- πονηρία@n-p---fg- σύ@p2p---cg-"
"Isa_1.17","μανθάνω@v2pama--- καλός@a-s---na- ποιέω@v--pna--- ἐκζητέω@v2pama--- κρίσις@n-s---fa- ῥύομαι@v2pamm--- ἀδικέω@v-sppema- κρίνω@v2pama--- ὀρφανός@a-s---md- καί@c-------- δικαιόω@v2paia--- χήρ@n-s---fd-"
"Isa_1.18","καί@d-------- δεῦτε@d-------- κατακρίνω@v1pasp--- λέγω3@v3spia--- κύριος@n-s---mn- καί@c-------- ἐάν@c-------- εἰμί@v3ppsa--- ὁ@l-p---fn- ἁμαρτία@n-p---fn- σύ@p-p---mg- ὡς@d-------- φοινίκεος@a-s---na- ὡς@c-------- χιών@n-s---fa- λευκανέω@v1spsa--- ἐάν@c-------- δέ@d-------- εἰμί@v3ppsa--- ὡς@d-------- κόκκινος@n-s---na- ὡς@c-------- ἔριον@n-s---na- λευκανέω@v1spia---"
"Isa_1.19","καί@d-------- ἐάν@c-------- ἐθέλω@v2ppsa--- καί@c-------- εἰσακούω@v2pasa--- ἐγώ@p1s---mg- ὁ@l-p---na- ἀγαθός@a-p---na- ὁ@l-s---fg- γῆ@n-s---fg- ἐσθίω@v2pfim---"
"Isa_1.20","ἐάν@c-------- δέ@d-------- μή@d-------- ἐθέλω@v2ppsa--- μη@d-------- δέ@c-------- εἰσακούω@v2pasa--- ἐγώ@p1s---mg- μάχαιρα@n-s---fn- σύ@p-p---ma- κατεσθίω@v3sfim--- ὁ@l-s---nn- γάρ@d-------- στόμα@n-s---nn- κύριος@n-s---mg- λαλέω@v3saia--- οὗτος@p-p---na-"
"Isa_1.21","πῶς@d-------- γίγνομαι@v3saim--- πόρνη@n-s---fn- πόλις@n-s---fn- πιστός@a-s---fn- σείω@n-s---mn- πλήρης@a-s---fn- κρίσις@n-s---fg- ἐν@r-------- ὅς@p-s---fd- δικαιοσύνη@n-s---fn- κοιμάω@v3saip--- ἐν@r-------- αὐτός@p-s---fd- νῦν@d-------- δέ@c-------- φονευτής@n-p---mn-"
"Isa_1.22","ὁ@l-s---nn- ἀργύριον@n-s---nn- σύ@p-p---mg- ἀδόκιμος@a-s---nn- ὁ@l-p---mn- κάπηλος@n-p---mn- σύ@p2s---cg- μίγνυμι@v3ppia--- ὁ@l-s---ma- οἶνος@n-s---ma- ὕδωρ@n-s---nd-"
"Isa_1.23","ὁ@l-p---mn- ἄρχων@n-p---mn- σύ@p2s---cg- ἀπειθέω@v3ppia--- κοινωνός@n-p---mn- κλέπτω@n-p---fg- ἀγαπάω@v-pppamn- δῶρον@n-p---na- διώκω@v-pppamn- ἀνταπόδομα@n-s---na- ὀρφανός@a-p---nd- οὐ@d-------- κρίνω@v-pppamn- καί@c-------- κρίσις@n-s---fa- χῆρος@n-p---mg- οὐ@d-------- προσέχω@v-pppamn-"
"Isa_1.24","διά@r-------- οὗτος@p-s---na- ὅδε@p-p---na- λέγω3@v3spia--- κύριος@n-s---mn- ὁ@l-s---mn- δεσπότης@n-s---mn- σαβαώθ@n-s---mg- οὐαί@n-p---mn- ὁ@l-p---mn- ἰσχύω@v-pppamn- ἰσραήλ@n-s---mn- οὐ@d-------- παύω@v3sfim--- γάρ@d-------- ἐγώ@p1s---cg- ὁ@l-s---mn- θυμός@n-s---mn- ἐν@r-------- ὁ@l-p---nd- ὑπεναντίος@a-p---nd- καί@c-------- κρίσις@n-s---fa- ἐκ@r-------- ὁ@l-p---mg- ἐχθρός@n-p---mg- ἐγώ@p1s---cg- ποιέω@v1sfia---"
"Isa_1.25","καί@d-------- ἐπάγω@v1sfia--- ὁ@l-s---fa- χείρ@n-s---fa- ἐγώ@p1s---cg- ἐπί@r-------- σύ@p2s---ca- καί@c-------- πυρόω@v1sfia--- εἰς@r-------- καθαρός@a-s---na- ὁ@l-p---ma- δέ@d-------- ἀπειθέω@v-pppama- ἀπόλλυμι@v1sfia--- καί@c-------- ἀφαιρέω@v1sfia--- πᾶς@a-p---ma- ἄνομος@a-p---ma- ἀπό@r-------- σύ@p2s---cg-"
"Isa_1.26","καί@d-------- ἐφίστημι@v1sfia--- ὁ@l-p---ma- κριτής@n-p---ma- σύ@p2s---cg- ὡς@c-------- ὁ@l-s---na- πρότερος@a-s---na- καί@c-------- ὁ@l-p---ma- σύμβουλος@n-p---ma- σύ@p2s---cg- ὡς@c-------- ὁ@l-s---na- ἀπό@r-------- ἀρχή@n-s---fg- καί@d-------- μετά@r-------- οὗτος@p-p---na- καλέω@v2sfip--- πόλις@n-s---fn- δικαιοσύνη@n-s---fg- μητρόπολις@n-s---fn- πιστός@a-s---fn- σείω@n-s---mn-"
"Isa_1.27","μετά@r-------- γάρ@d-------- κρίμα@n-s---ng- σώζω@v3sfip--- ὁ@l-s---fn- αἰχμαλωσία@n-s---fn- αὐτός@p-s---fg- καί@c-------- μετά@r-------- ἐλεημοσύνη@n-s---fg-"
"Isa_1.28","καί@d-------- συντρίβω@v3pfim--- ὁ@l-p---mn- ἄνομος@a-p---mn- καί@c-------- ὁ@l-p---mn- ἁμαρτωλός@a-p---mn- ἅμα@d-------- καί@c-------- ὁ@l-p---mn- ἐγκαταλείπω@v-papamn- ὁ@l-s---ma- κύριος@n-s---ma- συντελέω@v3pfip---"
"Isa_1.29","διότι@d-------- αἰσχύνω@v3pfip--- ἀπό@r-------- ὁ@l-p---ng- εἴδωλον@n-p---ng- αὐτός@p-p---mg- ὅς@p-p---na- αὐτός@p-p---mn- βούλομαι@v3piie--- καί@c-------- αἰσχύνω@v3paip--- ἐπί@r-------- ὁ@l-p---md- κῆπος@n-p---md- ὅς@p-p---na- ἐπιθυμέω@v3paia---"
"Isa_1.30","εἰμί@v3pfim--- γάρ@d-------- ὡς@c-------- τερέβινθος@n-s---mn- ἀποβάλλω@v-srpafn- ὁ@l-p---nn- φύλλον@n-p---na- καί@c-------- ὡς@c-------- παράδεισος@n-s---mn- ὕδωρ@n-s---na- μή@d-------- ἔχω@v-sppamn-"
"Isa_1.31","καί@d-------- εἰμί@v3sfim--- ὁ@l-s---fn- ἰσχύς@n-s---fn- αὐτός@p-p---mg- ὡς@c-------- καλάμη@a-s---fn- στιππύους@a-s---fn- καί@c-------- ὁ@l-p---fn- ἐργασία@n-p---fn- αὐτός@p-p---mg- ὡς@c-------- σπινθήρ@n-p---mn- καί@c-------- κατακαίω@v3pfip--- ὁ@l-p---mn- ἄνομος@a-p---mn- καί@c-------- ὁ@l-p---mn- ἁμαρτωλός@a-p---mn- ἅμα@d-------- καί@c-------- οὐ@d-------- εἰμί@v3sfim--- ὁ@l-s---mn- σβέννυμι@v-sfpamn-"
"Isa_2.1","ὁ@l-s---mn- λόγος@n-s---mn- ὁ@l-s---mn- γίγνομαι@v-sapmmn- πρός@r-------- ἠσαίας@n-s---ma- υἱός@n-s---ma- ἀμώς@n-s---fg- περί@r-------- ὁ@l-s---fg- ἰουδαία@n-s---fg- καί@c-------- περί@r-------- ἰερουσαλὴμ@n-s---mg-"
"Isa_2.2","ὅτι@c-------- εἰμί@v3sfim--- ἐν@r-------- ὁ@l-p---fd- ἔσχατος@a-p---fds ἡμέρα@n-p---fd- ἐμφανής@a-s---nn- ὁ@l-s---nn- ὄρος@n-s---nn- κύριος@n-s---mg- καί@c-------- ὁ@l-s---mn- οἶκος@n-s---mn- ὁ@l-s---mg- θεός@n-s---mg- ἐπί@r-------- ἄκρον@a-s---ng- ὁ@l-p---ng- ὄρος@n-p---ng- καί@d-------- ὑψόω@v3sfip--- ὑπεράνω@d-------- ὁ@l-p---mg- βουνός@n-p---mg- καί@c-------- ἥκω@v3pfia--- ἐπί@r-------- αὐτός@p-s---na- πᾶς@a-p---nn- ὁ@l-p---nn- ἔθνος@n-p---nn-"
"Isa_2.3","καί@d-------- πορεύω@v3pfim--- ἒ@r-------- θνη@n-p---nn- πολύς@a-p---na- καί@c-------- λέγω@v3pfia--- δεῦτε@d-------- καί@c-------- ἀναβαίνω@v1pasa--- εἰς@r-------- ὁ@l-s---na- ὄρος@n-s---na- κύριος@n-s---mg- καί@c-------- εἰς@r-------- ὁ@l-s---ma- οἶκος@n-s---ma- ὁ@l-s---mg- θεός@n-s---mg- ἰακὼβ@n-------- καί@c-------- ἀναγγέλλω@v3sfia--- ἐγώ@p1p---cd- ὁ@l-s---fa- ὁδός@n-s---fa- αὐτός@p-s---ng- καί@c-------- πορεύω@v1pfim--- ἐν@r-------- αὐτός@p-s---fd- ἐκ@r-------- γάρ@d-------- σείω@n-s---mn- ἐξέρχομαι@v3sfim--- νόμος@n-s---mn- καί@d-------- λόγος@n-s---mn- κύριος@n-s---mg- ἐκ@r-------- ἰερουσαλὴμ@n-s---mg-"
"Isa_2.4","καί@c-------- κρίνω@v3sfia--- ἀνά@r-------- μέσος@a-s---ma- ὁ@l-p---ng- ἔθνος@n-p---ng- καί@c-------- ἐξελέγχω@v3sfia--- λαός@n-s---ma- πολύς@a-s---ma- καί@d-------- συγκοράω@v3pfia--- ὁ@l-p---fa- μάχαιρα@n-p---fa- αὐτός@p-p---mg- εἰς@r-------- ἄροτρον@n-p---na- καί@c-------- ὁ@l-p---fa- ζιβύνη@n-p---fa- αὐτός@p-p---fg- εἰς@r-------- δρέπανον@n-p---na- καί@c-------- οὐ@d-------- λαμβάνω@v3sfim--- ἔθνος@n-s---nn- ἐπί@r-------- ἔθνος@n-s---na- μάχαιρα@n-s---fa- καί@c-------- οὐ@d-------- μή@d-------- μανθάνω@v3pasa--- ἔτι@d-------- πολεμέω@v--pna---"
"Isa_2.5","καί@c-------- νῦν@d-------- ὁ@l-s---mn- οἶκος@n-s---mn- ἰακὼβ@n-s---mg- δεῦτε@d-------- πορεύω@v1pasp--- ὁ@l-s---md- φώς@n-s---md- κύριος@n-s---mg-"
"Isa_2.6","ἀνίημι@v3saia--- γάρ@d-------- ὁ@l-s---ma- λαός@n-s---ma- αὐτός@p-s---mg- ὁ@l-s---ma- οἶκος@n-s---ma- ὁ@l-s---mg- ἰσραήλ@n-s---mg- ὅτι@d-------- ἐμπίμπλημι@v3saip--- ὡς@d-------- ὁ@l-s---na- ἀπό@r-------- ἀρχή@n-s---fg- ὁ@l-s---fn- χώρα@n-s---fn- αὐτός@p-p---mg- κληδονισμός@n-p---mg- ὡς@c-------- ὁ@l-s---fn- ὁ@l-p---mg- ἀλλόφυλος@a-p---mg- καί@c-------- τέκνον@n-p---nn- πολύς@a-p---nn- ἀλλόφυλος@a-p---nn- γίγνομαι@v3saip--- αὐτός@p-p---md-"
"Isa_2.7","ἐμπίμπλημι@v3saip--- γάρ@d-------- ὁ@l-s---fn- χώρα@n-s---fn- αὐτός@p-p---mg- ἀργύριον@n-s---ng- καί@c-------- χρυσίον@n-s---ng- καί@c-------- οὐ@d-------- εἰμί@v3siia--- ἀριθμός@n-s---mn- ὁ@l-p---fg- θησαυρός@n-p---fg- αὐτός@p-p---mg- καί@d-------- ἐμπίμπλημι@v3saip--- ὁ@l-s---fn- γῆ@n-s---fn- ἵππος@n-p---mg- καί@c-------- οὐ@d-------- εἰμί@v3siia--- ἀριθμός@n-s---mn- ὁ@l-p---ng- ἅρμα@n-p---ng- αὐτός@p-p---ng-"
"Isa_2.8","καί@d-------- ἐμπίμπλημι@v3saip--- ὁ@l-s---fn- γῆ@n-s---fn- βδέλυγμα@n-p---ng- ὁ@l-p---ng- ἔργον@n-p---ng- ὁ@l-p---fg- χείρ@n-p---fg- αὐτός@a-p---fg- καί@c-------- προσκυνέω@v3paia--- ὅς@p-p---na- ποιέω@v3paia--- ὁ@l-p---mn- δάκτυλος@n-p---mn- αὐτός@p-p---mg-"
"Isa_2.9","καί@d-------- κύπτω@v3saia--- ἄνθρωπος@n-s---mn- καί@c-------- ταπεινόω@v3saip--- ἀνήρ@n-s---mn- καί@c-------- οὐ@d-------- μή@d-------- ἀνίημι@v1sfia--- αὐτός@p-p---ma-"
"Isa_2.10","καί@d-------- νῦν@d-------- εἰσέρχομαι@v2ppma--- εἰς@r-------- ὁ@l-p---fa- πέτρα@n-p---fa- καί@c-------- κρύπτω@v2ppme--- εἰς@r-------- ὁ@l-s---fa- γῆ@n-s---fa- ἀπό@r-------- πρόσωπον@n-s---ng- ὁ@l-s---mg- φόβος@n-s---mg- κύριος@n-s---mg- καί@c-------- ἀπό@r-------- ὁ@l-s---fg- δόξα@n-s---fg- ὁ@l-s---fg- ἰσχύς@n-s---fg- αὐτός@p-s---mg- ὅταν@c-------- ἀνίστημι@v3sasa--- θραύω@v--ana--- ὁ@l-s---fa- γῆ@n-s---fa-"
"Isa_2.11","ὁ@l-p---mn- γάρ@d-------- ὀφθαλμός@n-p---mn- κύριος@n-s---mg- ὑψηλός@a-p---mn- ὁ@l-s---mn- δέ@c-------- ἄνθρωπος@n-s---mn- ταπεινός@a-s---mn- καί@d-------- ταπεινόω@v3sfip--- ὁ@l-s---nn- ὕψος@n-s---nn- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- καί@c-------- ὑψόω@v3sfip--- κύριος@n-s---mn- μόνος@a-s---mn- ἐν@r-------- ὁ@l-s---fd- ἡμέρα@n-s---fd- ἐκεῖνος@p-s---fd-"
