"location","text"
"fr._1.1","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 18r@n-------- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἀριστολόχιος@n-s---mn- μακρός@a-p---na- ποιέω@v3spia--- πρός@r-------- ἑρπετόν@n-p---na- καί@c-------- θανάσιμος@a-p---na- ὁλκή@n-s---fn- πίνω@v-sppefn- μετά@r-------- οἶνος@n-s---mg- καί@c-------- καταπλήσσω@v-sppefn- ὁ@l-p---na- δέ@c-------- ἐν@r-------- μήτηρ@n-s---fd- συνιστάω@v-pppena- λόχιον@n-p---na- καί@d-------- ἔμμηνος@n-p---na- καί@c-------- ἔμβρυον@n-p---na- ἐκβάλλω@v3spia--- παρατίθημι@v-sappfn- μετά@r-------- πεπέρεως@n-s---fg- καί@c-------- σμύρνα@n-s---fg- καί@c-------- ἐν@r-------- πεσσός@n-s---nd- δέ@d-------- προστίθημι@v-sappfn- ὁ@l-s---na- αὐτός@p-s---na- δράω@v3spia--- diosc@n-s---mn- iii@x-------- 4@x-------- εἰμί@x-------- 7@x-------- 18@x-------- sqq@x-------- plin@x-------- n.@x-------- 25@l-s---fn- 97@l-s---fn-"
"fr._1.2","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 19v@a-p---mg- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἀριστολόχιος@a-s---fn- στρογγύλος@a-s---fn- πίνω@v-sppefn- μετά@r-------- οἶνος@n-s---mg- μέλας@a-s---mg- ποιέω@v3spia--- πρός@r-------- ἑρπετόν@n-p---fg- δῆγμα@n-p---na- χωρέω@v3spia--- δέ@d-------- καί@d-------- εἰς@r-------- ἀντίδωρος@a-p---fa- ὁ@l-p---fa- θηριακός@a-p---fa- χωρέω@v3spia--- καί@d-------- εἰς@r-------- ὁ@l-p---fa- ποδαγρικός@a-p---fa- σύνθεσις@n-p---fa- ἔτι@d-------- δέ@c-------- ἄπλατος@a-p---fa- ἄγω@v3spia--- δέ@g-------- καί@c-------- ἔμμηνος@n-p---na- καί@c-------- ἔμβρυον@n-p---na- ἐκβάλλω@v3spia--- βοηθέω@v3spia--- ἄσθμα@n-s---nd- λυγμός@n-s---md- ῥῖγος@n-s---nd- σπληνίον@n-s---nd- ῥῆγμα@n-p---nd- σπάσμα@n-p---nd- παρατίθημι@v-sappfn- δέ@d-------- μετά@r-------- ὕδωρ@n-s---ng- ἀνάγω@v3spia--- σκόλοψ@n-p---fa- ἀκίς@n-p---fa- λεπίς@n-p---fa- ὀστέον@n-p---mg- καταπλήσσω@v-sppefn- ἀφίστημι@n-s---fa- καί@c-------- σηπεδών@n-p---ma- περιχαράσσει@v3spia--- καί@c-------- ὁ@l-p---na- ῥυπαρός@a-p---na- καθαίρω@v3spia--- ἕλκος@n-s---fn- σμήχω@v3spia--- δέ@g-------- καί@c-------- ὀδούς@n-p---ma- καί@c-------- οὖλον@n-p---na- diosc@n-s---mn- iii@x-------- 8@x-------- 3@x-------- sqq@x-------- plin@a-s---mv- ὁ@x-------- s@x--------"
"fr._1.3","3@x-------- ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 25r@v2spma--- κρατεύω@n-s---mn- ῥιζοτομος@a-s---mn- ἀχίλλειος@n-s---mn- οὗτος@p-s---fg- ὁ@l-s---fg- βοτάνη@n-s---fg- ὁ@l-s---fn- κόμη@n-s---fn- λεία@n-s---fn- ἔναιμος@a-s---fn- εἰμί@v3spia--- κολλητικός@a-s---fn- καί@c-------- ἀφλέγμαντος@n-s---ng- αἱμορραγία@n-s---fg- τε@d-------- ἐφεκτικός@a-s---fn- καί@c-------- ὁ@l-s---fg- ἐκ@n-s---fg- μήτρα@n-s---fg- ἐν@r-------- πρόσθετος@n-s---nd- καί@c-------- ὁ@l-s---nn- ἀφέψημα@n-s---nn- δέ@d-------- αὐτός@p-s---fg- εἰμί@v3spia--- ἐγκάθισμα@n-s---nn- ῥοικός@n-p---fd- πίνω@v3spie--- καί@c-------- πρός@r-------- δυσεντερία@n-s---fa- ὅλος@a-s---fn- δέ@d-------- κόπτω@v-sappfn- μετά@r-------- ἀξουγγία@n-s---fg- παλαιός@a-s---fg- ὁ@l-p---na- παλαιός@a-p---na- ὁ@l-p---fg- ἕλκος@n-p---fg- καί@c-------- δυσαπάλλακτος@a-p---na- θεραπεύω@v3spia--- ξηρός@a-p---na- δέ@d-------- κόπτω@v-sappfn- καί@c-------- μέλι@n-s---nd- μίγνυμι@v-sappfn- εἰμί@v3spia--- ἀνακαθαρτικός@a-s---fn- diosc@n-s---mn- 36@x-------- 196@d-------- 6@x--------"
"fr._1.4","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 26r@x-------- κρατεύω@n-s---fg- ἀνεμώνη@a-s---fn- ὁ@l-s---fn- φοινικῆ@n-s---fn- ἀνεμώνη@a-s---fn- δύναμις@n-s---fa- ἔχω@v3spia--- δριμύς@a-s---fa- ὅθεν@d-------- ὁ@l-s---mn- χυλός@n-s---mn- ὁ@l-s---fg- ῥίζα@n-s---fg- αὐτός@p-s---fg- γίγνομαι@v3spie--- ἔγχυτος@a-s---mn- πρός@r-------- κεφαλή@n-s---fg- κάθαρσις@n-s---fa- μασάομαι@v-sappfn- δέ@g-------- ὁ@l-s---fn- ῥίζα@n-s---fn- ἄγω@v3spia--- φλέγμα@n-s---na- ἑψέω@v-sappfn- δέ@d-------- ἐν@r-------- γλυκύς@a-s---nd- καί@c-------- καταπλήσσω@v-sppefn- ὀφθαλμός@n-p---mg- φλεγμονή@n-p---fa- αἴρω@v3spia--- ὅμοιος@d-------- καί@d-------- ὁ@l-p---fa- οὐλή@n-p---fa- ἀποσμήχω@v3spia--- ὁ@l-p---na- δέ@d-------- φύλλον@n-p---nn- καί@c-------- ὁ@l-p---mn- καυλός@n-p---mn- συνεψάω@v-sappma- πτισσάνη@n-s---fd- καί@c-------- ἐσθίω@v-pppena- γάλα@n-s---na- κατασπάω@v3spia--- ἐν@r-------- πρόσθετος@n-s---nd- δέ@d-------- ἔμμηνος@n-p---na- ἄγω@v3spia--- καταπλάσσω@v-pappna- δέ@c-------- λέπρα@n-p---fa- ἀφίστημι@v3spia--- diosc@n-s---mn- 176@x-------- 244@n-------- 11@x-------- sqq@x-------- plin@a-s---mv- n@x-------- ὁ@x-------- 21@x-------- 164@x--------"
"fr._1.5","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 27r@n-------- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἀσφόδελος@a-s---mn- οὗτος@p-s---ng- ὁ@l-p---fn- ῥίζα@n-p---fn- δύναμις@n-s---fa- ἔχω@v3ppia--- διουρητικός@a-s---fa- καί@c-------- ἔμμηνος@a-p---ng- καταστατικός@a-s---fa- θεραπεύω@v3spia--- καί@d-------- ποδάγρα@n-p---fa- ἄλγημα@n-p---na- καί@d-------- σπάσμα@n-p---na- καί@d-------- βῆχας@n-p---fa- καί@c-------- ῥῆγμα@n-p---na- εἷς@a-p---na- ὁ@l-s---na- πλῆθος@n-s---na- ὁ@l-s---fg- ῥίζα@n-s---fg- ἐν@r-------- οἶνος@n-s---md- πίνω@v-sppefn- ποιέω@v3spia--- καί@d-------- αὐθήμερος@a-p---mac ὄσος@a-s---na- ἀστράγαλος@a-s---fn- ἐσθίω@v-sappfn- καί@c-------- ἐρπετοδέκτης@a-p---md- δίδωμι@v3spie--- ὠφέλιμος@d-------- πλῆθος@n-s---na- τρεῖς@m-------- καταπλάσσω@v--pna--- δέ@d-------- δεῖ@v3spia--- ὁ@l-p---na- δῆγμα@n-p---na- ὅλος@a-s---fd- ὁ@l-s---fd- βοτάνη@n-s---fd- σύν@r-------- οἶνος@n-s---md- θεραπεύω@v3spia--- καί@d-------- ὁ@l-p---na- ῥυπαρός@a-p---na- καί@c-------- νέμω@v-pppena- ἕλκος@n-p---na- ποιέω@v3spia--- καί@d-------- πρός@r-------- μαστός@n-p---mg- καί@c-------- δίδυμος@a-p---mg- φλεγμονή@n-p---fa- καί@c-------- φύσημα@n-p---na- καί@c-------- δοθιήν@n-p---ma- συγκαθέψω@v-sapmfn- τρυγίς@n-s---md- οἶνος@n-s---mg- ὁ@l-s---fn- ῥίζα@n-s---fn- πρός@r-------- δέ@d-------- ὁ@l-p---fa- πρόσφατος@a-p---fa- φλεγμονή@n-p---fa- μετά@r-------- ἄλφιτον@n-s---fg- ὁ@l-s---mn- δέ@d-------- χυλός@n-s---mn- ὁ@l-s---fg- ῥίζα@n-s---fg- προσλαμβάνω@v-sapamn- οἶνος@n-s---mg- παλαιός@a-s---mg- τις@p-s---na- γλυκύς@a-s---mg- καί@c-------- σμύρνα@n-s---fg- καί@c-------- κρόκος@n-s---mg- συνεψάω@v-pappmg- ἐπί@r-------- ὁ@l-s---na- αὐτός@p-s---na- ἔγχριστος@a-s---na- γίγνομαι@v3spie--- ὀφθαλμός@n-p---mg- καί@c-------- πρός@r-------- οὖς@n-p---na- πυορροέω@v-sppama- σύν@r-------- λίβανος@n-s---md- καί@c-------- μέλι@n-s---nd- diosc@n-s---mn- εἰμί@x-------- 169@v2spma--- 4@x--------"
"fr._1.6","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 30r@n-------- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἀρνόγλωσσος@a-s---fa- δύναμις@n-s---fa- ἔχω@v3spia--- τηκτικός@a-s---fa- καί@c-------- ἀφλέγμαντος@a-s---fa- κόπτω@v-sappfn- γάρ@d-------- μετά@r-------- στέαρ@n-s---ng- καί@c-------- ἐπιτίθημι@v-sppefn- ὁ@l-p---md- ὁ@l-p---na- χειρόνικος@n-p---na- ἔχω@v-pppamd- εὐθετέω@v3spia--- πρός@r-------- δέ@c-------- ὁ@l-p---na- λοιπός@a-p---na- ποιέω@v3spia--- σχάω@v3saia--- diosc@n-s---fn- 126@x-------- 199@n-------- 5@x--------"
"fr._1.7","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 31r@n-------- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἄσαρος@a-s---nn- δύναμις@n-s---fa- ἔχω@v3spia--- θερμαντικός@a-s---fa- καί@c-------- διουρητικός@a-s---fa- ἁρμόζω@v-sppafa- ὑδρωπικός@a-p---md- ἰσχιαδικός@a-p---nd- χρόνιος@a-p---nd- ἄγω@v3ppia--- ὁ@l-p---fn- ῥίζα@n-p---fn- καί@c-------- ἔμμηνος@a-p---nn- μετά@r-------- μελίκρατος@n-s---ng- δέ@c-------- ποθέω@v-pappfn- πλῆθος@n-s---nn- ἕξ@m-------- ὡς@c-------- ἑλλέβορος@n-s---mn- λευκός@a-s---mn- καθαίρω@v3ppia--- μίγνυμι@v3spie--- δέ@d-------- καί@d-------- μύρον@n-p---nd- ναί@d-------- ἀντίδοτος@a-p---nd- diosc@n-s---mn- εἰ@x-------- 10@x-------- 15@x-------- 6@x--------"
"fr._1.8","8@i-------- ὁ@v1sria--- const@n-s---mv- fol@v2spma--- 40r@n-------- κρότευς@n-s---mn- ῥιζοτομικός@a-s---mn- ἀναγαλλίς@n-p---fn- ἀμφότερος@a-p---fn- τραυματικός@a-p---fn- ἀφλέγμαντος@a-p---fn- σκίπων@n-p---mg- τε@d-------- ἐπισπαστικός@a-p---fn- καί@c-------- νομός@n-p---mg- ἐφεκτικός@a-p---fn- ὁ@l-s---mn- δέ@g-------- χυλός@n-s---mn- αὐτός@a-p---mg- ῥινέγχυτος@a-s---mn- ὀδούς@n-p---mg- πόνος@n-s---ma- παύω@v3sfia--- ἐάν@c-------- εἰς@r-------- ὁ@l-s---ma- ἐναντιόομαι@v-sppema- μυξωτήρ@n-s---ma- ὁ@l-s---mg- ἀλγέω@v-sppamg- ἐγχύνω@v2spsa--- καθαίρω@v3spia--- καί@d-------- ἄργεμα@n-s---na- μετά@r-------- μέλι@n-s---ng- ἀττικός@a-s---ng- καί@c-------- ἀμβλυωπία@n-p---fd- βοηθέω@v3spia--- φημί@v3ppia--- δέ@d-------- ἔνιοι@a-p---mn- ὁ@l-s---fa- μέν@d-------- ἔχω@v-sppafa- ὁ@l-s---na- κυάνεος@a-s---na- ἄνθος@n-s---na- πρόπτωσις@n-s---fa- δακτύλιος@n-s---ng- στέλλω@v--pna--- ὁ@l-s---fa- δέ@d-------- φοινίκεος@a-s---na- ἐξερεθίζω@v--pna--- καταπλάσσω@v-sappfa- χράω@v3ppie--- δέ@d-------- αὐτός@p-s---fd- καί@d-------- εἰς@r-------- ὁ@l-p---fa- δημόκριτος@n-s---mg- δύναμις@n-p---fa- diosc@n-s---mn- εἰμί@x-------- 178@x-------- 6@x--------"
"fr._1.9","ὁ@v2spma--- const@n-s---mv- fol@v2spma--- 29r@n-------- κρατεύω@n-s---fg- ῥιζοτομικός@a-s---mn- ἀργεμώνη@a-s---fn- οὗτος@p-s---fn- ὁ@l-s---fn- βοτάνη@n-s---fn- κόπτω@v-sappfn- μετά@r-------- ἀξουγγία@n-s---fg- χοιράς@n-p---fa- διαλύω@v3spia--- ποιέω@v3spia--- καί@d-------- πρός@r-------- ἀλφός@n-p---ma- μέλας@a-p---ma- μετά@r-------- νίτρον@a-s---mg- καί@c-------- θεῖος2@a-s---mg- ἄπυρος@a-s---mg- ξηρός@a-p---na- κόπτω@v-sappfn- καί@c-------- σήσκω@v-sappfn- ἐν@r-------- βαλανεῖον@n-s---nd- ὁ@l-p---ma- χράομαι@v-pppema- θεραπεύω@v3spia--- προξηροτριβέω@v-pappma- ποιέω@v3spia--- καί@d-------- πρός@r-------- ψώρα@n-s---fa-"
"fr._1.10","10@x-------- ὁ@n-s---fn- const@n-s---mv- fol@v2spma--- 33r@n-------- κρατεύω@n-s---mn- ῥιζοτομικός@a-s---mn- ἀστέριος@n-s---nn- οὗτος@p-s---fn- χλωρός@a-s---fn- κόπτω@v-sappfn- μετά@r-------- ἀξουγγία@n-s---fg- παλαιός@a-s---fg- ποιέω@v3spia--- πρός@r-------- λυσσόδηκτος@a-p---fa- βρογχοκηλικός@a-p---fa- ὑποθυμιάομαι@v-sppefn- δέ@d-------- φυγαδεύω@v3spia--- θηρίον@n-p---na-"
